"Interval.Time","Interval.Value"
"11/08/2019 23:14:59",2.465139
"11/08/2019 23:29:59",2.682503
"11/08/2019 23:44:59",2.5222199999
"11/08/2019 23:59:59",2.640026
"11/09/2019 00:14:59",2.979385
"11/09/2019 00:29:59",3.2717839999
"11/09/2019 00:44:59",3.7036509999
"11/09/2019 00:59:59",4.7800149999
"11/09/2019 01:14:59",6.138681
"11/09/2019 01:29:59",6.315538
"11/09/2019 01:44:59",5.1691409999
"11/09/2019 01:59:59",5.9334449999
"11/09/2019 02:14:59",6.8464359999
"11/09/2019 02:29:59",6.8239609999
"11/09/2019 02:44:59",4.801039
"11/09/2019 02:59:59",3.675199
"11/09/2019 03:14:59",5.638307
"11/09/2019 03:29:59",6.45981
"11/09/2019 03:44:59",4.5732749999
"11/09/2019 03:59:59",2.857177
"11/09/2019 04:14:59",3.195666
"11/09/2019 04:29:59",3.5254669999
"11/09/2019 04:44:59",2.8914819999
"11/09/2019 04:59:59",2.75319
"11/09/2019 05:14:59",2.817813
"11/09/2019 05:29:59",3.74616
"11/09/2019 05:44:59",4.637139
"11/09/2019 05:59:59",6.2446599999
"11/09/2019 06:14:59",7.0178849999
"11/09/2019 06:29:59",5.259945
"11/09/2019 06:44:59",4.300314
"11/09/2019 06:59:59",3.744664
"11/09/2019 07:14:59",2.8957639999
"11/09/2019 07:29:59",3.4107229999
"11/09/2019 07:44:59",4.942656
"11/09/2019 07:59:59",5.9744
"11/09/2019 08:14:59",5.741379
"11/09/2019 08:29:59",5.751274
"11/09/2019 08:44:59",5.492058
"11/09/2019 08:59:59",5.314006
"11/09/2019 09:14:59",5.7277889999
"11/09/2019 09:29:59",7.517023
"11/09/2019 09:44:59",8.490216
"11/09/2019 09:59:59",11.3492409999
"11/09/2019 10:14:59",10.983046
"11/09/2019 10:29:59",8.044342
"11/09/2019 10:44:59",6.0411289999
"11/09/2019 10:59:59",3.8750439999
"11/09/2019 11:14:59",3.645055
"11/09/2019 11:29:59",4.8597729999
