"SCED.Time.Stamp","HSL","Telemetered.Resource.Status"
"11/8/2019 23:30",97.3,"ON"
"11/8/2019 23:45",93.7,"ON"
"11/9/2019 0:00",94.1,"ON"
"11/9/2019 0:15",99.8,"ON"
"11/9/2019 0:30",102.2,"ON"
"11/9/2019 0:45",119,"ON"
"11/9/2019 1:00",118.9,"ON"
"11/9/2019 1:15",119.4,"ON"
"11/9/2019 1:30",120.4,"ON"
"11/9/2019 1:45",111,"ON"
"11/9/2019 2:00",103.1,"ON"
"11/9/2019 2:15",103.8,"ON"
"11/9/2019 2:30",106.1,"ON"
"11/9/2019 2:45",102.1,"ON"
"11/9/2019 3:00",97.9,"ON"
"11/9/2019 3:15",88.7,"ON"
"11/9/2019 3:30",76.1,"ON"
"11/9/2019 3:45",71.5,"ON"
"11/9/2019 4:00",74.2,"ON"
"11/9/2019 4:15",78.1,"ON"
"11/9/2019 4:30",85,"ON"
"11/9/2019 4:45",75.3,"ON"
"11/9/2019 5:00",72.1,"ON"
"11/9/2019 5:15",63.5,"ON"
"11/9/2019 5:30",58.6,"ON"
"11/9/2019 5:45",49.5,"ON"
"11/9/2019 6:00",51.8,"ON"
"11/9/2019 6:15",49.5,"ON"
"11/9/2019 6:30",49.1,"ON"
"11/9/2019 6:45",45.2,"ON"
"11/9/2019 7:00",50.5,"ON"
"11/9/2019 7:15",54.6,"ON"
"11/9/2019 7:30",54.6,"ON"
"11/9/2019 7:45",52.5,"ON"
"11/9/2019 8:00",51.5,"ON"
"11/9/2019 8:15",50.5,"ON"
"11/9/2019 8:30",49,"ON"
"11/9/2019 8:45",45.4,"ON"
"11/9/2019 9:00",54.1,"ON"
"11/9/2019 9:15",47.5,"ON"
"11/9/2019 9:30",44.6,"ON"
"11/9/2019 9:45",39.7,"ON"
"11/9/2019 10:00",41.5,"ON"
"11/9/2019 10:15",42.6,"ON"
"11/9/2019 10:30",39.2,"ON"
"11/9/2019 10:45",37,"ON"
"11/9/2019 11:00",30.8,"ON"
"11/9/2019 11:15",30.9,"ON"
"11/9/2019 11:30",33.8,"ON"
"11/9/2019 11:45",36.4,"ON"
"11/9/2019 12:00",34.4,"ON"
"11/9/2019 12:15",38.4,"ON"
"11/9/2019 12:30",38.7,"ON"
"11/9/2019 12:45",37,"ON"
"11/9/2019 13:00",35,"ON"
"11/9/2019 13:15",37.9,"ON"
"11/9/2019 13:30",33.2,"ON"
"11/9/2019 13:45",27.4,"ON"
"11/9/2019 14:00",23.1,"ON"
"11/9/2019 14:15",22.2,"ON"
"11/9/2019 14:30",19.5,"ON"
"11/9/2019 14:45",18.6,"ON"
"11/9/2019 15:00",19.9,"ON"
"11/9/2019 15:15",18.8,"ON"
"11/9/2019 15:30",16.9,"ON"
"11/9/2019 15:45",18.3,"ON"
"11/9/2019 16:00",18.9,"ON"
"11/9/2019 16:15",19.9,"ON"
"11/9/2019 16:30",16.4,"ON"
"11/9/2019 16:45",15.3,"ON"
"11/9/2019 17:00",16.4,"ON"
"11/9/2019 17:15",14.9,"ON"
"11/9/2019 17:30",17.4,"ON"
"11/9/2019 17:45",29.2,"ON"
"11/9/2019 18:00",40.6,"ON"
"11/9/2019 18:15",45.5,"ON"
"11/9/2019 18:30",56.8,"ON"
"11/9/2019 18:45",67.1,"ON"
"11/9/2019 19:00",73.8,"ON"
"11/9/2019 19:15",70.2,"ON"
"11/9/2019 19:30",66.6,"ON"
"11/9/2019 19:45",63.5,"ON"
"11/9/2019 20:00",68,"ON"
"11/9/2019 20:15",76.7,"ON"
"11/9/2019 20:30",89.6,"ON"
"11/9/2019 20:45",103.7,"ON"
"11/9/2019 21:00",112.3,"ON"
"11/9/2019 21:15",128.5,"ON"
"11/9/2019 21:30",136.9,"ON"
"11/9/2019 21:45",139.9,"ON"
"11/9/2019 22:00",143.5,"ON"
"11/9/2019 22:15",140.7,"ON"
"11/9/2019 22:30",128.7,"ON"
"11/9/2019 22:45",126.7,"ON"
"11/9/2019 23:00",134.3,"ON"
"11/9/2019 23:15",142.2,"ON"
"11/9/2019 23:30",140.1,"ON"
"11/9/2019 23:45",144.2,"ON"
"11/10/2019 0:00",138.5,"ON"
"11/10/2019 0:15",122.7,"ON"
"11/10/2019 0:30",118.9,"ON"
"11/10/2019 0:45",106.3,"ON"
"11/10/2019 1:00",98,"ON"
"11/10/2019 1:15",99.6,"ON"
"11/10/2019 1:30",103.5,"ON"
"11/10/2019 1:45",110.5,"ON"
"11/10/2019 2:00",118,"ON"
"11/10/2019 2:15",120,"ON"
"11/10/2019 2:30",130.6,"ON"
"11/10/2019 2:45",127.9,"ON"
"11/10/2019 3:00",129.3,"ON"
"11/10/2019 3:15",128,"ON"
"11/10/2019 3:30",124.7,"ON"
"11/10/2019 3:45",121.8,"ON"
"11/10/2019 4:00",119.3,"ON"
"11/10/2019 4:15",120.2,"ON"
"11/10/2019 4:30",128.1,"ON"
"11/10/2019 4:45",128,"ON"
"11/10/2019 5:00",121.9,"ON"
"11/10/2019 5:15",119.5,"ON"
"11/10/2019 5:30",107.7,"ON"
"11/10/2019 5:45",99.6,"ON"
"11/10/2019 6:00",88.6,"ON"
"11/10/2019 6:15",88.4,"ON"
"11/10/2019 6:30",84.1,"ON"
"11/10/2019 6:45",77.8,"ON"
"11/10/2019 7:00",69.2,"ON"
"11/10/2019 7:15",68,"ON"
"11/10/2019 7:30",88.3,"ON"
"11/10/2019 7:45",93.6,"ON"
"11/10/2019 8:00",95.4,"ON"
"11/10/2019 8:15",79.3,"ON"
"11/10/2019 8:30",80.5,"ON"
"11/10/2019 8:45",65.9,"ON"
"11/10/2019 9:00",63.4,"ON"
"11/10/2019 9:15",77.4,"ON"
"11/10/2019 9:30",88.1,"ON"
"11/10/2019 9:45",83.1,"ON"
"11/10/2019 10:00",77.6,"ON"
"11/10/2019 10:15",81.9,"ON"
"11/10/2019 10:30",79.4,"ON"
"11/10/2019 10:45",80.9,"ON"
"11/10/2019 11:00",81.8,"ON"
"11/10/2019 11:15",83.4,"ON"
"11/10/2019 11:30",82.7,"ON"
"11/10/2019 11:45",81.5,"ON"
"11/10/2019 12:00",67.5,"ON"
"11/10/2019 12:15",61.8,"ON"
"11/10/2019 12:30",58.3,"ON"
"11/10/2019 12:45",61,"ON"
"11/10/2019 13:00",47.9,"ON"
"11/10/2019 13:15",42.8,"ON"
"11/10/2019 13:30",50.3,"ON"
"11/10/2019 13:45",55.8,"ON"
"11/10/2019 14:00",56.9,"ON"
"11/10/2019 14:15",57.8,"ON"
"11/10/2019 14:30",61.5,"ON"
"11/10/2019 14:45",65.3,"ON"
"11/10/2019 15:00",66.3,"ON"
"11/10/2019 15:15",72.2,"ON"
"11/10/2019 15:30",66.6,"ON"
"11/10/2019 15:45",58.7,"ON"
"11/10/2019 16:00",69,"ON"
"11/10/2019 16:15",86.1,"ON"
"11/10/2019 16:30",82.6,"ON"
"11/10/2019 16:45",89.1,"ON"
"11/10/2019 17:00",92.8,"ON"
"11/10/2019 17:15",86.4,"ON"
"11/10/2019 17:30",90.4,"ON"
"11/10/2019 17:45",107.8,"ON"
"11/10/2019 18:00",112.4,"ON"
"11/10/2019 18:15",127.1,"ON"
"11/10/2019 18:30",133.6,"ON"
"11/10/2019 18:45",133.9,"ON"
"11/10/2019 19:00",134.2,"ON"
"11/10/2019 19:15",139,"ON"
"11/10/2019 19:30",135.8,"ON"
"11/10/2019 19:45",124.3,"ON"
"11/10/2019 20:00",119.4,"ON"
"11/10/2019 20:15",124.4,"ON"
"11/10/2019 20:30",131.5,"ON"
"11/10/2019 20:45",139.6,"ON"
"11/10/2019 21:00",135.5,"ON"
"11/10/2019 21:15",129.1,"ON"
"11/10/2019 21:30",139.6,"ON"
"11/10/2019 21:45",137.2,"ON"
"11/10/2019 22:00",135.8,"ON"
"11/10/2019 22:15",136.5,"ON"
"11/10/2019 22:30",126.7,"ON"
"11/10/2019 22:45",125.9,"ON"
"11/10/2019 23:00",115.4,"ON"
"11/10/2019 23:15",103.1,"ON"
"11/10/2019 23:30",106.4,"ON"
"11/10/2019 23:45",103.4,"ON"
"11/11/2019 0:00",104.6,"ON"
"11/11/2019 0:15",73.6,"ON"
"11/11/2019 0:30",64.8,"ON"
"11/11/2019 0:45",69.6,"ON"
"11/11/2019 1:00",76.5,"ON"
"11/11/2019 1:15",74.1,"ON"
"11/11/2019 1:30",61.3,"ON"
"11/11/2019 1:45",45.2,"ON"
"11/11/2019 2:00",31.3,"ON"
"11/11/2019 2:15",21.5,"ON"
"11/11/2019 2:30",19.8,"ON"
"11/11/2019 2:45",33,"ON"
"11/11/2019 3:00",44,"ON"
"11/11/2019 3:15",69.5,"ON"
"11/11/2019 3:30",73.9,"ON"
"11/11/2019 3:45",85.2,"ON"
"11/11/2019 4:00",123.7,"ON"
"11/11/2019 4:15",138.9,"ON"
"11/11/2019 4:30",141,"ON"
"11/11/2019 4:45",141.3,"ON"
"11/11/2019 5:00",142.5,"ONREG"
"11/11/2019 5:15",138,"ONREG"
"11/11/2019 5:30",137.5,"ONREG"
"11/11/2019 5:45",139.4,"ONREG"
"11/11/2019 6:00",136.2,"ONREG"
"11/11/2019 6:15",133.7,"ONREG"
"11/11/2019 6:30",134.3,"ONREG"
"11/11/2019 6:45",133.9,"ONREG"
"11/11/2019 7:00",133.3,"ONREG"
"11/11/2019 7:15",138.2,"ONREG"
"11/11/2019 7:30",142.1,"ONREG"
"11/11/2019 7:45",141.8,"ONREG"
"11/11/2019 8:00",147.4,"ONREG"
"11/11/2019 8:15",142.7,"ONREG"
"11/11/2019 8:30",147.4,"ONREG"
"11/11/2019 8:45",139.3,"ONREG"
"11/11/2019 9:00",143.4,"ONREG"
"11/11/2019 9:15",139.6,"ONREG"
"11/11/2019 9:30",145.1,"ONREG"
"11/11/2019 9:45",144.8,"ONREG"
"11/11/2019 10:00",141.2,"ON"
"11/11/2019 10:15",145.2,"ON"
"11/11/2019 10:30",147.1,"ON"
"11/11/2019 10:45",147,"ON"
"11/11/2019 11:00",148.4,"ON"
"11/11/2019 11:15",145.1,"ON"
"11/11/2019 11:30",142.7,"ON"
"11/11/2019 11:45",146.7,"ON"
"11/11/2019 12:00",139.8,"ON"
"11/11/2019 12:15",133.7,"ON"
"11/11/2019 12:30",137.4,"ON"
"11/11/2019 12:45",140.3,"ON"
"11/11/2019 13:00",138.7,"ON"
"11/11/2019 13:15",139.7,"ON"
"11/11/2019 13:30",139.9,"ON"
"11/11/2019 13:45",141.9,"ON"
"11/11/2019 14:00",139,"ON"
"11/11/2019 14:15",142.7,"ON"
"11/11/2019 14:30",137.9,"ON"
"11/11/2019 14:45",143.6,"ON"
"11/11/2019 15:00",139.2,"ON"
"11/11/2019 15:15",141.1,"ON"
"11/11/2019 15:30",142.1,"ON"
"11/11/2019 15:45",141.7,"ON"
"11/11/2019 16:00",143.3,"ON"
"11/11/2019 16:15",140.4,"ON"
"11/11/2019 16:30",139,"ON"
"11/11/2019 16:45",136.4,"ON"
"11/11/2019 17:00",135.1,"ON"
"11/11/2019 17:15",132.6,"ON"
"11/11/2019 17:30",128.2,"ON"
"11/11/2019 17:45",130.7,"ON"
"11/11/2019 18:00",132.8,"ON"
"11/11/2019 18:15",131.2,"ON"
"11/11/2019 18:30",130.3,"ON"
"11/11/2019 18:45",133.1,"ON"
"11/11/2019 19:00",137.3,"ON"
"11/11/2019 19:15",135.1,"ON"
"11/11/2019 19:30",131.8,"ON"
"11/11/2019 19:45",136.5,"ON"
"11/11/2019 20:00",130.8,"ON"
"11/11/2019 20:15",131.4,"ON"
"11/11/2019 20:30",137.3,"ON"
"11/11/2019 20:45",139.5,"ON"
"11/11/2019 21:00",137.6,"ON"
"11/11/2019 21:15",134.4,"ON"
"11/11/2019 21:30",131.2,"ON"
"11/11/2019 21:45",128,"ON"
"11/11/2019 22:00",103,"ON"
"11/11/2019 22:15",99.1,"ON"
"11/11/2019 22:30",106.5,"ON"
"11/11/2019 22:45",100.4,"ON"
"11/11/2019 23:00",97.4,"ON"
"11/11/2019 23:15",86.8,"ON"
"11/11/2019 23:30",89.1,"ON"
"11/11/2019 23:45",90.3,"ON"
"11/12/2019 0:00",71.3,"ON"
"11/12/2019 0:15",56.4,"ON"
"11/12/2019 0:30",58.9,"ON"
"11/12/2019 0:45",61.3,"ON"
"11/12/2019 1:00",63.5,"ON"
"11/12/2019 1:15",58.4,"ON"
"11/12/2019 1:30",54.7,"ON"
"11/12/2019 1:45",53.5,"ON"
"11/12/2019 2:00",49.9,"ON"
"11/12/2019 2:15",46.2,"ON"
"11/12/2019 2:30",43.2,"ON"
"11/12/2019 2:45",39.1,"ON"
"11/12/2019 3:00",36.6,"ON"
"11/12/2019 3:15",43.3,"ON"
"11/12/2019 3:30",38.3,"ON"
"11/12/2019 3:45",50.9,"ON"
"11/12/2019 4:00",40.4,"ON"
"11/12/2019 4:15",34.4,"ON"
"11/12/2019 4:30",23.1,"ON"
"11/12/2019 4:45",25.5,"ON"
"11/12/2019 5:00",22.5,"ON"
"11/12/2019 5:15",25.4,"ON"
"11/12/2019 5:30",22.6,"ON"
"11/12/2019 5:45",19.3,"ON"
"11/12/2019 6:00",14.3,"ON"
"11/12/2019 6:15",8.4,"ON"
"11/12/2019 6:30",10.6,"ON"
"11/12/2019 6:45",7.7,"ON"
"11/12/2019 7:00",12.4,"ON"
"11/12/2019 7:15",7,"ON"
"11/12/2019 7:30",20.2,"ON"
"11/12/2019 7:45",5,"ON"
"11/12/2019 8:00",3.5,"ON"
"11/12/2019 8:15",4.4,"ON"
"11/12/2019 8:30",3.7,"ON"
"11/12/2019 8:45",2.3,"ON"
"11/12/2019 9:00",0.9,"ON"
"11/12/2019 9:15",0,"ON"
"11/12/2019 9:30",0,"ON"
"11/12/2019 9:45",0,"ON"
"11/12/2019 10:00",0,"ON"
"11/12/2019 10:15",0,"ON"
"11/12/2019 10:30",0,"ON"
"11/12/2019 10:45",0,"ON"
"11/12/2019 11:00",0,"ON"
"11/12/2019 11:15",0,"ON"
"11/12/2019 11:30",0,"ON"
"11/12/2019 11:45",0,"ON"
"11/12/2019 12:00",0,"ON"
"11/12/2019 12:15",0,"ON"
"11/12/2019 12:30",0,"ON"
"11/12/2019 12:45",0,"ON"
"11/12/2019 13:00",1.5,"ON"
"11/12/2019 13:15",5,"ON"
"11/12/2019 13:30",6.4,"ON"
"11/12/2019 13:45",6.2,"ON"
"11/12/2019 14:00",10.7,"ON"
"11/12/2019 14:15",14.3,"ON"
"11/12/2019 14:30",23.8,"ON"
"11/12/2019 14:45",22.6,"ON"
"11/12/2019 15:00",15.2,"ON"
"11/12/2019 15:15",18.8,"ON"
"11/12/2019 15:30",23.2,"ON"
"11/12/2019 15:45",27.4,"ON"
"11/12/2019 16:00",26.8,"ON"
"11/12/2019 16:15",31.5,"ON"
"11/12/2019 16:30",38.9,"ON"
"11/12/2019 16:45",52.6,"ON"
"11/12/2019 17:00",50.6,"ON"
"11/12/2019 17:15",61.1,"ON"
"11/12/2019 17:30",72.9,"ON"
"11/12/2019 17:45",74.4,"ON"
"11/12/2019 18:00",72.5,"ON"
"11/12/2019 18:15",76.8,"ON"
"11/12/2019 18:30",85.3,"ON"
"11/12/2019 18:45",115.1,"ON"
"11/12/2019 19:00",115.5,"ON"
"11/12/2019 19:15",116.9,"ON"
"11/12/2019 19:30",118.8,"ON"
"11/12/2019 19:45",122.1,"ON"
"11/12/2019 20:00",121.5,"ON"
"11/12/2019 20:15",130.2,"ON"
"11/12/2019 20:30",131.2,"ON"
"11/12/2019 20:45",142.6,"ON"
"11/12/2019 21:00",146,"ON"
"11/12/2019 21:15",148.7,"ON"
"11/12/2019 21:30",144.6,"ON"
"11/12/2019 21:45",149.4,"ON"
"11/12/2019 22:00",149,"ON"
"11/12/2019 22:15",149,"ON"
"11/12/2019 22:30",149.3,"ON"
"11/12/2019 22:45",149.6,"ON"
"11/12/2019 23:00",149.3,"ON"
"11/12/2019 23:15",149.4,"ON"
"11/12/2019 23:30",149.3,"ON"
"11/12/2019 23:45",146.2,"ON"
"11/13/2019 0:01",146.9,"ON"
"11/13/2019 0:15",148.2,"ON"
"11/13/2019 0:30",148.7,"ON"
"11/13/2019 0:45",149.8,"ON"
"11/13/2019 1:00",148.9,"ON"
"11/13/2019 1:15",148.9,"ON"
"11/13/2019 1:30",148.6,"ON"
"11/13/2019 1:45",148,"ON"
"11/13/2019 2:00",150,"ON"
"11/13/2019 2:15",148.1,"ON"
"11/13/2019 2:30",147.7,"ON"
"11/13/2019 2:45",149.8,"ON"
"11/13/2019 3:00",149.7,"ON"
"11/13/2019 3:15",146.8,"ON"
"11/13/2019 3:30",146.1,"ON"
"11/13/2019 3:45",150,"ON"
"11/13/2019 4:00",148.3,"ON"
"11/13/2019 4:15",149.4,"ON"
"11/13/2019 4:30",149.5,"ON"
"11/13/2019 4:45",149.1,"ON"
"11/13/2019 5:00",149.9,"ON"
"11/13/2019 5:15",149.3,"ON"
"11/13/2019 5:30",148.2,"ON"
"11/13/2019 5:45",146.6,"ON"
"11/13/2019 6:00",148.2,"ON"
"11/13/2019 6:15",148.1,"ON"
"11/13/2019 6:30",149.7,"ON"
"11/13/2019 6:45",146.1,"ON"
"11/13/2019 7:00",149.8,"ON"
"11/13/2019 7:15",148.3,"ON"
"11/13/2019 7:30",147.6,"ON"
"11/13/2019 7:45",149.5,"ON"
"11/13/2019 8:00",149.2,"ON"
"11/13/2019 8:15",148.2,"ON"
"11/13/2019 8:30",146,"ON"
"11/13/2019 8:45",145.8,"ON"
"11/13/2019 9:00",142.2,"ON"
"11/13/2019 9:15",143.1,"ON"
"11/13/2019 9:30",140.8,"ON"
"11/13/2019 9:45",141.1,"ON"
"11/13/2019 10:00",142,"ON"
"11/13/2019 10:15",141.1,"ON"
"11/13/2019 10:30",145.1,"ON"
"11/13/2019 10:45",139.1,"ON"
"11/13/2019 11:00",136.6,"ON"
"11/13/2019 11:15",120,"ON"
"11/13/2019 11:30",111.4,"ON"
"11/13/2019 11:45",113.9,"ON"
"11/13/2019 12:00",98.7,"ON"
"11/13/2019 12:15",101.9,"ON"
"11/13/2019 12:30",105.6,"ON"
"11/13/2019 12:45",97.5,"ON"
"11/13/2019 13:00",96.1,"ON"
"11/13/2019 13:15",101.1,"ON"
"11/13/2019 13:30",102.7,"ON"
"11/13/2019 13:45",95.3,"ON"
"11/13/2019 14:00",85.3,"ON"
"11/13/2019 14:15",83.9,"ON"
"11/13/2019 14:30",64.2,"ON"
"11/13/2019 14:45",78.4,"ON"
"11/13/2019 15:00",72.2,"ON"
"11/13/2019 15:15",49.3,"ON"
"11/13/2019 15:30",46.2,"ON"
"11/13/2019 15:45",52,"ON"
"11/13/2019 16:00",57.2,"ON"
"11/13/2019 16:15",44.9,"ON"
"11/13/2019 16:30",31.8,"ON"
"11/13/2019 16:45",30.7,"ON"
"11/13/2019 17:00",34.2,"ON"
"11/13/2019 17:15",39.4,"ON"
"11/13/2019 17:30",29.1,"ON"
"11/13/2019 17:45",16,"ON"
"11/13/2019 18:00",18.4,"ON"
"11/13/2019 18:15",18.7,"ON"
"11/13/2019 18:30",19.6,"ON"
"11/13/2019 18:45",17.5,"ON"
"11/13/2019 19:00",19.6,"ON"
"11/13/2019 19:15",19.3,"ON"
"11/13/2019 19:30",17.6,"ON"
"11/13/2019 19:45",20,"ON"
"11/13/2019 20:00",20,"ON"
"11/13/2019 20:15",16.2,"ON"
"11/13/2019 20:30",10.7,"ON"
"11/13/2019 20:45",6.8,"ON"
"11/13/2019 21:00",3.2,"ON"
"11/13/2019 21:15",0.6,"ON"
"11/13/2019 21:30",0,"ON"
"11/13/2019 21:45",0,"ON"
"11/13/2019 22:00",0,"ON"
"11/13/2019 22:15",0,"ON"
"11/13/2019 22:30",0.2,"ON"
"11/13/2019 22:45",6.5,"ON"
"11/13/2019 23:00",15.4,"ON"
"11/13/2019 23:15",25.6,"ON"
"11/13/2019 23:30",35.2,"ON"
"11/13/2019 23:45",52.5,"ON"
"11/14/2019 0:00",61.6,"ON"
"11/14/2019 0:15",67.2,"ON"
"11/14/2019 0:30",70.4,"ON"
"11/14/2019 0:45",68.7,"ON"
"11/14/2019 1:00",72.8,"ON"
"11/14/2019 1:15",68.9,"ON"
"11/14/2019 1:30",87.4,"ON"
"11/14/2019 1:45",95.3,"ON"
"11/14/2019 2:00",94,"ON"
"11/14/2019 2:15",88.5,"ON"
"11/14/2019 2:30",82,"ON"
"11/14/2019 2:45",80.2,"ON"
"11/14/2019 3:00",81,"ON"
"11/14/2019 3:15",86.5,"ON"
"11/14/2019 3:30",100,"ON"
"11/14/2019 3:45",103.2,"ON"
"11/14/2019 4:00",108.5,"ON"
"11/14/2019 4:15",110.4,"ON"
"11/14/2019 4:30",104.3,"ON"
"11/14/2019 4:45",107.7,"ON"
"11/14/2019 5:00",115.8,"ON"
"11/14/2019 5:15",132.6,"ON"
"11/14/2019 5:30",145.1,"ON"
"11/14/2019 5:45",146.9,"ON"
"11/14/2019 6:00",147,"ON"
"11/14/2019 6:15",139.7,"ON"
"11/14/2019 6:30",146,"ON"
"11/14/2019 6:45",147.8,"ON"
"11/14/2019 7:00",147,"ON"
"11/14/2019 7:15",144.9,"ON"
"11/14/2019 7:30",146.8,"ON"
"11/14/2019 7:45",143.9,"ON"
"11/14/2019 8:00",124.9,"ON"
"11/14/2019 8:15",107.7,"ON"
"11/14/2019 8:30",104.7,"ON"
"11/14/2019 8:45",88.6,"ON"
"11/14/2019 9:00",96.5,"ON"
"11/14/2019 9:15",95.3,"ON"
"11/14/2019 9:30",92,"ON"
"11/14/2019 9:45",101.2,"ON"
"11/14/2019 10:00",100.1,"ON"
"11/14/2019 10:15",109.8,"ON"
"11/14/2019 10:30",111.9,"ON"
"11/14/2019 10:45",107.4,"ON"
"11/14/2019 11:00",100.3,"ON"
"11/14/2019 11:15",99.7,"ON"
"11/14/2019 11:30",90.9,"ON"
"11/14/2019 11:45",79.4,"ON"
"11/14/2019 12:00",65.6,"ON"
"11/14/2019 12:15",55.4,"ON"
"11/14/2019 12:30",51.8,"ON"
"11/14/2019 12:45",45.1,"ON"
"11/14/2019 13:00",40.3,"ON"
"11/14/2019 13:15",35.9,"ON"
"11/14/2019 13:30",42.8,"ON"
"11/14/2019 13:45",36,"ON"
"11/14/2019 14:00",31.1,"ON"
"11/14/2019 14:15",28.4,"ON"
"11/14/2019 14:30",27.1,"ON"
"11/14/2019 14:45",26.3,"ON"
"11/14/2019 15:00",25.1,"ON"
"11/14/2019 15:15",22.5,"ON"
"11/14/2019 15:30",16.9,"ON"
"11/14/2019 15:45",16.7,"ON"
"11/14/2019 16:00",12.7,"ON"
"11/14/2019 16:15",10.9,"ON"
"11/14/2019 16:30",7.6,"ON"
"11/14/2019 16:45",10.1,"ON"
"11/14/2019 17:00",5.5,"ON"
"11/14/2019 17:15",4.7,"ON"
"11/14/2019 17:30",4.1,"ON"
"11/14/2019 17:45",5.4,"ON"
"11/14/2019 18:00",5.8,"ON"
"11/14/2019 18:15",2.9,"ON"
"11/14/2019 18:30",2.1,"ON"
"11/14/2019 18:45",0.7,"ON"
"11/14/2019 19:00",0,"ON"
"11/14/2019 19:15",0,"ON"
"11/14/2019 19:30",0,"ON"
"11/14/2019 19:45",0,"ON"
"11/14/2019 20:00",0,"ON"
"11/14/2019 20:15",0,"ON"
"11/14/2019 20:30",0,"ON"
"11/14/2019 20:45",0,"ON"
"11/14/2019 21:00",0,"ON"
"11/14/2019 21:15",0,"ON"
"11/14/2019 21:30",0,"ON"
"11/14/2019 21:45",0,"ON"
"11/14/2019 22:00",0,"ON"
"11/14/2019 22:15",0,"ON"
"11/14/2019 22:30",0,"ON"
"11/14/2019 22:45",1.2,"ON"
"11/14/2019 23:00",2.9,"ON"
"11/14/2019 23:15",3.2,"ON"
"11/14/2019 23:30",3.2,"ON"
"11/14/2019 23:45",4.1,"ON"
"11/15/2019 0:00",4.8,"ON"
"11/15/2019 0:15",5.1,"ON"
"11/15/2019 0:30",2.9,"ON"
"11/15/2019 0:45",4.2,"ON"
"11/15/2019 1:00",7.9,"ON"
"11/15/2019 1:15",7.5,"ON"
"11/15/2019 1:30",5.1,"ON"
"11/15/2019 1:45",4.8,"ON"
"11/15/2019 2:00",7,"ON"
"11/15/2019 2:15",11.4,"ON"
"11/15/2019 2:30",12.5,"ON"
"11/15/2019 2:45",13.5,"ON"
"11/15/2019 3:00",17.8,"ON"
"11/15/2019 3:15",17.4,"ON"
"11/15/2019 3:30",15.4,"ON"
"11/15/2019 3:45",14.3,"ON"
"11/15/2019 4:00",15.3,"ON"
"11/15/2019 4:15",18.7,"ON"
"11/15/2019 4:30",19.9,"ON"
"11/15/2019 4:45",18.1,"ON"
"11/15/2019 5:00",21.2,"ON"
"11/15/2019 5:15",22.4,"ON"
"11/15/2019 5:30",20.7,"ON"
"11/15/2019 5:45",17.9,"ON"
"11/15/2019 6:00",18.3,"ON"
"11/15/2019 6:15",14.6,"ON"
"11/15/2019 6:30",14.1,"ON"
"11/15/2019 6:45",15.7,"ON"
"11/15/2019 7:00",16.7,"ON"
"11/15/2019 7:15",18.1,"ON"
"11/15/2019 7:30",20.2,"ON"
"11/15/2019 7:45",18.8,"ON"
"11/15/2019 8:00",21.1,"ON"
"11/15/2019 8:15",19.5,"ON"
"11/15/2019 8:30",19.3,"ON"
"11/15/2019 8:45",23.3,"ON"
"11/15/2019 9:00",27.2,"ON"
"11/15/2019 9:15",17.8,"ON"
"11/15/2019 9:30",12.9,"ON"
"11/15/2019 9:45",13.8,"ON"
"11/15/2019 10:00",16.2,"ON"
"11/15/2019 10:15",15.7,"ON"
"11/15/2019 10:30",17.7,"ON"
"11/15/2019 10:45",30.3,"ON"
"11/15/2019 11:00",36,"ON"
"11/15/2019 11:15",40.8,"ON"
"11/15/2019 11:30",43,"ON"
"11/15/2019 11:45",40.1,"ON"
"11/15/2019 12:00",46.6,"ON"
"11/15/2019 12:15",47.8,"ON"
"11/15/2019 12:30",42.2,"ON"
"11/15/2019 12:45",45.1,"ON"
"11/15/2019 13:00",43.7,"ON"
"11/15/2019 13:15",48.1,"ON"
"11/15/2019 13:30",54.2,"ON"
"11/15/2019 13:45",51.1,"ON"
"11/15/2019 14:00",59.6,"ON"
"11/15/2019 14:15",58,"ON"
"11/15/2019 14:30",57.8,"ON"
"11/15/2019 14:45",62.6,"ON"
"11/15/2019 15:00",65.5,"ON"
"11/15/2019 15:15",62,"ON"
"11/15/2019 15:30",64.2,"ON"
"11/15/2019 15:45",63.2,"ON"
"11/15/2019 16:00",59.3,"ON"
"11/15/2019 16:15",68.8,"ON"
"11/15/2019 16:30",67.7,"ON"
"11/15/2019 16:45",79,"ON"
"11/15/2019 17:00",83,"ON"
"11/15/2019 17:15",83.8,"ON"
"11/15/2019 17:30",86.4,"ON"
"11/15/2019 17:45",95.3,"ON"
"11/15/2019 18:00",111.3,"ON"
"11/15/2019 18:15",128.5,"ON"
"11/15/2019 18:30",138.9,"ON"
"11/15/2019 18:45",146.6,"ON"
"11/15/2019 19:00",147.1,"ON"
"11/15/2019 19:15",145.9,"ON"
"11/15/2019 19:30",147.1,"ON"
"11/15/2019 19:45",147.5,"ON"
"11/15/2019 20:00",147.7,"ONREG"
"11/15/2019 20:15",145.4,"ONREG"
"11/15/2019 20:30",141,"ONREG"
"11/15/2019 20:45",143.4,"ONREG"
"11/15/2019 21:00",139.6,"ONREG"
"11/15/2019 21:15",134.4,"ONREG"
"11/15/2019 21:30",132.3,"ONREG"
"11/15/2019 21:45",131.7,"ONREG"
"11/15/2019 22:00",128.8,"ONREG"
"11/15/2019 22:15",129.8,"ONREG"
"11/15/2019 22:30",139.7,"ONREG"
"11/15/2019 22:45",134,"ONREG"
"11/15/2019 23:00",138.1,"ONREG"
