"SCED.Time.Stamp","HSL","Telemetered.Resource.Status"
"02/26/2020 20:15:15",0.1,"ON"
"02/26/2020 20:30:15",0.1,"ON"
"02/26/2020 20:45:16",0.1,"ON"
"02/26/2020 21:00:17",0.1,"ON"
"02/26/2020 21:15:14",0.1,"ON"
"02/26/2020 21:30:15",0.1,"ON"
"02/26/2020 21:45:14",0.1,"ON"
"02/26/2020 22:00:18",0.1,"ON"
"02/26/2020 22:15:15",0.1,"ON"
"02/26/2020 22:30:17",0.1,"ON"
"02/26/2020 22:45:17",0.6,"ON"
"02/26/2020 23:00:26",1,"ON"
"02/26/2020 23:15:15",1.9,"ON"
"02/26/2020 23:30:16",4.6,"ON"
"02/26/2020 23:45:15",6.3,"ON"
"02/27/2020 00:00:22",8.2,"ON"
"02/27/2020 00:15:15",9.7,"ON"
"02/27/2020 00:30:16",14.6,"ON"
"02/27/2020 00:45:17",13.9,"ON"
"02/27/2020 01:00:19",20.8,"ON"
"02/27/2020 01:15:16",14.7,"ON"
"02/27/2020 01:30:15",27.6,"ON"
"02/27/2020 01:45:15",33.5,"ON"
"02/27/2020 02:00:20",36.7,"ON"
"02/27/2020 02:15:16",40.5,"ON"
"02/27/2020 02:30:15",39.6,"ON"
"02/27/2020 02:45:15",43.6,"ON"
"02/27/2020 03:00:18",49,"ON"
"02/27/2020 03:15:15",58.9,"ON"
"02/27/2020 03:30:15",66.3,"ON"
"02/27/2020 03:45:17",65.8,"ON"
"02/27/2020 04:00:24",63.8,"ON"
"02/27/2020 04:15:15",64.4,"ON"
"02/27/2020 04:30:17",58.3,"ON"
"02/27/2020 04:45:17",56,"ON"
"02/27/2020 05:00:19",56,"ON"
"02/27/2020 05:15:16",58.6,"ON"
"02/27/2020 05:30:15",58.4,"ON"
"02/27/2020 05:45:16",65.6,"ON"
"02/27/2020 06:00:20",55.8,"ON"
"02/27/2020 06:15:16",64.7,"ON"
"02/27/2020 06:30:16",65.1,"ON"
"02/27/2020 06:45:15",35.1,"ON"
"02/27/2020 07:00:22",70.3,"ON"
"02/27/2020 07:15:18",73.8,"ON"
"02/27/2020 07:30:16",49.9,"ON"
"02/27/2020 07:45:18",13.5,"ON"
"02/27/2020 08:00:21",19.4,"ON"
"02/27/2020 08:15:17",50.9,"ON"
"02/27/2020 08:30:18",67.6,"ON"
"02/27/2020 08:45:16",60.6,"ON"
"02/27/2020 09:00:23",60.3,"ON"
"02/27/2020 09:15:17",56.9,"ON"
"02/27/2020 09:30:17",60.7,"ON"
"02/27/2020 09:45:16",56.8,"ON"
"02/27/2020 10:00:21",58.3,"ON"
"02/27/2020 10:15:16",57.6,"ON"
"02/27/2020 10:30:16",53.7,"ON"
"02/27/2020 10:45:17",55.9,"ON"
"02/27/2020 11:00:21",49.7,"ON"
"02/27/2020 11:15:28",57.7,"ON"
"02/27/2020 11:30:24",56,"ON"
"02/27/2020 11:45:16",61.7,"ON"
"02/27/2020 12:00:18",55.6,"ON"
"02/27/2020 12:15:15",47.8,"ON"
"02/27/2020 12:30:17",38,"ON"
"02/27/2020 12:45:17",36.3,"ON"
"02/27/2020 13:00:21",33.8,"ON"
"02/27/2020 13:15:16",31.6,"ON"
"02/27/2020 13:30:12",28.8,"ON"
"02/27/2020 13:45:12",28.2,"ON"
"02/27/2020 14:00:15",29.4,"ON"
"02/27/2020 14:15:11",31.6,"ON"
"02/27/2020 14:30:14",38.8,"ON"
"02/27/2020 14:45:11",34.8,"ON"
"02/27/2020 15:00:14",38.1,"ON"
"02/27/2020 15:15:11",35.4,"ON"
"02/27/2020 15:30:12",27.2,"ON"
"02/27/2020 15:45:11",29.5,"ON"
"02/27/2020 16:00:16",36.8,"ON"
"02/27/2020 16:15:13",32.4,"ON"
"02/27/2020 16:30:12",38.8,"ON"
"02/27/2020 16:45:16",30.9,"ON"
"02/27/2020 17:00:18",23.9,"ON"
"02/27/2020 17:15:15",19.3,"ON"
"02/27/2020 17:30:14",15.8,"ON"
"02/27/2020 17:45:15",14.3,"ON"
"02/27/2020 18:00:19",15,"ON"
"02/27/2020 18:15:15",12.3,"ON"
"02/27/2020 18:30:14",16.2,"ON"
"02/27/2020 18:45:15",15.7,"ON"
"02/27/2020 19:00:19",15.3,"ON"
"02/27/2020 19:15:17",14.3,"ON"
"02/27/2020 19:30:16",16.4,"ON"
"02/27/2020 19:45:15",17.4,"ON"
"02/27/2020 20:00:18",15.7,"ON"
"02/27/2020 20:15:15",13,"ON"
"02/27/2020 20:30:15",13.2,"ON"
"02/27/2020 20:45:15",5.9,"ON"
"02/27/2020 21:00:19",19.7,"ON"
"02/27/2020 21:15:15",38.5,"ON"
"02/27/2020 21:30:15",41.4,"ON"
"02/27/2020 21:45:15",51.8,"ON"
"02/27/2020 22:00:21",53.3,"ON"
"02/27/2020 22:15:16",48.3,"ON"
"02/27/2020 22:30:19",37.1,"ON"
"02/27/2020 22:45:17",27.8,"ON"
"02/27/2020 23:00:22",27,"ON"
"02/27/2020 23:15:15",31.5,"ON"
"02/27/2020 23:30:17",27.1,"ON"
"02/27/2020 23:45:16",26.3,"ON"
"02/28/2020 00:00:25",27.2,"ON"
"02/28/2020 00:15:16",28.1,"ON"
"02/28/2020 00:30:16",19.3,"ON"
"02/28/2020 00:45:16",16.2,"ON"
"02/28/2020 01:00:25",16.4,"ON"
"02/28/2020 01:15:16",15.9,"ON"
"02/28/2020 01:30:15",15.5,"ON"
"02/28/2020 01:45:16",14.8,"ON"
"02/28/2020 02:00:19",11.1,"ON"
"02/28/2020 02:15:15",14.8,"ON"
"02/28/2020 02:30:16",11.1,"ON"
"02/28/2020 02:45:15",9,"ON"
"02/28/2020 03:00:20",10.6,"ON"
"02/28/2020 03:15:16",9.5,"ON"
"02/28/2020 03:30:17",9.5,"ON"
"02/28/2020 03:45:16",10.7,"ON"
"02/28/2020 04:00:20",6.5,"ON"
"02/28/2020 04:15:15",4,"ON"
"02/28/2020 04:30:17",5.8,"ON"
"02/28/2020 04:45:16",6.2,"ON"
"02/28/2020 05:00:20",4.9,"ON"
"02/28/2020 05:15:15",2.7,"ON"
"02/28/2020 05:30:16",2.9,"ON"
"02/28/2020 05:45:15",3,"ON"
"02/28/2020 06:00:19",4.3,"ON"
"02/28/2020 06:15:16",3.6,"ON"
"02/28/2020 06:30:16",7.4,"ON"
"02/28/2020 06:45:15",6.8,"ON"
"02/28/2020 07:00:19",7.7,"ON"
"02/28/2020 07:15:16",0.4,"ON"
"02/28/2020 07:30:15",6.9,"ON"
"02/28/2020 07:45:15",3.9,"ON"
"02/28/2020 08:00:18",5.9,"ON"
"02/28/2020 08:15:15",4.8,"ON"
"02/28/2020 08:30:15",2.3,"ON"
"02/28/2020 08:45:16",1.2,"ON"
"02/28/2020 09:00:20",0.2,"ON"
"02/28/2020 09:15:15",1.1,"ON"
"02/28/2020 09:30:16",0.1,"ON"
"02/28/2020 09:45:16",0.1,"ON"
"02/28/2020 10:00:20",0.7,"ON"
"02/28/2020 10:15:16",0.3,"ON"
"02/28/2020 10:30:23",0.8,"ON"
"02/28/2020 10:45:16",1.5,"ON"
"02/28/2020 11:00:18",1.7,"ON"
"02/28/2020 11:15:15",0.3,"ON"
"02/28/2020 11:30:16",1,"ON"
"02/28/2020 11:45:15",1.7,"ON"
"02/28/2020 12:00:19",2.7,"ON"
"02/28/2020 12:15:15",2.3,"ON"
"02/28/2020 12:30:15",1.3,"ON"
"02/28/2020 12:45:16",3.9,"ON"
"02/28/2020 13:00:20",2.7,"ON"
"02/28/2020 13:15:15",2.4,"ON"
"02/28/2020 13:30:18",1.2,"ON"
"02/28/2020 13:45:17",2.3,"ON"
"02/28/2020 14:00:19",0.3,"ON"
"02/28/2020 14:15:18",6.1,"ON"
"02/28/2020 14:30:26",4.6,"ON"
"02/28/2020 14:45:16",1.8,"ON"
"02/28/2020 15:00:18",1.5,"ON"
"02/28/2020 15:15:14",2.2,"ON"
"02/28/2020 15:30:16",2.1,"ON"
"02/28/2020 15:45:15",0.2,"ON"
"02/28/2020 16:00:19",5.5,"ON"
"02/28/2020 16:15:16",1.5,"ON"
"02/28/2020 16:30:16",1,"ON"
"02/28/2020 16:45:16",0.5,"ON"
"02/28/2020 17:00:18",0.1,"ON"
"02/28/2020 17:15:16",0.1,"ON"
"02/28/2020 17:30:17",0.1,"ON"
"02/28/2020 17:45:16",0.1,"ON"
"02/28/2020 18:00:21",0.1,"ON"
"02/28/2020 18:15:15",0.1,"ON"
"02/28/2020 18:30:16",0.1,"ON"
"02/28/2020 18:45:16",0.1,"ON"
"02/28/2020 19:00:19",0.1,"ON"
"02/28/2020 19:15:16",0.4,"ON"
"02/28/2020 19:30:17",0.3,"ON"
"02/28/2020 19:45:14",1.9,"ON"
"02/28/2020 20:00:18",1.6,"ON"
"02/28/2020 20:15:15",3,"ON"
"02/28/2020 20:30:16",3,"ON"
"02/28/2020 20:45:15",5.3,"ON"
"02/28/2020 21:00:20",7.1,"ON"
"02/28/2020 21:15:17",1.7,"ON"
"02/28/2020 21:30:15",2,"ON"
"02/28/2020 21:45:16",4.8,"ON"
"02/28/2020 22:00:21",11.9,"ON"
"02/28/2020 22:15:17",14.1,"ON"
"02/28/2020 22:30:17",14.3,"ON"
"02/28/2020 22:45:16",17.9,"ON"
"02/28/2020 23:00:19",14.7,"ON"
"02/28/2020 23:15:17",18.2,"ON"
"02/28/2020 23:30:16",24,"ON"
"02/28/2020 23:45:16",24.2,"ON"
"02/29/2020 00:00:23",25.6,"ON"
"02/29/2020 00:15:16",25,"ON"
"02/29/2020 00:30:17",22,"ON"
"02/29/2020 00:45:16",20.8,"ON"
"02/29/2020 01:00:21",22.4,"ON"
"02/29/2020 01:15:15",23.7,"ON"
"02/29/2020 01:30:15",24.8,"ON"
"02/29/2020 01:45:15",24.3,"ON"
"02/29/2020 02:00:20",25.3,"ON"
"02/29/2020 02:15:16",25.1,"ON"
"02/29/2020 02:30:16",28.1,"ON"
"02/29/2020 02:45:16",34.3,"ON"
"02/29/2020 03:00:19",12.4,"ON"
"02/29/2020 03:15:15",35.1,"ON"
"02/29/2020 03:30:16",37.5,"ON"
"02/29/2020 03:45:17",36.6,"ON"
"02/29/2020 04:00:24",34.3,"ON"
"02/29/2020 04:15:15",42.5,"ON"
"02/29/2020 04:30:16",48.9,"ON"
"02/29/2020 04:45:14",50.5,"ON"
"02/29/2020 05:00:21",54.3,"ON"
"02/29/2020 05:15:16",57.3,"ON"
"02/29/2020 05:30:18",58.6,"ON"
"02/29/2020 05:45:17",62.9,"ON"
"02/29/2020 06:00:19",65.7,"ON"
"02/29/2020 06:15:18",49.4,"ON"
"02/29/2020 06:30:17",65.8,"ON"
"02/29/2020 06:45:16",63.9,"ON"
"02/29/2020 07:00:21",64.8,"ON"
"02/29/2020 07:15:17",68.9,"ON"
"02/29/2020 07:30:16",71.4,"ON"
"02/29/2020 07:45:16",65.9,"ON"
"02/29/2020 08:00:20",58.1,"ON"
"02/29/2020 08:15:17",62.1,"ON"
"02/29/2020 08:30:17",60.9,"ON"
"02/29/2020 08:45:17",59.3,"ON"
"02/29/2020 09:00:20",63,"ON"
"02/29/2020 09:15:16",39.1,"ON"
"02/29/2020 09:30:20",13.4,"ON"
"02/29/2020 09:45:16",6.4,"ON"
"02/29/2020 10:00:20",8,"ON"
"02/29/2020 10:15:17",22.9,"ON"
"02/29/2020 10:30:25",13.4,"ON"
"02/29/2020 10:45:32",7.4,"ON"
"02/29/2020 11:00:21",58.8,"ON"
"02/29/2020 11:15:18",82.2,"ON"
"02/29/2020 11:30:23",74.6,"ON"
"02/29/2020 11:45:30",79.6,"ON"
"02/29/2020 12:00:35",70.3,"ON"
"02/29/2020 12:15:19",86.8,"ON"
"02/29/2020 12:30:16",84.3,"ON"
"02/29/2020 12:45:19",87.2,"ON"
"02/29/2020 13:00:21",89.3,"ON"
"02/29/2020 13:15:18",85.2,"ON"
"02/29/2020 13:30:16",87.3,"ON"
"02/29/2020 13:45:17",82.3,"ON"
"02/29/2020 14:00:20",83.6,"ON"
"02/29/2020 14:15:17",90.9,"ON"
"02/29/2020 14:30:19",89.8,"ON"
"02/29/2020 14:45:17",93.2,"ON"
"02/29/2020 15:00:24",91.2,"ON"
"02/29/2020 15:15:18",95.2,"ON"
"02/29/2020 15:30:18",94.8,"ON"
"02/29/2020 15:45:18",91.2,"ON"
"02/29/2020 16:00:22",90.3,"ON"
"02/29/2020 16:15:17",91.4,"ON"
"02/29/2020 16:30:18",93.6,"ON"
"02/29/2020 16:45:17",92,"ON"
"02/29/2020 17:00:22",81.4,"ON"
"02/29/2020 17:15:17",81.6,"ON"
"02/29/2020 17:30:17",84,"ON"
"02/29/2020 17:45:18",75.6,"ON"
"02/29/2020 18:00:22",90.6,"ON"
"02/29/2020 18:15:17",83.5,"ON"
"02/29/2020 18:30:19",86.5,"ON"
"02/29/2020 18:45:17",76.4,"ON"
"02/29/2020 19:00:24",87.4,"ON"
"02/29/2020 19:15:18",85.9,"ON"
"02/29/2020 19:30:17",91,"ON"
"02/29/2020 19:45:16",91.4,"ON"
"02/29/2020 20:00:22",94.2,"ON"
"02/29/2020 20:15:19",95.1,"ON"
"02/29/2020 20:30:18",89.9,"ON"
"02/29/2020 20:45:17",93.8,"ON"
"02/29/2020 21:00:21",95,"ON"
"02/29/2020 21:15:16",93.5,"ON"
"02/29/2020 21:30:18",95.1,"ON"
"02/29/2020 21:45:17",95.9,"ON"
"02/29/2020 22:00:20",96.9,"ON"
"02/29/2020 22:15:16",84.9,"ON"
"02/29/2020 22:30:18",97.7,"ON"
"02/29/2020 22:45:15",96.5,"ON"
"02/29/2020 23:00:23",97.1,"ON"
"02/29/2020 23:15:18",96.6,"ON"
"02/29/2020 23:30:16",97.5,"ON"
"02/29/2020 23:45:16",97.4,"ON"
"03/01/2020 00:00:23",97.1,"ON"
"03/01/2020 00:15:17",85.8,"ON"
"03/01/2020 00:30:18",97.5,"ON"
"03/01/2020 00:45:17",97.3,"ON"
"03/01/2020 01:00:23",97.3,"ON"
"03/01/2020 01:15:16",95.3,"ON"
"03/01/2020 01:30:16",96.5,"ON"
"03/01/2020 01:45:17",96.4,"ON"
"03/01/2020 02:00:21",94.5,"ON"
"03/01/2020 02:15:17",94.3,"ON"
"03/01/2020 02:30:17",95.9,"ON"
"03/01/2020 02:45:17",89.2,"ON"
"03/01/2020 03:00:20",83.7,"ON"
"03/01/2020 03:15:17",91.4,"ON"
"03/01/2020 03:30:17",91,"ON"
"03/01/2020 03:45:18",89.5,"ON"
"03/01/2020 04:00:22",90.7,"ON"
"03/01/2020 04:15:17",87.7,"ON"
"03/01/2020 04:30:17",89.3,"ON"
"03/01/2020 04:45:17",81.9,"ON"
"03/01/2020 05:00:20",81.6,"ON"
"03/01/2020 05:15:20",81.2,"ON"
"03/01/2020 05:30:17",79.5,"ON"
"03/01/2020 05:45:16",78.9,"ON"
"03/01/2020 06:00:21",76.7,"ON"
"03/01/2020 06:15:17",68.4,"ON"
"03/01/2020 06:30:18",65.4,"ON"
"03/01/2020 06:45:16",65.9,"ON"
"03/01/2020 07:00:23",65.1,"ON"
"03/01/2020 07:15:15",72.2,"ON"
"03/01/2020 07:30:17",70.8,"ON"
"03/01/2020 07:45:16",70.8,"ON"
"03/01/2020 08:00:22",63.1,"ON"
"03/01/2020 08:15:15",68.2,"ON"
"03/01/2020 08:30:18",58.9,"ON"
"03/01/2020 08:45:16",54.6,"ON"
"03/01/2020 09:00:19",53,"ON"
"03/01/2020 09:15:16",52.6,"ON"
"03/01/2020 09:30:16",53.3,"ON"
"03/01/2020 09:45:16",52,"ON"
"03/01/2020 10:00:20",53.6,"ON"
"03/01/2020 10:15:16",48,"ON"
"03/01/2020 10:30:26",46.8,"ON"
"03/01/2020 10:45:24",43.4,"ON"
"03/01/2020 11:00:28",50.1,"ON"
"03/01/2020 11:15:15",52,"ON"
"03/01/2020 11:30:16",49.5,"ON"
"03/01/2020 11:45:16",42.6,"ON"
"03/01/2020 12:00:21",46.8,"ON"
"03/01/2020 12:15:16",44.4,"ON"
"03/01/2020 12:30:15",20.6,"ON"
"03/01/2020 12:45:17",44.8,"ON"
"03/01/2020 13:00:20",47.8,"ON"
"03/01/2020 13:15:18",50.5,"ON"
"03/01/2020 13:30:17",53.1,"ON"
"03/01/2020 13:45:16",63.2,"ON"
"03/01/2020 14:00:20",62.7,"ON"
"03/01/2020 14:15:16",66.1,"ON"
"03/01/2020 14:30:16",72.6,"ON"
"03/01/2020 14:45:15",70.7,"ON"
"03/01/2020 15:00:19",69.6,"ON"
"03/01/2020 15:15:15",61,"ON"
"03/01/2020 15:30:16",56.2,"ON"
"03/01/2020 15:45:15",57.3,"ON"
"03/01/2020 16:00:18",44.5,"ON"
"03/01/2020 16:15:15",38.8,"ON"
"03/01/2020 16:30:16",32.5,"ON"
"03/01/2020 16:45:15",31.1,"ON"
"03/01/2020 17:00:18",26.3,"ON"
"03/01/2020 17:15:15",26.8,"ON"
"03/01/2020 17:30:15",26.3,"ON"
"03/01/2020 17:45:16",24,"ON"
"03/01/2020 18:00:19",21.5,"ON"
"03/01/2020 18:15:16",26.7,"ON"
"03/01/2020 18:30:17",27.8,"ON"
"03/01/2020 18:45:16",25,"ON"
"03/01/2020 19:00:18",24.6,"ON"
"03/01/2020 19:15:15",19.8,"ON"
"03/01/2020 19:30:16",26.5,"ON"
"03/01/2020 19:45:15",31.5,"ON"
"03/01/2020 20:00:19",39.8,"ON"
"03/01/2020 20:15:16",49.6,"ON"
"03/01/2020 20:30:16",61.5,"ON"
"03/01/2020 20:45:15",85.5,"ON"
"03/01/2020 21:00:19",86.8,"ON"
"03/01/2020 21:15:16",77.9,"ON"
"03/01/2020 21:30:16",69.8,"ON"
"03/01/2020 21:45:15",65.8,"ON"
"03/01/2020 22:00:20",65.7,"ON"
"03/01/2020 22:15:15",56.6,"ON"
"03/01/2020 22:30:16",62,"ON"
"03/01/2020 22:45:16",59.5,"ON"
"03/01/2020 23:00:21",38.5,"ON"
"03/01/2020 23:15:16",42.7,"ON"
"03/01/2020 23:30:16",45.3,"ON"
"03/01/2020 23:45:16",60.8,"ON"
"03/02/2020 00:00:22",49.7,"ON"
"03/02/2020 00:15:16",52,"ON"
"03/02/2020 00:30:16",54.4,"ON"
"03/02/2020 00:45:15",47.8,"ON"
"03/02/2020 01:00:21",37.5,"ON"
"03/02/2020 01:15:14",25.2,"ON"
"03/02/2020 01:30:15",35.5,"ON"
"03/02/2020 01:45:16",31.9,"ON"
"03/02/2020 02:00:20",43.1,"ON"
"03/02/2020 02:15:15",46.1,"ON"
"03/02/2020 02:30:16",60.5,"ON"
"03/02/2020 02:45:16",63,"ON"
"03/02/2020 03:00:21",51.1,"ON"
"03/02/2020 03:15:15",48.2,"ON"
"03/02/2020 03:30:15",53.7,"ON"
"03/02/2020 03:45:16",50.9,"ON"
"03/02/2020 04:00:23",44.3,"ON"
"03/02/2020 04:15:16",34.4,"ON"
"03/02/2020 04:30:17",19.9,"ON"
"03/02/2020 04:45:15",30.3,"ON"
"03/02/2020 05:00:19",36,"ON"
"03/02/2020 05:15:16",35.7,"ON"
"03/02/2020 05:30:17",28.4,"ON"
"03/02/2020 05:45:16",20.9,"ON"
"03/02/2020 06:00:20",18.8,"ON"
"03/02/2020 06:15:16",19.9,"ON"
"03/02/2020 06:30:16",18.4,"ON"
"03/02/2020 06:45:15",22.2,"ON"
"03/02/2020 07:00:19",26.2,"ON"
"03/02/2020 07:15:16",27.7,"ON"
"03/02/2020 07:30:16",24.8,"ON"
"03/02/2020 07:45:15",23.4,"ON"
"03/02/2020 08:00:20",30.5,"ON"
"03/02/2020 08:15:14",27.2,"ON"
"03/02/2020 08:30:18",36.4,"ON"
"03/02/2020 08:45:15",27.9,"ON"
"03/02/2020 09:00:19",26.9,"ON"
"03/02/2020 09:15:16",14.4,"ON"
"03/02/2020 09:30:15",15.7,"ON"
"03/02/2020 09:45:16",19.3,"ON"
"03/02/2020 10:00:20",18.4,"ON"
"03/02/2020 10:15:15",14.2,"ON"
"03/02/2020 10:30:21",26.9,"ON"
"03/02/2020 10:45:24",24.1,"ON"
"03/02/2020 11:00:28",19,"ON"
"03/02/2020 11:15:27",2.5,"ON"
"03/02/2020 11:30:16",2.8,"ON"
"03/02/2020 11:45:15",3,"ON"
"03/02/2020 12:00:19",0.1,"ON"
"03/02/2020 12:15:15",7.6,"ON"
"03/02/2020 12:30:16",8.7,"ON"
"03/02/2020 12:45:19",9.9,"ON"
"03/02/2020 13:00:20",8.2,"ON"
"03/02/2020 13:15:13",5.5,"ON"
"03/02/2020 13:30:18",4.1,"ON"
"03/02/2020 13:45:16",0.6,"ON"
"03/02/2020 14:00:18",5.8,"ON"
"03/02/2020 14:15:16",6.9,"ON"
"03/02/2020 14:30:17",4.1,"ON"
"03/02/2020 14:45:14",4.1,"ON"
"03/02/2020 15:00:19",0.1,"ON"
"03/02/2020 15:15:15",0.1,"ON"
"03/02/2020 15:30:15",0.1,"ON"
"03/02/2020 15:45:17",0.1,"ON"
"03/02/2020 16:00:18",0.1,"ON"
"03/02/2020 16:15:14",0.1,"ON"
"03/02/2020 16:30:15",0.1,"ON"
"03/02/2020 16:45:15",0.1,"ON"
"03/02/2020 17:00:19",0.1,"ON"
"03/02/2020 17:15:14",0.1,"ON"
"03/02/2020 17:30:15",0.1,"ON"
"03/02/2020 17:45:16",0.1,"ON"
"03/02/2020 18:00:21",0.1,"ON"
"03/02/2020 18:15:16",0.1,"ON"
"03/02/2020 18:30:17",0.3,"ON"
"03/02/2020 18:45:16",0.2,"ON"
"03/02/2020 19:00:18",0.1,"ON"
"03/02/2020 19:15:15",1,"ON"
"03/02/2020 19:30:16",3.1,"ON"
"03/02/2020 19:45:16",0.4,"ON"
"03/02/2020 20:00:18",6.1,"ON"
"03/02/2020 20:15:16",6.1,"ON"
"03/02/2020 20:30:15",5.4,"ON"
"03/02/2020 20:45:16",10.3,"ON"
"03/02/2020 21:00:19",9.8,"ON"
"03/02/2020 21:15:16",15.6,"ON"
"03/02/2020 21:30:16",12.3,"ON"
"03/02/2020 21:45:16",20.4,"ON"
"03/02/2020 22:00:21",20.1,"ON"
"03/02/2020 22:15:17",16.4,"ON"
"03/02/2020 22:30:17",14.6,"ON"
"03/02/2020 22:45:17",16.7,"ON"
"03/02/2020 23:00:22",36.6,"ON"
"03/02/2020 23:15:17",34.7,"ON"
"03/02/2020 23:30:16",38.5,"ON"
"03/02/2020 23:45:15",44.1,"ON"
"03/03/2020 00:00:22",48.1,"ON"
"03/03/2020 00:15:15",44.2,"ON"
"03/03/2020 00:30:19",43.1,"ON"
"03/03/2020 00:45:16",41.6,"ON"
"03/03/2020 01:00:21",44.2,"ON"
"03/03/2020 01:15:15",46.8,"ON"
"03/03/2020 01:30:14",52.3,"ON"
"03/03/2020 01:45:15",60.3,"ON"
"03/03/2020 02:00:19",64.3,"ON"
"03/03/2020 02:15:15",72.4,"ON"
"03/03/2020 02:30:15",68.4,"ON"
"03/03/2020 02:45:16",77.6,"ON"
"03/03/2020 03:00:21",71.6,"ON"
"03/03/2020 03:15:15",78.3,"ON"
"03/03/2020 03:30:16",42.8,"ON"
"03/03/2020 03:45:15",28.1,"ON"
"03/03/2020 04:00:22",26.9,"ON"
"03/03/2020 04:15:15",22.3,"ON"
"03/03/2020 04:30:15",20.9,"ON"
"03/03/2020 04:45:16",15.1,"ON"
"03/03/2020 05:00:19",22.9,"ON"
"03/03/2020 05:15:15",65.8,"ON"
"03/03/2020 05:30:16",8.9,"ON"
"03/03/2020 05:45:16",9.4,"ON"
"03/03/2020 06:00:19",13.1,"ON"
"03/03/2020 06:15:16",18.5,"ON"
"03/03/2020 06:30:16",11.6,"ON"
"03/03/2020 06:45:15",28.3,"ON"
"03/03/2020 07:00:21",42.4,"ON"
"03/03/2020 07:15:15",24.7,"ON"
"03/03/2020 07:30:15",12.1,"ON"
"03/03/2020 07:45:17",18.8,"ON"
"03/03/2020 08:00:19",19.5,"ON"
"03/03/2020 08:15:16",38,"ON"
"03/03/2020 08:30:15",76.7,"ON"
"03/03/2020 08:45:16",64.4,"ON"
"03/03/2020 09:00:18",16.7,"ON"
"03/03/2020 09:15:16",21.9,"ON"
"03/03/2020 09:30:15",28.7,"ON"
"03/03/2020 09:45:14",38.7,"ON"
"03/03/2020 10:00:20",45.3,"ON"
"03/03/2020 10:15:15",11.9,"ON"
"03/03/2020 10:30:16",0.3,"ON"
"03/03/2020 10:45:15",15.5,"ON"
"03/03/2020 11:00:27",2.6,"ON"
"03/03/2020 11:15:14",11.2,"ON"
"03/03/2020 11:30:17",11.6,"ON"
"03/03/2020 11:45:15",18.1,"ON"
"03/03/2020 12:00:20",7.5,"ON"
"03/03/2020 12:15:15",4.6,"ON"
"03/03/2020 12:30:14",3.9,"ON"
"03/03/2020 12:45:15",0.4,"ON"
"03/03/2020 13:00:20",0.1,"ON"
"03/03/2020 13:15:16",0.1,"ON"
"03/03/2020 13:30:16",0.6,"ON"
"03/03/2020 13:45:19",0.6,"ON"
"03/03/2020 14:00:18",9.8,"ON"
"03/03/2020 14:15:18",3.9,"ON"
"03/03/2020 14:30:16",0.8,"ON"
"03/03/2020 14:45:15",1.8,"ON"
"03/03/2020 15:00:20",2.3,"ON"
"03/03/2020 15:15:15",3.2,"ON"
"03/03/2020 15:30:17",1.9,"ON"
"03/03/2020 15:45:16",0.7,"ON"
"03/03/2020 16:00:22",2.6,"ON"
"03/03/2020 16:15:15",2.3,"ON"
"03/03/2020 16:30:17",11.9,"ON"
"03/03/2020 16:45:16",15.4,"ON"
"03/03/2020 17:00:19",18.5,"ON"
"03/03/2020 17:15:15",18,"ON"
"03/03/2020 17:30:15",20.4,"ON"
"03/03/2020 17:45:16",18.6,"ON"
"03/03/2020 18:00:19",16.3,"ON"
"03/03/2020 18:15:15",15.4,"ON"
"03/03/2020 18:30:14",13.7,"ON"
"03/03/2020 18:45:15",4.5,"ON"
"03/03/2020 19:00:19",11.9,"ON"
"03/03/2020 19:15:15",12.6,"ON"
"03/03/2020 19:30:15",11.2,"ON"
"03/03/2020 19:45:15",15.3,"ON"
"03/03/2020 20:00:19",22.9,"ON"
"03/03/2020 20:15:15",21.9,"ON"
"03/03/2020 20:30:15",26.8,"ON"
"03/03/2020 20:45:16",36.2,"ON"
"03/03/2020 21:00:19",29.3,"ON"
"03/03/2020 21:15:15",26.7,"ON"
"03/03/2020 21:30:15",30.1,"ON"
"03/03/2020 21:45:16",36.2,"ON"
"03/03/2020 22:00:20",26,"ON"
"03/03/2020 22:15:16",16.8,"ON"
"03/03/2020 22:30:16",24.1,"ON"
"03/03/2020 22:45:17",22.6,"ON"
"03/03/2020 23:00:23",18.2,"ON"
"03/03/2020 23:15:15",16.2,"ON"
"03/03/2020 23:30:15",21.7,"ON"
"03/03/2020 23:45:16",28.9,"ON"
"03/04/2020 00:00:32",33.3,"ON"
"03/04/2020 00:15:15",34.2,"ON"
"03/04/2020 00:30:17",43.5,"ON"
"03/04/2020 00:45:14",43.9,"ON"
"03/04/2020 01:00:15",63,"ON"
"03/04/2020 01:15:14",41.4,"ON"
"03/04/2020 01:30:14",56.9,"ON"
"03/04/2020 01:45:14",59.7,"ON"
"03/04/2020 02:00:21",61.7,"ON"
"03/04/2020 02:15:14",47.8,"ON"
"03/04/2020 02:30:15",48.5,"ON"
"03/04/2020 02:45:14",58.3,"ON"
"03/04/2020 03:00:21",52.9,"ON"
"03/04/2020 03:15:14",60.7,"ON"
"03/04/2020 03:30:16",36.5,"ON"
"03/04/2020 03:45:15",20.1,"ON"
"03/04/2020 04:00:21",62,"ON"
"03/04/2020 04:15:14",60.9,"ON"
"03/04/2020 04:30:15",48.6,"ON"
"03/04/2020 04:45:14",56.2,"ON"
