"Interval.Time","Interval.Value"
"11/06/2019 16:44:59",13.92167
"11/06/2019 16:59:59",15.97809
"11/06/2019 17:14:59",16.60029
"11/06/2019 17:29:59",14.40074
"11/06/2019 17:44:59",13.41746
"11/06/2019 17:59:59",10.0914199999
"11/06/2019 18:14:59",7.678244
"11/06/2019 18:29:59",6.4780259999
"11/06/2019 18:44:59",5.4858989999
"11/06/2019 18:59:59",6.2545849999
"11/06/2019 19:14:59",6.418237
"11/06/2019 19:29:59",5.6011389999
"11/06/2019 19:44:59",3.562859
"11/06/2019 19:59:59",2.4564339999
"11/06/2019 20:14:59",1.705365
"11/06/2019 20:29:59",2.6374569999
"11/06/2019 20:44:59",4.800942
"11/06/2019 20:59:59",5.6665679999
"11/06/2019 21:14:59",5.4365709999
"11/06/2019 21:29:59",6.1439459999
"11/06/2019 21:44:59",6.532371
"11/06/2019 21:59:59",4.891776
"11/06/2019 22:14:59",3.84607
"11/06/2019 22:29:59",2.428106
"11/06/2019 22:44:59",1.6709769999
"11/06/2019 22:59:59",0.850677
"11/06/2019 23:14:59",0.314313
"11/06/2019 23:29:59",0
"11/06/2019 23:44:59",0
"11/06/2019 23:59:59",3.193886
"11/08/2019 00:14:59",13.11217
"11/08/2019 00:29:59",13.8576099999
"11/08/2019 00:44:59",9.220504
"11/08/2019 00:59:59",5.9252669999
"11/08/2019 01:14:59",4.822738
"11/08/2019 01:29:59",5.155411
"11/08/2019 01:44:59",4.6767089999
"11/08/2019 01:59:59",5.2053279999
"11/08/2019 02:14:59",6.0189149999
"11/08/2019 02:29:59",4.6506109999
"11/08/2019 02:44:59",3.453345
"11/08/2019 02:59:59",3.782595
"11/08/2019 03:14:59",4.4216519999
"11/08/2019 03:29:59",3.124979
"11/08/2019 03:44:59",2.298639
"11/08/2019 03:59:59",3.8353229999
"11/08/2019 04:14:59",5.8628289999
"11/08/2019 04:29:59",7.1489549999
"11/08/2019 04:44:59",8.208652
"11/08/2019 04:59:59",7.7370429999
"11/08/2019 05:14:59",5.6993049999
"11/08/2019 05:29:59",3.985186
"11/08/2019 05:44:59",2.982053
"11/08/2019 05:59:59",3.575086
"11/08/2019 06:14:59",3.49254
"11/08/2019 06:29:59",2.9527779999
"11/08/2019 06:44:59",4.325186
"11/08/2019 06:59:59",4.752154
"11/08/2019 07:14:59",4.538363
"11/08/2019 07:29:59",5.4870489999
"11/08/2019 07:44:59",6.184909
"11/08/2019 07:59:59",6.3256509999
"11/08/2019 08:14:59",6.622688
"11/08/2019 08:29:59",5.2619579999
"11/08/2019 08:44:59",4.0497199999
"11/08/2019 08:59:59",2.988262
"11/08/2019 09:14:59",1.4087799999
"11/08/2019 09:29:59",0.151697
"11/08/2019 09:44:59",0.083027
"11/08/2019 09:59:59",0.289964
"11/08/2019 10:14:59",0.022494
"11/08/2019 10:29:59",0.152676
"11/08/2019 10:44:59",0.667906
"11/08/2019 10:59:59",0.5056589999
"11/08/2019 11:14:59",0.1717009999
"11/08/2019 11:29:59",0.794752
"11/08/2019 11:44:59",0.8294949999
"11/08/2019 11:59:59",0.106873
"11/08/2019 12:14:59",0
"11/08/2019 12:29:59",0.3704339999
"11/08/2019 12:44:59",0.9151099999
"11/08/2019 12:59:59",0
"11/08/2019 13:14:59",0
"11/08/2019 13:29:59",0
"11/08/2019 13:44:59",0
"11/08/2019 13:59:59",0
"11/08/2019 14:14:59",0
"11/08/2019 14:29:59",0
"11/08/2019 14:44:59",0
"11/08/2019 14:59:59",0
"11/08/2019 15:14:59",0
"11/08/2019 15:29:59",0
