"SCED.Time.Stamp","HSL","Telemetered.Resource.Status"
"02/26/2020 06:45:18",132.6,"ON"
"02/26/2020 07:00:22",121.3,"ON"
"02/26/2020 07:15:18",130.8,"ON"
"02/26/2020 07:30:16",139.1,"ON"
"02/26/2020 07:45:17",127.1,"ON"
"02/26/2020 08:00:20",103.4,"ON"
"02/26/2020 08:15:17",137.5,"ON"
"02/26/2020 08:30:16",144.1,"ON"
"02/26/2020 08:45:19",145.1,"ON"
"02/26/2020 09:00:23",136.7,"ON"
"02/26/2020 09:15:17",109.6,"ON"
"02/26/2020 09:30:17",108.3,"ON"
"02/26/2020 09:45:19",88.3,"ON"
"02/26/2020 10:00:20",87.1,"ON"
"02/26/2020 10:15:18",83.2,"ON"
"02/26/2020 10:30:17",85.5,"ON"
"02/26/2020 10:45:18",91.1,"ON"
"02/26/2020 11:00:28",100.3,"ON"
"02/26/2020 11:15:16",102.3,"ON"
"02/26/2020 11:30:16",113.8,"ON"
"02/26/2020 11:45:25",96,"ON"
"02/26/2020 12:00:21",89.2,"ON"
"02/26/2020 12:15:16",74.4,"ON"
"02/26/2020 12:30:18",73.2,"ON"
"02/26/2020 12:45:18",80.6,"ON"
"02/26/2020 13:00:28",99.7,"ON"
"02/26/2020 13:15:20",100.2,"ON"
"02/26/2020 13:30:18",82.3,"ON"
"02/26/2020 13:45:17",74.1,"ON"
"02/26/2020 14:00:21",71.9,"ON"
"02/26/2020 14:15:17",66,"ON"
"02/26/2020 14:30:19",71.9,"ON"
"02/26/2020 14:45:17",68,"ON"
"02/26/2020 15:00:23",66.8,"ON"
"02/26/2020 15:15:17",69.9,"ON"
"02/26/2020 15:30:17",70.5,"ON"
"02/26/2020 15:45:18",60.6,"ON"
"02/26/2020 16:00:18",62.6,"ON"
"02/26/2020 16:15:17",53.8,"ON"
"02/26/2020 16:30:18",46.9,"ON"
"02/26/2020 16:45:17",44.5,"ON"
"02/26/2020 17:00:21",42.2,"ON"
"02/26/2020 17:15:16",35.6,"ON"
"02/26/2020 17:30:17",24.5,"ON"
"02/26/2020 17:45:14",26.1,"ON"
"02/26/2020 18:00:23",21.5,"ON"
"02/26/2020 18:15:16",15.1,"ON"
"02/26/2020 18:30:16",8.6,"ON"
"02/26/2020 18:45:17",5.1,"ON"
"02/26/2020 19:00:19",2,"ON"
"02/26/2020 19:15:15",0,"ON"
"02/26/2020 19:30:18",0,"ON"
"02/26/2020 19:45:15",0,"ON"
"02/26/2020 20:00:19",0,"ON"
"02/26/2020 20:15:15",0,"ON"
"02/26/2020 20:30:15",0,"ON"
"02/26/2020 20:45:16",0,"ON"
"02/26/2020 21:00:17",0,"ON"
"02/26/2020 21:15:14",0,"ON"
"02/26/2020 21:30:15",0,"ON"
"02/26/2020 21:45:14",0,"ON"
"02/26/2020 22:00:18",0,"ON"
"02/26/2020 22:15:15",0,"ON"
"02/26/2020 22:30:17",0,"ON"
"02/26/2020 22:45:17",0,"ON"
"02/26/2020 23:00:26",0,"ON"
"02/26/2020 23:15:15",0,"ON"
"02/26/2020 23:30:16",2.2,"ON"
"02/26/2020 23:45:15",5.2,"ON"
"02/27/2020 00:00:22",8.7,"ON"
"02/27/2020 00:15:15",16.8,"ON"
"02/27/2020 00:30:16",16.1,"ON"
"02/27/2020 00:45:17",17.6,"ON"
"02/27/2020 01:00:19",18.9,"ON"
"02/27/2020 01:15:16",26.9,"ON"
"02/27/2020 01:30:15",36.2,"ON"
"02/27/2020 01:45:15",39.8,"ON"
"02/27/2020 02:00:20",40.6,"ON"
"02/27/2020 02:15:16",41.4,"ON"
"02/27/2020 02:30:15",43.8,"ON"
"02/27/2020 02:45:15",59.8,"ON"
"02/27/2020 03:00:18",72.2,"ON"
"02/27/2020 03:15:15",73.6,"ON"
"02/27/2020 03:30:15",54.2,"ON"
"02/27/2020 03:45:17",47.7,"ON"
"02/27/2020 04:00:24",47.9,"ON"
"02/27/2020 04:15:15",48.9,"ON"
"02/27/2020 04:30:17",42.4,"ON"
"02/27/2020 04:45:17",38,"ON"
"02/27/2020 05:00:19",32.3,"ON"
"02/27/2020 05:15:16",30.4,"ON"
"02/27/2020 05:30:15",35.5,"ON"
"02/27/2020 05:45:16",37.9,"ON"
"02/27/2020 06:00:20",33.3,"ON"
"02/27/2020 06:15:16",54.9,"ON"
"02/27/2020 06:30:16",36.5,"ON"
"02/27/2020 06:45:15",40.4,"ON"
"02/27/2020 07:00:22",39.5,"ON"
"02/27/2020 07:15:18",44.7,"ON"
"02/27/2020 07:30:16",49,"ON"
"02/27/2020 07:45:18",69.1,"ON"
"02/27/2020 08:00:21",75.6,"ON"
"02/27/2020 08:15:17",69.9,"ON"
"02/27/2020 08:30:18",57.7,"ON"
"02/27/2020 08:45:16",44.8,"ON"
"02/27/2020 09:00:23",46.4,"ON"
"02/27/2020 09:15:17",54.8,"ON"
"02/27/2020 09:30:17",51.9,"ON"
"02/27/2020 09:45:16",54.3,"ON"
"02/27/2020 10:00:21",57.3,"ON"
"02/27/2020 10:15:16",57.3,"ON"
"02/27/2020 10:30:16",61.5,"ON"
"02/27/2020 10:45:17",54.8,"ON"
"02/27/2020 11:00:21",57.3,"ON"
"02/27/2020 11:15:28",60.6,"ON"
"02/27/2020 11:30:24",59.8,"ON"
"02/27/2020 11:45:16",62,"ON"
"02/27/2020 12:00:18",61.7,"ON"
"02/27/2020 12:15:15",56.2,"ON"
"02/27/2020 12:30:17",51.4,"ON"
"02/27/2020 12:45:17",60.3,"ON"
"02/27/2020 13:00:21",55.3,"ON"
"02/27/2020 13:15:16",45.4,"ON"
"02/27/2020 13:30:12",35.1,"ON"
"02/27/2020 13:45:12",44.3,"ON"
"02/27/2020 14:00:15",38.6,"ON"
"02/27/2020 14:15:11",39.7,"ON"
"02/27/2020 14:30:14",37.9,"ON"
"02/27/2020 14:45:11",49.2,"ON"
"02/27/2020 15:00:14",47.5,"ON"
"02/27/2020 15:15:11",48,"ON"
"02/27/2020 15:30:12",55.9,"ON"
"02/27/2020 15:45:11",52,"ON"
"02/27/2020 16:00:16",51.8,"ON"
"02/27/2020 16:15:13",43.5,"ON"
"02/27/2020 16:30:12",41.6,"ON"
"02/27/2020 16:45:16",36.4,"ON"
"02/27/2020 17:00:18",35.6,"ON"
"02/27/2020 17:15:15",28.1,"ON"
"02/27/2020 17:30:14",32,"ON"
"02/27/2020 17:45:15",20.6,"ON"
"02/27/2020 18:00:19",14.4,"ON"
"02/27/2020 18:15:15",15.6,"ON"
"02/27/2020 18:30:14",12.6,"ON"
"02/27/2020 18:45:15",11.8,"ON"
"02/27/2020 19:00:19",18.6,"ON"
"02/27/2020 19:15:17",18.5,"ON"
"02/27/2020 19:30:16",18.4,"ON"
"02/27/2020 19:45:15",27.7,"ON"
"02/27/2020 20:00:18",34.1,"ON"
"02/27/2020 20:15:15",35.8,"ON"
"02/27/2020 20:30:15",35.6,"ON"
"02/27/2020 20:45:15",19.7,"ON"
"02/27/2020 21:00:19",16,"ON"
"02/27/2020 21:15:15",18,"ON"
"02/27/2020 21:30:15",16.4,"ON"
"02/27/2020 21:45:15",23.1,"ON"
"02/27/2020 22:00:21",53,"ON"
"02/27/2020 22:15:16",72.3,"ON"
"02/27/2020 22:30:19",68.3,"ON"
"02/27/2020 22:45:17",70.3,"ON"
"02/27/2020 23:00:22",77.4,"ON"
"02/27/2020 23:15:15",74.1,"ON"
"02/27/2020 23:30:17",65.1,"ON"
"02/27/2020 23:45:16",53.8,"ON"
"02/28/2020 00:00:25",48.2,"ON"
"02/28/2020 00:15:16",53.9,"ON"
"02/28/2020 00:30:16",58.3,"ON"
"02/28/2020 00:45:16",58.4,"ON"
"02/28/2020 01:00:25",62.3,"ON"
"02/28/2020 01:15:16",58.4,"ON"
"02/28/2020 01:30:15",47.7,"ON"
"02/28/2020 01:45:16",33.6,"ON"
"02/28/2020 02:00:19",31.4,"ON"
"02/28/2020 02:15:15",26.6,"ON"
"02/28/2020 02:30:16",18.6,"ON"
"02/28/2020 02:45:15",19.1,"ON"
"02/28/2020 03:00:20",18.4,"ON"
"02/28/2020 03:15:16",21.1,"ON"
"02/28/2020 03:30:17",22.1,"ON"
"02/28/2020 03:45:16",15.5,"ON"
"02/28/2020 04:00:20",12.6,"ON"
"02/28/2020 04:15:15",5.8,"ON"
"02/28/2020 04:30:17",4.7,"ON"
"02/28/2020 04:45:16",4.1,"ON"
"02/28/2020 05:00:20",2.2,"ON"
"02/28/2020 05:15:15",1.3,"ON"
"02/28/2020 05:30:16",2.5,"ON"
"02/28/2020 05:45:15",3.6,"ON"
"02/28/2020 06:00:19",9,"ON"
"02/28/2020 06:15:16",16.1,"ON"
"02/28/2020 06:30:16",16.1,"ON"
"02/28/2020 06:45:15",16.1,"ON"
"02/28/2020 07:00:19",18.4,"ON"
"02/28/2020 07:15:16",24.9,"ON"
"02/28/2020 07:30:15",21.6,"ON"
"02/28/2020 07:45:15",19.2,"ON"
"02/28/2020 08:00:18",22.5,"ON"
"02/28/2020 08:15:15",23.1,"ON"
"02/28/2020 08:30:15",18.1,"ON"
"02/28/2020 08:45:16",12.2,"ON"
"02/28/2020 09:00:20",7.1,"ON"
"02/28/2020 09:15:15",6,"ON"
"02/28/2020 09:30:16",5,"ON"
"02/28/2020 09:45:16",5.8,"ON"
"02/28/2020 10:00:20",5.9,"ON"
"02/28/2020 10:15:16",9.7,"ON"
"02/28/2020 10:30:23",16.9,"ON"
"02/28/2020 10:45:16",18.6,"ON"
"02/28/2020 11:00:18",21.7,"ON"
"02/28/2020 11:15:15",18.7,"ON"
"02/28/2020 11:30:16",16.4,"ON"
"02/28/2020 11:45:15",9.5,"ON"
"02/28/2020 12:00:19",5,"ON"
"02/28/2020 12:15:15",4,"ON"
"02/28/2020 12:30:15",1.6,"ON"
"02/28/2020 12:45:16",0,"ON"
"02/28/2020 13:00:20",0,"ON"
"02/28/2020 13:15:15",0,"ON"
"02/28/2020 13:30:18",1.3,"ON"
"02/28/2020 13:45:17",2.1,"ON"
"02/28/2020 14:00:19",7.4,"ON"
"02/28/2020 14:15:18",3.7,"ON"
"02/28/2020 14:30:26",3.5,"ON"
"02/28/2020 14:45:16",11.2,"ON"
"02/28/2020 15:00:18",13.2,"ON"
"02/28/2020 15:15:14",12,"ON"
"02/28/2020 15:30:16",6.8,"ON"
"02/28/2020 15:45:15",2.9,"ON"
"02/28/2020 16:00:19",4.7,"ON"
"02/28/2020 16:15:16",3.7,"ON"
"02/28/2020 16:30:16",1.2,"ON"
"02/28/2020 16:45:16",0,"ON"
"02/28/2020 17:00:18",0,"ON"
"02/28/2020 17:15:16",0,"ON"
"02/28/2020 17:30:17",0,"ON"
"02/28/2020 17:45:16",0,"ON"
"02/28/2020 18:00:21",1.1,"ON"
"02/28/2020 18:15:15",4.8,"ON"
"02/28/2020 18:30:16",4.8,"ON"
"02/28/2020 18:45:16",7.5,"ON"
"02/28/2020 19:00:19",8.1,"ON"
"02/28/2020 19:15:16",6.9,"ON"
"02/28/2020 19:30:17",7.3,"ON"
"02/28/2020 19:45:14",8.8,"ON"
"02/28/2020 20:00:18",12,"ON"
"02/28/2020 20:15:15",8.8,"ON"
"02/28/2020 20:30:16",4.6,"ON"
"02/28/2020 20:45:15",7.7,"ON"
"02/28/2020 21:00:20",16.1,"ON"
"02/28/2020 21:15:17",26.2,"ON"
"02/28/2020 21:30:15",37.4,"ON"
"02/28/2020 21:45:16",51.4,"ON"
"02/28/2020 22:00:21",63.9,"ON"
"02/28/2020 22:15:17",67.9,"ON"
"02/28/2020 22:30:17",71.2,"ON"
"02/28/2020 22:45:16",71.9,"ON"
"02/28/2020 23:00:19",65.1,"ON"
"02/28/2020 23:15:17",54.7,"ON"
"02/28/2020 23:30:16",45.8,"ON"
"02/28/2020 23:45:16",34.8,"ON"
"02/29/2020 00:00:23",29.4,"ON"
"02/29/2020 00:15:16",22,"ON"
"02/29/2020 00:30:17",22.1,"ON"
"02/29/2020 00:45:16",24.7,"ON"
"02/29/2020 01:00:21",20.3,"ON"
"02/29/2020 01:15:15",18.6,"ON"
"02/29/2020 01:30:15",18,"ON"
"02/29/2020 01:45:15",17.7,"ON"
"02/29/2020 02:00:20",15.6,"ON"
"02/29/2020 02:15:16",16.1,"ON"
"02/29/2020 02:30:16",18.8,"ON"
"02/29/2020 02:45:16",22.1,"ON"
"02/29/2020 03:00:19",18,"ON"
"02/29/2020 03:15:15",14.8,"ON"
"02/29/2020 03:30:16",11.1,"ON"
"02/29/2020 03:45:17",16.8,"ON"
"02/29/2020 04:00:24",31.2,"ON"
"02/29/2020 04:15:15",50.8,"ON"
"02/29/2020 04:30:16",55,"ON"
"02/29/2020 04:45:14",57.5,"ON"
"02/29/2020 05:00:21",50.7,"ON"
"02/29/2020 05:15:16",53.8,"ON"
"02/29/2020 05:30:18",47.1,"ON"
"02/29/2020 05:45:17",44.5,"ON"
"02/29/2020 06:00:19",42.7,"ON"
"02/29/2020 06:15:18",45.6,"ON"
"02/29/2020 06:30:17",46.6,"ON"
"02/29/2020 06:45:16",38.6,"ON"
"02/29/2020 07:00:21",36.9,"ON"
"02/29/2020 07:15:17",43.2,"ON"
"02/29/2020 07:30:16",42.6,"ON"
"02/29/2020 07:45:16",46.7,"ON"
"02/29/2020 08:00:20",51.3,"ON"
"02/29/2020 08:15:17",46.6,"ON"
"02/29/2020 08:30:17",36.9,"ON"
"02/29/2020 08:45:17",29.4,"ON"
"02/29/2020 09:00:20",34.9,"ON"
"02/29/2020 09:15:16",29.8,"ON"
"02/29/2020 09:30:20",27.9,"ON"
"02/29/2020 09:45:16",43.5,"ON"
"02/29/2020 10:00:20",57.6,"ON"
"02/29/2020 10:15:17",68.7,"ON"
"02/29/2020 10:30:25",73,"ON"
"02/29/2020 10:45:32",74,"ON"
"02/29/2020 11:00:21",61.8,"ON"
"02/29/2020 11:15:18",76.6,"ON"
"02/29/2020 11:30:23",84.3,"ON"
"02/29/2020 11:45:30",93.4,"ON"
"02/29/2020 12:00:35",89.5,"ON"
"02/29/2020 12:15:19",93.6,"ON"
"02/29/2020 12:30:16",111.7,"ON"
"02/29/2020 12:45:19",115.2,"ON"
"02/29/2020 13:00:21",122.6,"ON"
"02/29/2020 13:15:18",116.2,"ON"
"02/29/2020 13:30:16",114.8,"ON"
"02/29/2020 13:45:17",126.8,"ON"
"02/29/2020 14:00:20",131.9,"ON"
"02/29/2020 14:15:17",137.9,"ON"
"02/29/2020 14:30:19",137.3,"ON"
"02/29/2020 14:45:17",134.2,"ON"
"02/29/2020 15:00:24",135.8,"ON"
"02/29/2020 15:15:18",132.7,"ON"
"02/29/2020 15:30:18",124.8,"ON"
"02/29/2020 15:45:18",121.9,"ON"
"02/29/2020 16:00:22",123.1,"ON"
"02/29/2020 16:15:17",129,"ON"
"02/29/2020 16:30:18",125.4,"ON"
"02/29/2020 16:45:17",124.9,"ON"
"02/29/2020 17:00:22",123.4,"ON"
"02/29/2020 17:15:17",118.9,"ON"
"02/29/2020 17:30:17",119.6,"ON"
"02/29/2020 17:45:18",109.9,"ON"
"02/29/2020 18:00:22",120.3,"ON"
"02/29/2020 18:15:17",104.2,"ON"
"02/29/2020 18:30:19",101.9,"ON"
"02/29/2020 18:45:17",109.3,"ON"
"02/29/2020 19:00:24",106.4,"ON"
"02/29/2020 19:15:18",99.2,"ON"
"02/29/2020 19:30:17",93.3,"ON"
"02/29/2020 19:45:16",94.9,"ON"
"02/29/2020 20:00:22",100.4,"ON"
"02/29/2020 20:15:19",117.9,"ON"
"02/29/2020 20:30:18",130.9,"ON"
"02/29/2020 20:45:17",127.4,"ON"
"02/29/2020 21:00:21",133.8,"ON"
"02/29/2020 21:15:16",129.2,"ON"
"02/29/2020 21:30:18",124.6,"ON"
"02/29/2020 21:45:17",120.5,"ON"
"02/29/2020 22:00:20",117.6,"ON"
"02/29/2020 22:15:16",118.5,"ON"
"02/29/2020 22:30:18",112.1,"ON"
"02/29/2020 22:45:15",101,"ON"
"02/29/2020 23:00:23",95.2,"ON"
"02/29/2020 23:15:18",101.2,"ON"
"02/29/2020 23:30:16",97.2,"ON"
"02/29/2020 23:45:16",96.4,"ON"
"03/01/2020 00:00:23",91.5,"ONREG"
"03/01/2020 00:15:17",29.7,"ONREG"
"03/01/2020 00:30:18",65,"ONREG"
"03/01/2020 00:45:17",86.8,"ONREG"
"03/01/2020 01:00:23",111.2,"ONREG"
"03/01/2020 01:15:16",115.9,"ONREG"
"03/01/2020 01:30:16",105.8,"ONREG"
"03/01/2020 01:45:17",102.6,"ONREG"
"03/01/2020 02:00:21",103.6,"ONREG"
"03/01/2020 02:15:17",104.4,"ONREG"
"03/01/2020 02:30:17",104.2,"ONREG"
"03/01/2020 02:45:17",85.6,"ONREG"
"03/01/2020 03:00:20",92,"ON"
"03/01/2020 03:15:17",83.2,"ON"
"03/01/2020 03:30:17",81.1,"ON"
"03/01/2020 03:45:18",83.6,"ON"
"03/01/2020 04:00:22",81.4,"ONREG"
"03/01/2020 04:15:17",93.1,"ONREG"
"03/01/2020 04:30:17",98.7,"ONREG"
"03/01/2020 04:45:17",102,"ONREG"
"03/01/2020 05:00:20",90,"ONREG"
"03/01/2020 05:15:20",82.1,"ONREG"
"03/01/2020 05:30:17",61.3,"ONREG"
"03/01/2020 05:45:16",64.4,"ONREG"
"03/01/2020 06:00:21",42.9,"ONREG"
"03/01/2020 06:15:17",52.5,"ONREG"
"03/01/2020 06:30:18",49.6,"ONREG"
"03/01/2020 06:45:16",59.6,"ONREG"
"03/01/2020 07:00:23",57.3,"ONREG"
"03/01/2020 07:15:15",49.9,"ONREG"
"03/01/2020 07:30:17",50.7,"ONREG"
"03/01/2020 07:45:16",55.9,"ONREG"
"03/01/2020 08:00:22",55.6,"ONREG"
"03/01/2020 08:15:15",57.2,"ONREG"
"03/01/2020 08:30:18",43.8,"ONREG"
"03/01/2020 08:45:16",34.4,"ONREG"
"03/01/2020 09:00:19",30.8,"ONREG"
"03/01/2020 09:15:16",22.7,"ONREG"
"03/01/2020 09:30:16",25.6,"ONREG"
"03/01/2020 09:45:16",24.7,"ONREG"
"03/01/2020 10:00:20",24.2,"ONREG"
"03/01/2020 10:15:16",26.1,"ONREG"
"03/01/2020 10:30:26",27.5,"ONREG"
"03/01/2020 10:45:24",26.7,"ONREG"
"03/01/2020 11:00:28",25.4,"ONREG"
"03/01/2020 11:15:15",24.2,"ONREG"
"03/01/2020 11:30:16",23.8,"ONREG"
"03/01/2020 11:45:16",27.1,"ONREG"
"03/01/2020 12:00:21",31.7,"ONREG"
"03/01/2020 12:15:16",30.2,"ONREG"
"03/01/2020 12:30:15",27.4,"ONREG"
"03/01/2020 12:45:17",33.9,"ONREG"
"03/01/2020 13:00:20",36.7,"ONREG"
"03/01/2020 13:15:18",49,"ONREG"
"03/01/2020 13:30:17",61.9,"ONREG"
"03/01/2020 13:45:16",70.5,"ONREG"
"03/01/2020 14:00:20",72.7,"ONREG"
"03/01/2020 14:15:16",69.3,"ONREG"
"03/01/2020 14:30:16",86,"ONREG"
"03/01/2020 14:45:15",84.6,"ONREG"
"03/01/2020 15:00:19",85.5,"ON"
"03/01/2020 15:15:15",87.3,"ON"
"03/01/2020 15:30:16",80.2,"ON"
"03/01/2020 15:45:15",60,"ON"
"03/01/2020 16:00:18",66.3,"ONREG"
"03/01/2020 16:15:15",57,"ONREG"
"03/01/2020 16:30:16",55.9,"ONREG"
"03/01/2020 16:45:15",54.3,"ONREG"
"03/01/2020 17:00:18",42.8,"ON"
"03/01/2020 17:15:15",37.2,"ON"
"03/01/2020 17:30:15",35.3,"ON"
"03/01/2020 17:45:16",34,"ON"
"03/01/2020 18:00:19",34,"ON"
"03/01/2020 18:15:16",27.7,"ON"
"03/01/2020 18:30:17",31.2,"ON"
"03/01/2020 18:45:16",25.4,"ON"
"03/01/2020 19:00:18",21.8,"ON"
"03/01/2020 19:15:15",22.7,"ON"
"03/01/2020 19:30:16",29.3,"ON"
"03/01/2020 19:45:15",34.4,"ON"
"03/01/2020 20:00:19",46.7,"ON"
"03/01/2020 20:15:16",56.3,"ON"
"03/01/2020 20:30:16",62.9,"ON"
"03/01/2020 20:45:15",58.5,"ON"
"03/01/2020 21:00:19",67,"ON"
"03/01/2020 21:15:16",93.9,"ON"
"03/01/2020 21:30:16",78.5,"ON"
"03/01/2020 21:45:15",67.2,"ON"
"03/01/2020 22:00:20",62.6,"ON"
"03/01/2020 22:15:15",58,"ON"
"03/01/2020 22:30:16",57.1,"ON"
"03/01/2020 22:45:16",55.3,"ON"
"03/01/2020 23:00:21",70.4,"ON"
"03/01/2020 23:15:16",89.5,"ON"
"03/01/2020 23:30:16",96,"ON"
"03/01/2020 23:45:16",61.2,"ON"
"03/02/2020 00:00:22",16.7,"ON"
"03/02/2020 00:15:16",9.1,"ON"
"03/02/2020 00:30:16",21.5,"ON"
"03/02/2020 00:45:15",29.5,"ON"
"03/02/2020 01:00:21",32.7,"ON"
"03/02/2020 01:15:14",39.2,"ON"
"03/02/2020 01:30:15",46.8,"ON"
"03/02/2020 01:45:16",43.8,"ON"
"03/02/2020 02:00:20",37.2,"ON"
"03/02/2020 02:15:15",46.4,"ON"
"03/02/2020 02:30:16",52,"ON"
"03/02/2020 02:45:16",47.1,"ON"
"03/02/2020 03:00:21",45.8,"ON"
"03/02/2020 03:15:15",35.7,"ON"
"03/02/2020 03:30:15",36,"ON"
"03/02/2020 03:45:16",32.7,"ON"
"03/02/2020 04:00:23",33.5,"ON"
"03/02/2020 04:15:16",50.1,"ON"
"03/02/2020 04:30:17",65.2,"ON"
"03/02/2020 04:45:15",62.6,"ON"
"03/02/2020 05:00:19",67.2,"ON"
"03/02/2020 05:15:16",61,"ON"
"03/02/2020 05:30:17",46.3,"ON"
"03/02/2020 05:45:16",47.7,"ON"
"03/02/2020 06:00:20",51.2,"ON"
"03/02/2020 06:15:16",40.9,"ON"
"03/02/2020 06:30:16",34.1,"ON"
"03/02/2020 06:45:15",35.6,"ON"
"03/02/2020 07:00:19",30,"ON"
"03/02/2020 07:15:16",29.7,"ON"
"03/02/2020 07:30:16",30,"ON"
"03/02/2020 07:45:15",33.3,"ON"
"03/02/2020 08:00:20",28.1,"ON"
"03/02/2020 08:15:14",37.3,"ON"
"03/02/2020 08:30:18",36.7,"ON"
"03/02/2020 08:45:15",51.2,"ON"
"03/02/2020 09:00:19",56,"ON"
"03/02/2020 09:15:16",66.2,"ON"
"03/02/2020 09:30:15",72.3,"ON"
"03/02/2020 09:45:16",77.9,"ON"
"03/02/2020 10:00:20",67.8,"ON"
"03/02/2020 10:15:15",42.3,"ON"
"03/02/2020 10:30:21",32.1,"ON"
"03/02/2020 10:45:24",15.7,"ON"
"03/02/2020 11:00:28",13.6,"ON"
"03/02/2020 11:15:27",19.4,"ON"
"03/02/2020 11:30:16",17,"ON"
"03/02/2020 11:45:15",21.2,"ON"
"03/02/2020 12:00:19",25.5,"ON"
"03/02/2020 12:15:15",28.1,"ON"
"03/02/2020 12:30:16",26.9,"ON"
"03/02/2020 12:45:19",24.1,"ON"
"03/02/2020 13:00:20",23.3,"ON"
"03/02/2020 13:15:13",25.6,"ON"
"03/02/2020 13:30:18",28,"ON"
"03/02/2020 13:45:16",21,"ON"
"03/02/2020 14:00:18",14.7,"ON"
"03/02/2020 14:15:16",15.4,"ON"
"03/02/2020 14:30:17",16.3,"ON"
"03/02/2020 14:45:14",14,"ON"
"03/02/2020 15:00:19",13.1,"ON"
"03/02/2020 15:15:15",8.5,"ON"
"03/02/2020 15:30:15",0.5,"ON"
"03/02/2020 15:45:17",0,"ON"
"03/02/2020 16:00:18",0,"ON"
"03/02/2020 16:15:14",0,"ON"
"03/02/2020 16:30:15",0,"ON"
"03/02/2020 16:45:15",0,"ON"
"03/02/2020 17:00:19",0,"ON"
"03/02/2020 17:15:14",0,"ON"
"03/02/2020 17:30:15",0,"ON"
"03/02/2020 17:45:16",0,"ON"
"03/02/2020 18:00:21",0,"ON"
"03/02/2020 18:15:16",0,"ON"
"03/02/2020 18:30:17",0,"ON"
"03/02/2020 18:45:16",0,"ON"
"03/02/2020 19:00:18",0,"ON"
"03/02/2020 19:15:15",2.1,"ON"
"03/02/2020 19:30:16",4,"ON"
"03/02/2020 19:45:16",4.6,"ON"
"03/02/2020 20:00:18",8.1,"ON"
"03/02/2020 20:15:16",12.7,"ON"
"03/02/2020 20:30:15",18.9,"ON"
"03/02/2020 20:45:16",29.1,"ON"
"03/02/2020 21:00:19",30.4,"ON"
"03/02/2020 21:15:16",29,"ON"
"03/02/2020 21:30:16",20.3,"ON"
"03/02/2020 21:45:16",18.7,"ON"
"03/02/2020 22:00:21",18.5,"ON"
"03/02/2020 22:15:17",8.2,"ON"
"03/02/2020 22:30:17",17.2,"ON"
"03/02/2020 22:45:17",41.8,"ON"
"03/02/2020 23:00:22",31.9,"ON"
"03/02/2020 23:15:17",21.1,"ON"
"03/02/2020 23:30:16",20.8,"ON"
"03/02/2020 23:45:15",23.7,"ON"
"03/03/2020 00:00:22",33.3,"ON"
"03/03/2020 00:15:15",37,"ON"
"03/03/2020 00:30:19",42.8,"ON"
"03/03/2020 00:45:16",62.1,"ON"
"03/03/2020 01:00:21",81.7,"ON"
"03/03/2020 01:15:15",108.6,"ON"
"03/03/2020 01:30:14",90.1,"ON"
"03/03/2020 01:45:15",94.6,"ON"
"03/03/2020 02:00:19",84.3,"ON"
"03/03/2020 02:15:15",75.6,"ON"
"03/03/2020 02:30:15",111.2,"ON"
"03/03/2020 02:45:16",140.1,"ON"
"03/03/2020 03:00:21",116.2,"ON"
"03/03/2020 03:15:15",133.5,"ON"
"03/03/2020 03:30:16",101.5,"ON"
"03/03/2020 03:45:15",87.1,"ON"
"03/03/2020 04:00:22",51.5,"ON"
"03/03/2020 04:15:15",62,"ON"
"03/03/2020 04:30:15",61.9,"ON"
"03/03/2020 04:45:16",54.2,"ON"
"03/03/2020 05:00:19",41.6,"ON"
"03/03/2020 05:15:15",34.6,"ON"
"03/03/2020 05:30:16",20.7,"ON"
"03/03/2020 05:45:16",4.8,"ON"
"03/03/2020 06:00:19",20.2,"ON"
"03/03/2020 06:15:16",81.9,"ON"
"03/03/2020 06:30:16",74.6,"ON"
"03/03/2020 06:45:15",45.2,"ON"
"03/03/2020 07:00:21",49.7,"ON"
"03/03/2020 07:15:15",132.2,"ON"
"03/03/2020 07:30:15",119.4,"ON"
"03/03/2020 07:45:17",101.9,"ON"
"03/03/2020 08:00:19",89.4,"ON"
"03/03/2020 08:15:16",24,"ON"
"03/03/2020 08:30:15",8.8,"ON"
"03/03/2020 08:45:16",11,"ON"
"03/03/2020 09:00:18",11.6,"ON"
"03/03/2020 09:15:16",4.8,"ON"
"03/03/2020 09:30:15",1.7,"ON"
"03/03/2020 09:45:14",0,"ON"
"03/03/2020 10:00:20",0,"ON"
"03/03/2020 10:15:15",1,"ON"
"03/03/2020 10:30:16",0,"ON"
"03/03/2020 10:45:15",0,"ON"
"03/03/2020 11:00:27",0,"ON"
"03/03/2020 11:15:14",0,"ON"
"03/03/2020 11:30:17",1.9,"ON"
"03/03/2020 11:45:15",13.3,"ON"
"03/03/2020 12:00:20",25.7,"ON"
"03/03/2020 12:15:15",21.2,"ON"
"03/03/2020 12:30:14",22.1,"ON"
"03/03/2020 12:45:15",16.3,"ON"
"03/03/2020 13:00:20",10.7,"ON"
"03/03/2020 13:15:16",9.5,"ON"
"03/03/2020 13:30:16",19.2,"ON"
"03/03/2020 13:45:19",21.2,"ON"
"03/03/2020 14:00:18",12.5,"ON"
"03/03/2020 14:15:18",10.2,"ON"
"03/03/2020 14:30:16",11.8,"ON"
"03/03/2020 14:45:15",7.7,"ON"
"03/03/2020 15:00:20",8.9,"ON"
"03/03/2020 15:15:15",9.1,"ON"
