"Interval.Time","Interval.Value"
"11/27/2019 10:14:59",11.8825
"11/27/2019 10:29:59",10.30926
"11/27/2019 10:44:59",10.80824
"11/27/2019 10:59:59",10.56926
"11/27/2019 11:14:59",10.7368
"11/27/2019 11:29:59",8.8833739999
"11/27/2019 11:44:59",6.3142779999
"11/27/2019 11:59:59",5.953489
"11/27/2019 12:14:59",4.1229589999
"11/27/2019 12:29:59",3.1784669999
"11/27/2019 12:44:59",2.008999
"11/27/2019 12:59:59",2.344795
"11/27/2019 13:14:59",2.456383
"11/27/2019 13:29:59",2.949174
"11/27/2019 13:44:59",2.883938
"11/27/2019 13:59:59",2.243771
"11/27/2019 14:14:59",2.027944
"11/27/2019 14:29:59",2.352514
"11/27/2019 14:44:59",2.528681
"11/27/2019 14:59:59",2.0562559999
"11/27/2019 15:14:59",1.72505
"11/27/2019 15:29:59",1.2931839999
"11/27/2019 15:44:59",1.3310839999
"11/27/2019 15:59:59",1.165737
"11/27/2019 16:14:59",1.479015
"11/27/2019 16:29:59",4.559266
"11/27/2019 16:44:59",4.064241
"11/27/2019 16:59:59",2.627559
"11/27/2019 17:14:59",2.836074
"11/27/2019 17:29:59",1.6329359999
"11/27/2019 17:44:59",3.406324
"11/27/2019 17:59:59",6.574034
"11/27/2019 18:14:59",3.586364
"11/27/2019 18:29:59",2.619653
"11/27/2019 18:44:59",2.758109
"11/27/2019 18:59:59",2.6659489999
"11/27/2019 19:14:59",0.8562459999
"11/27/2019 19:29:59",0.9853229999
"11/27/2019 19:44:59",1.325744
"11/27/2019 19:59:59",0.3128719999
"11/27/2019 20:14:59",0.143802
"11/27/2019 20:29:59",0.9166509999
"11/27/2019 20:44:59",0
"11/27/2019 20:59:59",0
"11/27/2019 21:14:59",0
"11/27/2019 21:29:59",0
"11/27/2019 21:44:59",0.315381
"11/27/2019 21:59:59",0.5159799999
"11/27/2019 22:14:59",0.5276659999
"11/27/2019 22:29:59",0.882093
"11/27/2019 22:44:59",0.8658869999
"11/27/2019 22:59:59",0.056564
"11/27/2019 23:14:59",0
"11/27/2019 23:29:59",0
"11/27/2019 23:44:59",0
"11/27/2019 23:59:59",0
"11/28/2019 00:14:59",0
"11/28/2019 00:29:59",0
"11/28/2019 00:44:59",0.6149839999
"11/28/2019 00:59:59",0.607963
"11/28/2019 01:14:59",0.1472769999
"11/28/2019 01:29:59",0.337749
"11/28/2019 01:44:59",0.893463
"11/28/2019 01:59:59",0.639812
"11/28/2019 02:14:59",0.4936729999
"11/28/2019 02:29:59",0.184864
"11/28/2019 02:44:59",0.375578
"11/28/2019 02:59:59",0.0222979999
"11/28/2019 03:14:59",0
"11/28/2019 03:29:59",0
"11/28/2019 03:44:59",0.189111
"11/28/2019 03:59:59",0.220161
"11/28/2019 04:14:59",0.359151
"11/28/2019 04:29:59",0.4717339999
"11/28/2019 04:44:59",0.2491279999
"11/28/2019 04:59:59",0.154204
"11/28/2019 05:14:59",0.136573
"11/28/2019 05:29:59",0.153226
"11/28/2019 05:44:59",0.261938
"11/28/2019 05:59:59",0.279652
"11/28/2019 06:14:59",0.159363
"11/28/2019 06:29:59",0.190773
"11/28/2019 06:44:59",1.000655
"11/28/2019 06:59:59",0.3184219999
"11/28/2019 07:14:59",0.449085
"11/28/2019 07:29:59",0.4486299999
"11/28/2019 07:44:59",0.619063
"11/28/2019 07:59:59",0.3565269999
"11/28/2019 08:14:59",0.337254
"11/28/2019 08:29:59",0.109764
"11/28/2019 08:44:59",0.1405
"11/28/2019 08:59:59",0.1496589999
"11/28/2019 09:14:59",0.197767
"11/28/2019 09:29:59",1.07064
"11/28/2019 09:44:59",2.5978479999
"11/28/2019 09:59:59",2.8952179999
"11/28/2019 10:14:59",2.56197
"11/28/2019 10:29:59",2.2110449999
"11/28/2019 10:44:59",2.2015609999
"11/28/2019 10:59:59",2.263795
"11/28/2019 11:14:59",1.5990679999
"11/28/2019 11:29:59",1.6613599999
"11/28/2019 11:44:59",1.728944
"11/28/2019 11:59:59",1.69157
"11/28/2019 12:14:59",2.1193949999
"11/28/2019 12:29:59",2.1622219999
"11/28/2019 12:44:59",1.267868
"11/28/2019 12:59:59",0.604921
"11/28/2019 13:14:59",0.390378
"11/28/2019 13:29:59",0.404361
"11/28/2019 13:44:59",0.0161479999
"11/28/2019 13:59:59",0.355453
"11/28/2019 14:14:59",0.5342909999
"11/28/2019 14:29:59",0.228601
"11/28/2019 14:44:59",0.359366
"11/28/2019 14:59:59",0.459341
"11/28/2019 15:14:59",0.16036
"11/28/2019 15:29:59",0
"11/28/2019 15:44:59",0.222409
"11/28/2019 15:59:59",0.018747
"11/28/2019 16:14:59",0
"11/28/2019 16:29:59",0
"11/28/2019 16:44:59",0
"11/28/2019 16:59:59",0
"11/28/2019 17:14:59",0
"11/28/2019 17:29:59",0
"11/28/2019 17:44:59",0
"11/28/2019 17:59:59",0
"11/28/2019 18:14:59",0
"11/28/2019 18:29:59",0
"11/28/2019 18:44:59",0
"11/28/2019 18:59:59",0
"11/28/2019 19:14:59",0
"11/28/2019 19:29:59",0
"11/28/2019 19:44:59",0
"11/28/2019 19:59:59",0
"11/28/2019 20:14:59",0
"11/28/2019 20:29:59",0
"11/28/2019 20:44:59",0
"11/28/2019 20:59:59",0
"11/28/2019 21:14:59",0
"11/28/2019 21:29:59",0
"11/28/2019 21:44:59",0
"11/28/2019 21:59:59",0
"11/28/2019 22:14:59",0
"11/28/2019 22:29:59",0.0979239999
"11/28/2019 22:44:59",0
"11/28/2019 22:59:59",0
"11/28/2019 23:14:59",0
"11/28/2019 23:29:59",0
"11/28/2019 23:44:59",0.135414
"11/28/2019 23:59:59",0
"11/29/2019 00:14:59",0
"11/29/2019 00:29:59",0
"11/29/2019 00:44:59",0
"11/29/2019 00:59:59",0
"11/29/2019 01:14:59",0
"11/29/2019 01:29:59",0
"11/29/2019 01:44:59",0.876703
"11/29/2019 01:59:59",0.7186449999
"11/29/2019 02:14:59",0.3657309999
"11/29/2019 02:29:59",0
"11/29/2019 02:44:59",0
"11/29/2019 02:59:59",0
"11/29/2019 03:14:59",0
"11/29/2019 03:29:59",0
"11/29/2019 03:44:59",0
"11/29/2019 03:59:59",0
"11/29/2019 04:14:59",0
"11/29/2019 04:29:59",0
"11/29/2019 04:44:59",0
"11/29/2019 04:59:59",0
"11/29/2019 05:14:59",0
"11/29/2019 05:29:59",0
"11/29/2019 05:44:59",0
"11/29/2019 05:59:59",0
"11/29/2019 06:14:59",0
"11/29/2019 06:29:59",0
"11/29/2019 06:44:59",0
"11/29/2019 06:59:59",0
"11/29/2019 07:14:59",0
"11/29/2019 07:29:59",0
"11/29/2019 07:44:59",0
"11/29/2019 07:59:59",0
"11/29/2019 08:14:59",0
"11/29/2019 08:29:59",0
"11/29/2019 08:44:59",0
"11/29/2019 08:59:59",0.096707
"11/29/2019 09:14:59",1.3692869999
"11/29/2019 09:29:59",2.749076
"11/29/2019 09:44:59",4.357522
"11/29/2019 09:59:59",5.996137
"11/29/2019 10:14:59",4.4775939999
"11/29/2019 10:29:59",4.7767679999
"11/29/2019 10:44:59",7.593346
"11/29/2019 10:59:59",9.1280359999
"11/29/2019 11:14:59",6.5565429999
"11/29/2019 11:29:59",3.9299949999
"11/29/2019 11:44:59",2.6256699999
"11/29/2019 11:59:59",1.867297
"11/29/2019 12:14:59",5.833255
"11/29/2019 12:29:59",4.297487
"11/29/2019 12:44:59",3.03521
"11/29/2019 12:59:59",4.273441
"11/29/2019 13:14:59",6.5218179999
"11/29/2019 13:29:59",7.703458
"11/29/2019 13:44:59",7.344204
"11/29/2019 13:59:59",6.4557409999
"11/29/2019 14:14:59",6.0060789999
"11/29/2019 14:29:59",5.932875
"11/29/2019 14:44:59",4.313644
"11/29/2019 14:59:59",3.2491189999
"11/29/2019 15:14:59",2.729668
"11/29/2019 15:29:59",2.901778
"11/29/2019 15:44:59",3.0994649999
"11/29/2019 15:59:59",1.871528
"11/29/2019 16:14:59",1.10681
"11/29/2019 16:29:59",0.5865599999
"11/29/2019 16:44:59",0.422173
"11/29/2019 16:59:59",1.7629729999
"11/29/2019 17:14:59",2.177833
"11/29/2019 17:29:59",1.8111139999
"11/29/2019 17:44:59",2.896446
"11/29/2019 17:59:59",2.987375
"11/29/2019 18:14:59",4.6371789999
"11/29/2019 18:29:59",5.1225129999
"11/29/2019 18:44:59",4.240419
"11/29/2019 18:59:59",2.9832999999
"11/29/2019 19:14:59",2.579127
"11/29/2019 19:29:59",3.6719529999
"11/29/2019 19:44:59",3.216119
"11/29/2019 19:59:59",0.9909259999
"11/29/2019 20:14:59",1.860873
"11/29/2019 20:29:59",2.9274119999
"11/29/2019 20:44:59",1.1766449999
"11/29/2019 20:59:59",1.0877159999
"11/29/2019 21:14:59",1.6585259999
"11/29/2019 21:29:59",2.8375059999
"11/29/2019 21:44:59",4.359871
"11/29/2019 21:59:59",6.9767609999
"11/29/2019 22:14:59",13.09337
"11/29/2019 22:29:59",18.92172
"11/29/2019 22:44:59",17.36304
"11/29/2019 22:59:59",15.58386
"11/29/2019 23:14:59",14.40888
"11/29/2019 23:29:59",17.32518
"11/29/2019 23:44:59",14.12611
"11/29/2019 23:59:59",12.0754699999
"11/30/2019 00:14:59",14.60388
"11/30/2019 00:29:59",16.39789
"11/30/2019 00:44:59",15.24023
"11/30/2019 00:59:59",13.7176399999
"11/30/2019 01:14:59",9.8065639999
"11/30/2019 01:29:59",9.0758299999
"11/30/2019 01:44:59",9.315205
"11/30/2019 01:59:59",6.3468249999
"11/30/2019 02:14:59",10.51398
"11/30/2019 02:29:59",9.6056519999
"11/30/2019 02:44:59",13.04608
"11/30/2019 02:59:59",19.2216899999
"11/30/2019 03:14:59",17.7732099999
"11/30/2019 03:29:59",16.9465499999
"11/30/2019 03:44:59",20.12649
"11/30/2019 03:59:59",21.3552
"11/30/2019 04:14:59",26.31979
"11/30/2019 04:29:59",21.55533
"11/30/2019 04:44:59",14.81549
"11/30/2019 04:59:59",13.1221
"11/30/2019 05:14:59",11.75775
"11/30/2019 05:29:59",8.8971979999
"11/30/2019 05:44:59",5.64515
"11/30/2019 05:59:59",5.9887509999
"11/30/2019 06:14:59",11.77028
"11/30/2019 06:29:59",17.1522
"11/30/2019 06:44:59",21.5832799999
"11/30/2019 06:59:59",26.5645899999
"11/30/2019 07:14:59",27.37885
"11/30/2019 07:29:59",26.52624
"11/30/2019 07:44:59",28.5210499999
"11/30/2019 07:59:59",30.6906
"11/30/2019 08:14:59",30.5832699999
"11/30/2019 08:29:59",31.8316799999
"11/30/2019 08:44:59",32.78166
"11/30/2019 08:59:59",32.80518
"11/30/2019 09:14:59",36.2067899999
"11/30/2019 09:29:59",36.05286
"11/30/2019 09:44:59",36.3637
"11/30/2019 09:59:59",35.9578899999
"11/30/2019 10:14:59",36.3203699999
"11/30/2019 10:29:59",36.47504
"11/30/2019 10:44:59",36.26859
"11/30/2019 10:59:59",36.2267099999
"11/30/2019 11:14:59",36.0455499999
"11/30/2019 11:29:59",37.2026699999
"11/30/2019 11:44:59",37.6133999999
"11/30/2019 11:59:59",37.3464499999
"11/30/2019 12:14:59",37.57618
"11/30/2019 12:29:59",37.4211099999
"11/30/2019 12:44:59",37.54804
"11/30/2019 12:59:59",37.4967899999
"11/30/2019 13:14:59",37.4288099999
"11/30/2019 13:29:59",36.9191999999
"11/30/2019 13:44:59",36.92929
"11/30/2019 13:59:59",36.84487
"11/30/2019 14:14:59",37.02159
"11/30/2019 14:29:59",37.4799099999
"11/30/2019 14:44:59",37.3525399999
"11/30/2019 14:59:59",37.03555
"11/30/2019 15:14:59",37.0738399999
"11/30/2019 15:29:59",37.0491999999
"11/30/2019 15:44:59",37.39479
"11/30/2019 15:59:59",37.19218
"11/30/2019 16:14:59",36.90809
"11/30/2019 16:29:59",35.9759699999
"11/30/2019 16:44:59",35.9089999999
"11/30/2019 16:59:59",36.54229
"11/30/2019 17:14:59",37.4689699999
"11/30/2019 17:29:59",37.24586
"11/30/2019 17:44:59",37.50404
"11/30/2019 17:59:59",37.00267
"11/30/2019 18:14:59",36.53784
"11/30/2019 18:29:59",37.0662499999
"11/30/2019 18:44:59",36.1687799999
"11/30/2019 18:59:59",36.26021
"11/30/2019 19:14:59",35.9852899999
"11/30/2019 19:29:59",34.0104499999
"11/30/2019 19:44:59",33.7332299999
"11/30/2019 19:59:59",33.10457
"11/30/2019 20:14:59",32.34364
"11/30/2019 20:29:59",34.27064
"11/30/2019 20:44:59",35.91496
"11/30/2019 20:59:59",34.09588
"11/30/2019 21:14:59",34.1135099999
"11/30/2019 21:29:59",34.6825499999
"11/30/2019 21:44:59",32.1913899999
"11/30/2019 21:59:59",31.03537
"11/30/2019 22:14:59",32.10222
"11/30/2019 22:29:59",31.23367
"11/30/2019 22:44:59",30.14368
"11/30/2019 22:59:59",29.7426099999
"11/30/2019 23:14:59",32.58097
"11/30/2019 23:29:59",35.99918
"11/30/2019 23:44:59",36.78725
"11/30/2019 23:59:59",35.54869
"12/01/2019 00:14:59",30.49265
"12/01/2019 00:29:59",27.9912099999
"12/01/2019 00:44:59",21.41532
"12/01/2019 00:59:59",22.20402
"12/01/2019 01:14:59",26.4955299999
"12/01/2019 01:29:59",33.4106799999
"12/01/2019 01:44:59",36.25752
"12/01/2019 01:59:59",15.48319
"12/01/2019 02:14:59",4.3101399999
"12/01/2019 02:29:59",5.143048
"12/01/2019 02:44:59",5.2425519999
"12/01/2019 02:59:59",11.0910899999
"12/01/2019 03:14:59",7.468397
"12/01/2019 03:29:59",12.16029
"12/01/2019 03:44:59",3.5911879999
"12/01/2019 03:59:59",3.594104
"12/01/2019 04:14:59",3.1718609999
"12/01/2019 04:29:59",5.6490479999
"12/01/2019 04:44:59",30.01295
"12/01/2019 04:59:59",29.84128
"12/01/2019 05:14:59",24.15556
"12/01/2019 05:29:59",22.82855
"12/01/2019 05:44:59",24.10274
"12/01/2019 05:59:59",22.66112
"12/01/2019 06:14:59",20.74898
"12/01/2019 06:29:59",17.86259
"12/01/2019 06:44:59",14.41587
"12/01/2019 06:59:59",14.6840899999
"12/01/2019 07:14:59",16.62151
"12/01/2019 07:29:59",19.0211
"12/01/2019 07:44:59",21.7634399999
"12/01/2019 07:59:59",21.07544
"12/01/2019 08:14:59",20.24578
"12/01/2019 08:29:59",21.4727
"12/01/2019 08:44:59",23.3777
"12/01/2019 08:59:59",24.95205
"12/01/2019 09:14:59",25.7606299999
"12/01/2019 09:29:59",25.49062
"12/01/2019 09:44:59",25.50352
"12/01/2019 09:59:59",25.43062
"12/01/2019 10:14:59",24.6070199999
"12/01/2019 10:29:59",20.1493
"12/01/2019 10:44:59",18.1115099999
"12/01/2019 10:59:59",18.02205
"12/01/2019 11:14:59",15.32081
"12/01/2019 11:29:59",13.55559
"12/01/2019 11:44:59",10.95368
"12/01/2019 11:59:59",8.455332
"12/01/2019 12:14:59",7.80224
"12/01/2019 12:29:59",7.080104
"12/01/2019 12:44:59",5.720124
"12/01/2019 12:59:59",5.1925559999
"12/01/2019 13:14:59",4.7806629999
"12/01/2019 13:29:59",3.146493
"12/01/2019 13:44:59",2.324444
"12/01/2019 13:59:59",1.687028
"12/01/2019 14:14:59",1.388047
"12/01/2019 14:29:59",1.089587
"12/01/2019 14:44:59",1.194224
"12/01/2019 14:59:59",1.25813
"12/01/2019 15:14:59",1.313398
"12/01/2019 15:29:59",1.3537619999
"12/01/2019 15:44:59",1.1710149999
"12/01/2019 15:59:59",1.171767
"12/01/2019 16:14:59",0.9330709999
"12/01/2019 16:29:59",1.2549349999
"12/01/2019 16:44:59",1.522578
"12/01/2019 16:59:59",1.285647
"12/01/2019 17:14:59",1.337658
"12/01/2019 17:29:59",1.1647289999
"12/01/2019 17:44:59",1.026188
"12/01/2019 17:59:59",0.8779069999
"12/01/2019 18:14:59",0.641625
"12/01/2019 18:29:59",0.3248249999
"12/01/2019 18:44:59",0.0171399999
"12/01/2019 18:59:59",0
"12/01/2019 19:14:59",0
"12/01/2019 19:29:59",0
"12/01/2019 19:44:59",0
"12/01/2019 19:59:59",0
"12/01/2019 20:14:59",0
"12/01/2019 20:29:59",0.0755789999
"12/01/2019 20:44:59",0.129158
"12/01/2019 20:59:59",0
"12/01/2019 21:14:59",0
"12/01/2019 21:29:59",0
"12/01/2019 21:44:59",0
"12/01/2019 21:59:59",0
"12/01/2019 22:14:59",0
"12/01/2019 22:29:59",0
"12/01/2019 22:44:59",0
"12/01/2019 22:59:59",0
"12/01/2019 23:14:59",0
"12/01/2019 23:29:59",0
"12/01/2019 23:44:59",0
"12/01/2019 23:59:59",0
"12/02/2019 00:14:59",0
"12/02/2019 00:29:59",0
"12/02/2019 00:44:59",0
"12/02/2019 00:59:59",0
"12/02/2019 01:14:59",0
"12/02/2019 01:29:59",0
"12/02/2019 01:44:59",0
"12/02/2019 01:59:59",0
"12/02/2019 02:14:59",0
"12/02/2019 02:29:59",0
"12/02/2019 02:44:59",0
"12/02/2019 02:59:59",0
"12/02/2019 03:14:59",0
"12/02/2019 03:29:59",0
"12/02/2019 03:44:59",0
"12/02/2019 03:59:59",0
"12/02/2019 04:14:59",0
"12/02/2019 04:29:59",0.118984
"12/02/2019 04:44:59",0.561388
"12/02/2019 04:59:59",1.022115
"12/02/2019 05:14:59",1.381355
"12/02/2019 05:29:59",1.60463
"12/02/2019 05:44:59",1.8561639999
"12/02/2019 05:59:59",2.4256319999
"12/02/2019 06:14:59",3.3559169999
"12/02/2019 06:29:59",4.775894
"12/02/2019 06:44:59",5.399457
"12/02/2019 06:59:59",6.1723619999
"12/02/2019 07:14:59",7.123291
"12/02/2019 07:29:59",7.185975
"12/02/2019 07:44:59",7.299207
"12/02/2019 07:59:59",8.0909309999
"12/02/2019 08:14:59",9.7340459999
"12/02/2019 08:29:59",9.949678
"12/02/2019 08:44:59",8.444596
"12/02/2019 08:59:59",10.12639
"12/02/2019 09:14:59",10.20445
"12/02/2019 09:29:59",9.36794
"12/02/2019 09:44:59",8.1044129999
"12/02/2019 09:59:59",9.277229
"12/02/2019 10:14:59",8.9983869999
"12/02/2019 10:29:59",9.084338
"12/02/2019 10:44:59",10.0431399999
"12/02/2019 10:59:59",12.00843
"12/02/2019 11:14:59",14.2771399999
"12/02/2019 11:29:59",15.6017899999
"12/02/2019 11:44:59",17.07206
"12/02/2019 11:59:59",17.4710199999
"12/02/2019 12:14:59",18.4091899999
"12/02/2019 12:29:59",20.09338
"12/02/2019 12:44:59",20.60273
"12/02/2019 12:59:59",20.43352
"12/02/2019 13:14:59",21.8449099999
"12/02/2019 13:29:59",21.7561399999
"12/02/2019 13:44:59",21.27657
"12/02/2019 13:59:59",20.89429
"12/02/2019 14:14:59",22.3595
"12/02/2019 14:29:59",23.8452899999
"12/02/2019 14:44:59",23.27258
"12/02/2019 14:59:59",23.70092
"12/02/2019 15:14:59",22.5683
"12/02/2019 15:29:59",23.81955
"12/02/2019 15:44:59",24.51281
"12/02/2019 15:59:59",26.99592
"12/02/2019 16:14:59",29.2729
"12/02/2019 16:29:59",29.84338
"12/02/2019 16:44:59",29.0729299999
"12/02/2019 16:59:59",27.0269799999
"12/02/2019 17:14:59",22.70276
"12/02/2019 17:29:59",20.42988
"12/02/2019 17:44:59",19.9050599999
"12/02/2019 17:59:59",24.9357
"12/02/2019 18:14:59",31.0918199999
"12/02/2019 18:29:59",35.00826
"12/02/2019 18:44:59",35.4013399999
"12/02/2019 18:59:59",36.1720699999
"12/02/2019 19:14:59",37.4058599999
"12/02/2019 19:29:59",37.3615799999
"12/02/2019 19:44:59",37.5176299999
"12/02/2019 19:59:59",37.6524199999
"12/02/2019 20:14:59",37.11513
"12/02/2019 20:29:59",36.9917
"12/02/2019 20:44:59",37.6752699999
"12/02/2019 20:59:59",37.6644
"12/02/2019 21:14:59",36.8233099999
"12/02/2019 21:29:59",37.44183
"12/02/2019 21:44:59",36.3393799999
"12/02/2019 21:59:59",36.8536599999
"12/02/2019 22:14:59",37.3085299999
"12/02/2019 22:29:59",37.44492
"12/02/2019 22:44:59",37.0085899999
"12/02/2019 22:59:59",37.21237
"12/02/2019 23:14:59",37.2453
"12/02/2019 23:29:59",37.26221
"12/02/2019 23:44:59",36.93108
"12/02/2019 23:59:59",37.3278899999
"12/03/2019 00:14:59",37.65798
"12/03/2019 00:29:59",37.13971
"12/03/2019 00:44:59",36.91566
"12/03/2019 00:59:59",37.37236
"12/03/2019 01:14:59",37.21025
"12/03/2019 01:29:59",37.3693299999
"12/03/2019 01:44:59",37.5624899999
"12/03/2019 01:59:59",37.44534
"12/03/2019 02:14:59",37.3763
"12/03/2019 02:29:59",37.28862
"12/03/2019 02:44:59",37.1301399999
"12/03/2019 02:59:59",37.33024
"12/03/2019 03:14:59",37.0953099999
"12/03/2019 03:29:59",37.25882
"12/03/2019 03:44:59",37.3311899999
"12/03/2019 03:59:59",37.50721
"12/03/2019 04:14:59",37.17739
"12/03/2019 04:29:59",36.0947699999
"12/03/2019 04:44:59",33.41151
"12/03/2019 04:59:59",32.7438999999
"12/03/2019 05:14:59",32.1116299999
"12/03/2019 05:29:59",26.63531
"12/03/2019 05:44:59",25.7581999999
"12/03/2019 05:59:59",26.1563
"12/03/2019 06:14:59",25.0225599999
"12/03/2019 06:29:59",24.93042
"12/03/2019 06:44:59",22.11615
"12/03/2019 06:59:59",26.84282
"12/03/2019 07:14:59",30.0071699999
"12/03/2019 07:29:59",32.4036899999
"12/03/2019 07:44:59",34.48819
"12/03/2019 07:59:59",34.0484999999
"12/03/2019 08:14:59",32.5335899999
"12/03/2019 08:29:59",30.28819
"12/03/2019 08:44:59",31.72558
"12/03/2019 08:59:59",29.5015199999
"12/03/2019 09:14:59",25.253
"12/03/2019 09:29:59",22.47521
"12/03/2019 09:44:59",25.145
"12/03/2019 09:59:59",21.4627899999
"12/03/2019 10:14:59",17.84496
"12/03/2019 10:29:59",18.8761599999
"12/03/2019 10:44:59",23.28395
"12/03/2019 10:59:59",23.565
"12/03/2019 11:14:59",22.3508999999
"12/03/2019 11:29:59",20.94301
"12/03/2019 11:44:59",18.6780399999
"12/03/2019 11:59:59",16.7220799999
"12/03/2019 12:14:59",14.7665
"12/03/2019 12:29:59",13.49097
"12/03/2019 12:44:59",12.5592299999
"12/03/2019 12:59:59",14.15182
"12/03/2019 13:14:59",15.17854
"12/03/2019 13:29:59",19.71573
"12/03/2019 13:44:59",21.4632
"12/03/2019 13:59:59",24.9795799999
"12/03/2019 14:14:59",26.9420399999
"12/03/2019 14:29:59",24.3725799999
"12/03/2019 14:44:59",21.4273799999
"12/03/2019 14:59:59",20.2696599999
"12/03/2019 15:14:59",16.5737899999
"12/03/2019 15:29:59",14.39573
"12/03/2019 15:44:59",12.6404599999
"12/03/2019 15:59:59",9.8792349999
"12/03/2019 16:14:59",9.565974
"12/03/2019 16:29:59",8.3949619999
"12/03/2019 16:44:59",6.691772
"12/03/2019 16:59:59",7.0300849999
"12/03/2019 17:14:59",5.7891859999
"12/03/2019 17:29:59",4.441319
"12/03/2019 17:44:59",4.1246409999
"12/03/2019 17:59:59",4.026669
"12/03/2019 18:14:59",3.208337
"12/03/2019 18:29:59",2.015358
"12/03/2019 18:44:59",1.4277329999
"12/03/2019 18:59:59",0.811791
"12/03/2019 19:14:59",0.201802
"12/03/2019 19:29:59",0.221287
"12/03/2019 19:44:59",0.6623499999
"12/03/2019 19:59:59",0.7085789999
"12/03/2019 20:14:59",0.23161
"12/03/2019 20:29:59",0.178676
"12/03/2019 20:44:59",0.283831
"12/03/2019 20:59:59",1.162933
"12/03/2019 21:14:59",1.7947329999
"12/03/2019 21:29:59",1.9119029999
"12/03/2019 21:44:59",2.47634
"12/03/2019 21:59:59",3.1945239999
"12/03/2019 22:14:59",4.0307209999
"12/03/2019 22:29:59",4.065679
"12/03/2019 22:44:59",6.0966129999
"12/03/2019 22:59:59",6.9934919999
"12/03/2019 23:14:59",7.23714
"12/03/2019 23:29:59",7.2539069999
"12/03/2019 23:44:59",6.924086
"12/03/2019 23:59:59",6.048769
"12/04/2019 00:14:59",5.28753
"12/04/2019 00:29:59",5.1816709999
"12/04/2019 00:44:59",5.441862
"12/04/2019 00:59:59",5.563447
"12/04/2019 01:14:59",5.6637139999
"12/04/2019 01:29:59",4.954937
"12/04/2019 01:44:59",5.2027859999
"12/04/2019 01:59:59",5.7301669999
"12/04/2019 02:14:59",5.547811
"12/04/2019 02:29:59",5.4520249999
"12/04/2019 02:44:59",5.887304
"12/04/2019 02:59:59",6.9913819999
"12/04/2019 03:14:59",9.036034
"12/04/2019 03:29:59",11.1706299999
"12/04/2019 03:44:59",11.53927
"12/04/2019 03:59:59",9.909872
"12/04/2019 04:14:59",10.72334
"12/04/2019 04:29:59",11.80307
"12/04/2019 04:44:59",16.42106
"12/04/2019 04:59:59",17.3051199999
"12/04/2019 05:14:59",16.79523
"12/04/2019 05:29:59",16.35
"12/04/2019 05:44:59",16.45241
"12/04/2019 05:59:59",14.6468799999
"12/04/2019 06:14:59",13.0993999999
"12/04/2019 06:29:59",12.74588
"12/04/2019 06:44:59",12.5314999999
"12/04/2019 06:59:59",11.54777
"12/04/2019 07:14:59",10.82097
"12/04/2019 07:29:59",10.4632
"12/04/2019 07:44:59",12.55133
"12/04/2019 07:59:59",15.51154
"12/04/2019 08:14:59",19.3217
"12/04/2019 08:29:59",16.8060699999
"12/04/2019 08:44:59",16.86186
"12/04/2019 08:59:59",17.87912
"12/04/2019 09:14:59",21.21077
"12/04/2019 09:29:59",24.13861
"12/04/2019 09:44:59",23.47397
"12/04/2019 09:59:59",20.1585399999
"12/04/2019 10:14:59",19.9524499999
"12/04/2019 10:29:59",19.4882899999
"12/04/2019 10:44:59",23.9467
"12/04/2019 10:59:59",24.7529299999
"12/04/2019 11:14:59",22.37188
"12/04/2019 11:29:59",21.14527
"12/04/2019 11:44:59",24.59591
"12/04/2019 11:59:59",27.74736
"12/04/2019 12:14:59",31.9419
"12/04/2019 12:29:59",30.6783399999
"12/04/2019 12:44:59",28.6510099999
"12/04/2019 12:59:59",20.8797099999
"12/04/2019 13:14:59",23.46903
"12/04/2019 13:29:59",22.79998
"12/04/2019 13:44:59",26.59694
"12/04/2019 13:59:59",30.43835
"12/04/2019 14:14:59",34.13859
"12/04/2019 14:29:59",30.13213
"12/04/2019 14:44:59",26.81195
"12/04/2019 14:59:59",25.532
"12/04/2019 15:14:59",23.19774
"12/04/2019 15:29:59",19.70064
"12/04/2019 15:44:59",16.0977
"12/04/2019 15:59:59",16.83098
"12/04/2019 16:14:59",17.70841
"12/04/2019 16:29:59",13.87074
"12/04/2019 16:44:59",14.43417
"12/04/2019 16:59:59",15.73279
"12/04/2019 17:14:59",15.2058
"12/04/2019 17:29:59",17.1595599999
"12/04/2019 17:44:59",20.34089
"12/04/2019 17:59:59",20.16953
"12/04/2019 18:14:59",22.66205
"12/04/2019 18:29:59",24.46045
"12/04/2019 18:44:59",26.21133
"12/04/2019 18:59:59",24.78874
"12/04/2019 19:14:59",20.2334199999
"12/04/2019 19:29:59",21.31532
"12/04/2019 19:44:59",17.59045
"12/04/2019 19:59:59",20.47107
"12/04/2019 20:14:59",18.3605699999
"12/04/2019 20:29:59",14.9134899999
"12/04/2019 20:44:59",14.14086
"12/04/2019 20:59:59",12.82695
"12/04/2019 21:14:59",13.98232
"12/04/2019 21:29:59",14.84594
"12/04/2019 21:44:59",14.63024
"12/04/2019 21:59:59",14.25085
"12/04/2019 22:14:59",14.25689
"12/04/2019 22:29:59",14.16299
"12/04/2019 22:44:59",14.01849
"12/04/2019 22:59:59",16.6294499999
"12/04/2019 23:14:59",16.9901699999
"12/04/2019 23:29:59",26.82646
"12/04/2019 23:44:59",25.92351
"12/04/2019 23:59:59",20.6494399999
