"SCED.Time.Stamp","HSL","Telemetered.Resource.Status"
"02/21/2020 02:15:13",22,"ON"
"02/21/2020 02:30:14",16.9,"ON"
"02/21/2020 02:45:15",15.7,"ON"
"02/21/2020 03:00:19",19.6,"ON"
"02/21/2020 03:15:14",9.4,"ON"
"02/21/2020 03:30:14",2.1,"ON"
"02/21/2020 03:45:16",1.6,"ON"
"02/21/2020 04:00:19",0.1,"ON"
"02/21/2020 04:15:14",3.8,"ON"
"02/21/2020 04:30:16",0.1,"ON"
"02/21/2020 04:45:15",2.8,"ON"
"02/21/2020 05:00:17",0.1,"ON"
"02/21/2020 05:15:14",0.1,"ON"
"02/21/2020 05:30:15",0.1,"ON"
"02/21/2020 05:45:15",2,"ON"
"02/21/2020 06:00:18",0.1,"ON"
"02/21/2020 06:15:16",0.1,"ON"
"02/21/2020 06:30:15",0.1,"ON"
"02/21/2020 06:45:14",3.1,"ON"
"02/21/2020 07:00:19",5,"ON"
"02/21/2020 07:15:16",3.1,"ON"
"02/21/2020 07:30:16",3.2,"ON"
"02/21/2020 07:45:15",0.1,"ON"
"02/21/2020 08:00:20",0.1,"ON"
"02/21/2020 08:15:16",0.1,"ON"
"02/21/2020 08:30:14",0.1,"ON"
"02/21/2020 08:45:15",0.1,"ON"
"02/21/2020 09:00:17",0.1,"ON"
"02/21/2020 09:15:16",0.1,"ON"
"02/21/2020 09:30:15",0.1,"ON"
"02/21/2020 09:45:16",0.1,"ON"
"02/21/2020 10:00:18",0.1,"ON"
"02/21/2020 10:15:14",0.1,"ON"
"02/21/2020 10:30:14",0.1,"ON"
"02/21/2020 10:45:13",0.1,"ON"
"02/21/2020 11:00:16",0.1,"ON"
"02/21/2020 11:15:13",0.1,"ON"
"02/21/2020 11:30:14",0.1,"ON"
"02/21/2020 11:45:13",0.1,"ON"
"02/21/2020 12:00:17",0.1,"ON"
"02/21/2020 12:15:14",0.1,"ON"
"02/21/2020 12:30:14",0.1,"ON"
"02/21/2020 12:45:13",0.1,"ON"
"02/21/2020 13:00:16",0.1,"ON"
"02/21/2020 13:15:13",0.1,"ON"
"02/21/2020 13:30:15",2.6,"ON"
"02/21/2020 13:45:15",0.8,"ON"
"02/21/2020 14:00:17",0.1,"ON"
"02/21/2020 14:15:15",3.6,"ON"
"02/21/2020 14:30:16",0.1,"ON"
"02/21/2020 14:45:15",0.1,"ON"
"02/21/2020 15:00:19",4,"ON"
"02/21/2020 15:15:14",3.7,"ON"
"02/21/2020 15:30:17",4.5,"ON"
"02/21/2020 15:45:15",0.1,"ON"
"02/21/2020 16:00:16",0.1,"ON"
"02/21/2020 16:15:16",0.1,"ON"
"02/21/2020 16:30:15",0.1,"ON"
"02/21/2020 16:45:14",5.3,"ON"
"02/21/2020 17:00:16",5.9,"ON"
"02/21/2020 17:15:14",6.2,"ON"
"02/21/2020 17:30:14",7.1,"ON"
"02/21/2020 17:45:13",7.3,"ON"
"02/21/2020 18:00:17",8.3,"ON"
"02/21/2020 18:15:15",9.2,"ON"
"02/21/2020 18:30:15",16.2,"ON"
"02/21/2020 18:45:15",14.6,"ON"
"02/21/2020 19:00:15",22.9,"ON"
"02/21/2020 19:15:13",17.2,"ON"
"02/21/2020 19:30:13",16,"ON"
"02/21/2020 19:45:13",24.6,"ON"
"02/21/2020 20:00:18",19.3,"ON"
"02/21/2020 20:15:15",22.4,"ON"
"02/21/2020 20:30:15",26.7,"ON"
"02/21/2020 20:45:14",37.1,"ON"
"02/21/2020 21:00:17",38.1,"ON"
"02/21/2020 21:15:14",44,"ON"
"02/21/2020 21:30:13",47.5,"ON"
"02/21/2020 21:45:15",46.3,"ON"
"02/21/2020 22:00:17",53.5,"ON"
"02/21/2020 22:15:14",52.2,"ON"
"02/21/2020 22:30:14",52.8,"ON"
"02/21/2020 22:45:14",63.2,"ON"
"02/21/2020 23:00:19",65.1,"ON"
"02/21/2020 23:15:14",79.2,"ON"
"02/21/2020 23:30:14",83.9,"ON"
"02/21/2020 23:45:14",85.8,"ON"
"02/22/2020 00:00:19",127.3,"ON"
"02/22/2020 00:15:14",142.1,"ON"
"02/22/2020 00:30:14",147,"ON"
"02/22/2020 00:45:15",153.3,"ON"
"02/22/2020 01:00:32",155.6,"ON"
"02/22/2020 01:15:14",146.1,"ON"
"02/22/2020 01:30:13",146.6,"ON"
"02/22/2020 01:45:13",145,"ON"
"02/22/2020 02:00:18",137.7,"ON"
"02/22/2020 02:15:15",129.8,"ON"
"02/22/2020 02:30:14",113.5,"ON"
"02/22/2020 02:45:14",102.9,"ON"
"02/22/2020 03:00:17",81.2,"ON"
"02/22/2020 03:15:16",92.5,"ON"
"02/22/2020 03:30:15",105.5,"ON"
"02/22/2020 03:45:16",107.5,"ON"
"02/22/2020 04:00:21",105.3,"ON"
"02/22/2020 04:15:17",108.7,"ON"
"02/22/2020 04:30:16",107.2,"ON"
"02/22/2020 04:45:16",112.1,"ON"
"02/22/2020 05:00:19",107.4,"ON"
"02/22/2020 05:15:15",102.4,"ON"
"02/22/2020 05:30:15",125,"ON"
"02/22/2020 05:45:16",103.2,"ON"
"02/22/2020 06:00:21",103.2,"ON"
"02/22/2020 06:15:16",125.4,"ON"
"02/22/2020 06:30:16",115.9,"ON"
"02/22/2020 06:45:15",107.2,"ON"
"02/22/2020 07:00:19",105.1,"ON"
"02/22/2020 07:15:14",95,"ON"
"02/22/2020 07:30:15",108.8,"ON"
"02/22/2020 07:45:16",105.6,"ON"
"02/22/2020 08:00:19",106.7,"ON"
"02/22/2020 08:15:15",84.7,"ON"
"02/22/2020 08:30:18",97.3,"ON"
"02/22/2020 08:45:17",82.8,"ON"
"02/22/2020 09:00:17",78.6,"ON"
"02/22/2020 09:15:15",105.1,"ON"
"02/22/2020 09:30:17",131.1,"ON"
"02/22/2020 09:45:16",148.1,"ON"
"02/22/2020 10:00:19",136.3,"ON"
"02/22/2020 10:15:16",126.7,"ON"
"02/22/2020 10:30:30",135.5,"ON"
"02/22/2020 10:45:15",129.4,"ON"
"02/22/2020 11:00:18",117,"ON"
"02/22/2020 11:15:14",110,"ON"
"02/22/2020 11:30:15",112.9,"ON"
"02/22/2020 11:45:14",102.5,"ON"
"02/22/2020 12:00:19",125,"ON"
"02/22/2020 12:15:14",119.4,"ON"
"02/22/2020 12:30:15",98,"ON"
"02/22/2020 12:45:17",99,"ON"
"02/22/2020 13:00:17",76.1,"ON"
"02/22/2020 13:15:16",86.6,"ON"
"02/22/2020 13:30:15",83.5,"ON"
"02/22/2020 13:45:15",83.2,"ON"
"02/22/2020 14:00:17",85.3,"ON"
"02/22/2020 14:15:16",71.4,"ON"
"02/22/2020 14:30:16",77.5,"ON"
"02/22/2020 14:45:16",81.4,"ON"
"02/22/2020 15:00:20",94.4,"ON"
"02/22/2020 15:15:15",97,"ON"
"02/22/2020 15:30:16",110.9,"ON"
"02/22/2020 15:45:15",81.8,"ON"
"02/22/2020 16:00:20",80.7,"ON"
"02/22/2020 16:15:15",92.8,"ON"
"02/22/2020 16:30:17",85.9,"ON"
"02/22/2020 16:45:15",74.1,"ON"
"02/22/2020 17:00:19",82.6,"ON"
"02/22/2020 17:15:16",61.2,"ON"
"02/22/2020 17:30:16",56.6,"ON"
"02/22/2020 17:45:15",53.6,"ON"
"02/22/2020 18:00:19",63.4,"ON"
"02/22/2020 18:15:16",70.6,"ON"
"02/22/2020 18:30:16",57.5,"ON"
"02/22/2020 18:45:16",76.1,"ON"
"02/22/2020 19:00:18",77.6,"ON"
"02/22/2020 19:15:14",78.4,"ON"
"02/22/2020 19:30:15",72.7,"ON"
"02/22/2020 19:45:14",79.1,"ON"
"02/22/2020 20:00:18",91.8,"ON"
"02/22/2020 20:15:14",102.6,"ON"
"02/22/2020 20:30:14",99.5,"ON"
"02/22/2020 20:45:15",123.3,"ON"
"02/22/2020 21:00:18",121.7,"ON"
"02/22/2020 21:15:17",126.8,"ON"
"02/22/2020 21:30:16",147.8,"ON"
"02/22/2020 21:45:16",153.3,"ON"
"02/22/2020 22:00:19",152.5,"ON"
"02/22/2020 22:15:14",155.1,"ON"
"02/22/2020 22:30:16",151,"ON"
"02/22/2020 22:45:14",144.7,"ON"
"02/22/2020 23:00:21",158.2,"ON"
"02/22/2020 23:15:15",154.5,"ON"
"02/22/2020 23:30:15",149.8,"ON"
"02/22/2020 23:45:15",142.2,"ON"
"02/23/2020 00:00:19",149.5,"ON"
"02/23/2020 00:15:16",151.9,"ON"
"02/23/2020 00:30:15",148.4,"ON"
"02/23/2020 00:45:14",142,"ON"
"02/23/2020 01:00:25",116.3,"ON"
"02/23/2020 01:15:14",140.3,"ON"
"02/23/2020 01:30:14",139.7,"ON"
"02/23/2020 01:45:13",152.5,"ON"
"02/23/2020 02:00:19",145.9,"ON"
"02/23/2020 02:15:17",148.1,"ON"
"02/23/2020 02:30:16",149.8,"ON"
"02/23/2020 02:45:17",153.7,"ON"
"02/23/2020 03:00:20",155.6,"ON"
"02/23/2020 03:15:16",150.2,"ON"
"02/23/2020 03:30:17",138.8,"ON"
"02/23/2020 03:45:17",141.5,"ON"
"02/23/2020 04:00:20",142.6,"ON"
"02/23/2020 04:15:16",147,"ON"
"02/23/2020 04:30:15",142.3,"ON"
"02/23/2020 04:45:16",135,"ON"
"02/23/2020 05:00:19",120,"ON"
"02/23/2020 05:15:17",117.6,"ON"
"02/23/2020 05:30:16",117.4,"ON"
"02/23/2020 05:45:16",125.5,"ON"
"02/23/2020 06:00:20",120.7,"ON"
"02/23/2020 06:15:18",112.1,"ON"
"02/23/2020 06:30:16",118.3,"ON"
"02/23/2020 06:45:17",123.5,"ON"
"02/23/2020 07:00:20",104.7,"ON"
"02/23/2020 07:15:16",118.2,"ON"
"02/23/2020 07:30:15",97.6,"ON"
"02/23/2020 07:45:17",99.2,"ON"
"02/23/2020 08:00:22",80.4,"ON"
"02/23/2020 08:15:16",84.5,"ON"
"02/23/2020 08:30:15",55.4,"ON"
"02/23/2020 08:45:16",67.1,"ON"
"02/23/2020 09:00:16",57.6,"ON"
"02/23/2020 09:15:15",68.7,"ON"
"02/23/2020 09:30:14",50.9,"ON"
"02/23/2020 09:45:16",52.8,"ON"
"02/23/2020 10:00:18",33,"ON"
"02/23/2020 10:15:14",20.8,"ON"
"02/23/2020 10:30:14",12.3,"ON"
"02/23/2020 10:45:16",5.3,"ON"
"02/23/2020 11:00:21",4.6,"ON"
"02/23/2020 11:15:15",3.5,"ON"
"02/23/2020 11:30:14",3.2,"ON"
"02/23/2020 11:45:15",4.6,"ON"
"02/23/2020 12:00:18",8.8,"ON"
"02/23/2020 12:15:17",7.2,"ON"
"02/23/2020 12:30:15",19.1,"ON"
"02/23/2020 12:45:15",33.5,"ON"
"02/23/2020 13:00:17",52,"ON"
"02/23/2020 13:15:15",85.9,"ON"
"02/23/2020 13:30:16",89.3,"ON"
"02/23/2020 13:45:15",103.3,"ON"
"02/23/2020 14:00:18",77.4,"ON"
"02/23/2020 14:15:15",70.5,"ON"
"02/23/2020 14:30:15",72.2,"ON"
"02/23/2020 14:45:14",82.1,"ON"
"02/23/2020 15:00:18",84.8,"ON"
"02/23/2020 15:15:15",95.4,"ON"
"02/23/2020 15:30:16",96,"ON"
"02/23/2020 15:45:16",103.1,"ON"
"02/23/2020 16:00:20",110.8,"ON"
"02/23/2020 16:15:15",105.9,"ON"
"02/23/2020 16:30:16",93.8,"ON"
"02/23/2020 16:45:15",94.8,"ON"
"02/23/2020 17:00:16",75.9,"ON"
"02/23/2020 17:15:13",70,"ON"
"02/23/2020 17:30:13",82.4,"ON"
"02/23/2020 17:45:15",86.5,"ON"
"02/23/2020 18:00:19",86.9,"ON"
"02/23/2020 18:15:14",80.3,"ON"
"02/23/2020 18:30:16",105.1,"ON"
"02/23/2020 18:45:14",91,"ON"
"02/23/2020 19:00:17",78.2,"ON"
"02/23/2020 19:15:13",78.3,"ON"
"02/23/2020 19:30:15",78.3,"ON"
"02/23/2020 19:45:14",75.9,"ON"
"02/23/2020 20:00:17",71.8,"ON"
"02/23/2020 20:15:15",73.6,"ON"
"02/23/2020 20:30:15",47.6,"ON"
"02/23/2020 20:45:16",50.9,"ON"
"02/23/2020 21:00:18",49.3,"ON"
"02/23/2020 21:15:15",51.6,"ON"
"02/23/2020 21:30:16",50.9,"ON"
"02/23/2020 21:45:15",86.5,"ON"
"02/23/2020 22:00:18",92.7,"ON"
"02/23/2020 22:15:16",95.5,"ON"
"02/23/2020 22:30:16",93,"ON"
"02/23/2020 22:45:15",75.2,"ON"
"02/23/2020 23:00:19",56.9,"ON"
"02/23/2020 23:15:14",60.1,"ON"
"02/23/2020 23:30:14",79.5,"ON"
"02/23/2020 23:45:14",90.3,"ON"
"02/24/2020 00:00:20",52,"ON"
"02/24/2020 00:15:14",59,"ON"
"02/24/2020 00:30:15",74.7,"ON"
"02/24/2020 00:45:15",75.2,"ON"
"02/24/2020 01:00:19",86.2,"ON"
"02/24/2020 01:15:15",95.4,"ON"
"02/24/2020 01:30:14",85.3,"ON"
"02/24/2020 01:45:14",73,"ON"
"02/24/2020 02:00:20",78.9,"ON"
"02/24/2020 02:15:14",105.8,"ON"
"02/24/2020 02:30:15",134.3,"ON"
"02/24/2020 02:45:14",130.6,"ON"
"02/24/2020 03:00:17",109.9,"ON"
"02/24/2020 03:15:14",104.8,"ON"
"02/24/2020 03:30:15",71.6,"ON"
"02/24/2020 03:45:18",59.8,"ON"
"02/24/2020 04:00:18",49.9,"ON"
"02/24/2020 04:15:15",71,"ON"
"02/24/2020 04:30:17",74.7,"ON"
"02/24/2020 04:45:15",60.6,"ON"
"02/24/2020 05:00:18",34.6,"ON"
"02/24/2020 05:15:15",14.6,"ON"
"02/24/2020 05:30:15",13.8,"ON"
"02/24/2020 05:45:14",21.2,"ON"
"02/24/2020 06:00:17",25.6,"ON"
"02/24/2020 06:15:16",23.1,"ON"
"02/24/2020 06:30:15",26.5,"ON"
"02/24/2020 06:45:14",31.2,"ON"
"02/24/2020 07:00:18",39.5,"ON"
"02/24/2020 07:15:16",48.6,"ON"
"02/24/2020 07:30:15",65.2,"ON"
"02/24/2020 07:45:14",65.1,"ON"
"02/24/2020 08:00:18",46.4,"ON"
"02/24/2020 08:15:14",50.2,"ON"
"02/24/2020 08:30:15",57.8,"ON"
"02/24/2020 08:45:15",44.2,"ON"
"02/24/2020 09:00:18",48.2,"ON"
"02/24/2020 09:15:15",39.2,"ON"
"02/24/2020 09:30:17",47.7,"ON"
"02/24/2020 09:45:15",47.1,"ON"
"02/24/2020 10:00:20",44,"ON"
"02/24/2020 10:15:14",38.1,"ON"
"02/24/2020 10:30:24",37.6,"ON"
"02/24/2020 10:45:14",48.6,"ON"
"02/24/2020 11:00:20",36.5,"ON"
"02/24/2020 11:15:15",26,"ON"
"02/24/2020 11:30:14",22.9,"ON"
"02/24/2020 11:45:14",24.1,"ON"
"02/24/2020 12:00:19",22.3,"ON"
"02/24/2020 12:15:15",24.5,"ON"
"02/24/2020 12:30:16",25.3,"ON"
"02/24/2020 12:45:17",23.3,"ON"
"02/24/2020 13:00:18",26.5,"ON"
"02/24/2020 13:15:16",24,"ON"
"02/24/2020 13:30:15",22.6,"ON"
"02/24/2020 13:45:15",20.7,"ON"
"02/24/2020 14:00:20",18,"ON"
"02/24/2020 14:15:15",8.6,"ON"
"02/24/2020 14:30:16",10.7,"ON"
"02/24/2020 14:45:15",17.1,"ON"
"02/24/2020 15:00:17",20.9,"ON"
"02/24/2020 15:15:15",14.4,"ON"
"02/24/2020 15:30:15",27.4,"ON"
"02/24/2020 15:45:16",20.8,"ON"
"02/24/2020 16:00:17",16.1,"ON"
"02/24/2020 16:15:14",14.2,"ON"
"02/24/2020 16:30:15",16.3,"ON"
"02/24/2020 16:45:15",13.5,"ON"
"02/24/2020 17:00:18",8.8,"ON"
"02/24/2020 17:15:14",8.2,"ON"
"02/24/2020 17:30:16",10.2,"ON"
"02/24/2020 17:45:16",2.9,"ON"
"02/24/2020 18:00:19",0.1,"ON"
"02/24/2020 18:15:14",0.1,"ON"
"02/24/2020 18:30:14",0.1,"ON"
"02/24/2020 18:45:14",0.1,"ON"
"02/24/2020 19:00:19",0.1,"ON"
"02/24/2020 19:15:14",0.1,"ON"
"02/24/2020 19:30:16",3.5,"ON"
"02/24/2020 19:45:14",8.1,"ON"
"02/24/2020 20:00:18",15.4,"ON"
"02/24/2020 20:15:14",33.9,"ON"
"02/24/2020 20:30:14",43.1,"ON"
"02/24/2020 20:45:14",48.1,"ON"
"02/24/2020 21:00:17",47.1,"ON"
"02/24/2020 21:15:14",51.4,"ON"
"02/24/2020 21:30:14",51.3,"ON"
"02/24/2020 21:45:14",41,"ON"
"02/24/2020 22:00:18",39.1,"ON"
"02/24/2020 22:15:16",32.3,"ON"
"02/24/2020 22:30:16",27.7,"ON"
"02/24/2020 22:45:15",21,"ON"
"02/24/2020 23:00:18",18.4,"ON"
"02/24/2020 23:15:15",25.3,"ON"
"02/24/2020 23:30:14",38.1,"ON"
"02/24/2020 23:45:16",58.1,"ON"
"02/25/2020 00:00:20",55.6,"ON"
"02/25/2020 00:15:15",55.3,"ON"
"02/25/2020 00:30:15",97.8,"ON"
"02/25/2020 00:45:16",131.5,"ON"
"02/25/2020 01:00:20",132.5,"ON"
"02/25/2020 01:15:13",132.7,"ON"
"02/25/2020 01:30:14",130.2,"ON"
"02/25/2020 01:45:14",132,"ON"
"02/25/2020 02:00:17",130.2,"ON"
"02/25/2020 02:15:16",130.3,"ON"
"02/25/2020 02:30:15",130.3,"ON"
"02/25/2020 02:45:16",126.8,"ON"
"02/25/2020 03:00:19",124.5,"ON"
"02/25/2020 03:15:15",122.5,"ON"
"02/25/2020 03:30:15",113.8,"ON"
"02/25/2020 03:45:15",107.6,"ON"
"02/25/2020 04:00:19",90.4,"ON"
"02/25/2020 04:15:13",75.3,"ON"
"02/25/2020 04:30:15",65.4,"ON"
"02/25/2020 04:45:15",66.3,"ON"
"02/25/2020 05:00:17",61.8,"ON"
"02/25/2020 05:15:15",34.2,"ON"
"02/25/2020 05:30:15",20.8,"ON"
"02/25/2020 05:45:14",18.9,"ON"
"02/25/2020 06:00:19",15.1,"ON"
"02/25/2020 06:15:14",18,"ON"
"02/25/2020 06:30:14",19.8,"ON"
"02/25/2020 06:45:16",22.4,"ON"
"02/25/2020 07:00:18",19.1,"ON"
"02/25/2020 07:15:13",19.4,"ON"
"02/25/2020 07:30:14",13,"ON"
"02/25/2020 07:45:15",12.6,"ON"
"02/25/2020 08:00:16",10.6,"ON"
"02/25/2020 08:15:14",8.4,"ON"
"02/25/2020 08:30:14",8.5,"ON"
"02/25/2020 08:45:16",8,"ON"
"02/25/2020 09:00:16",2.8,"ON"
"02/25/2020 09:15:15",0.1,"ON"
"02/25/2020 09:30:15",3,"ON"
"02/25/2020 09:45:15",63.8,"ON"
"02/25/2020 10:00:20",80.8,"ON"
"02/25/2020 10:15:15",75,"ON"
"02/25/2020 10:30:16",73.9,"ON"
"02/25/2020 10:45:20",60.6,"ON"
"02/25/2020 11:00:36",48.7,"ON"
"02/25/2020 11:15:16",40.3,"ON"
"02/25/2020 11:30:23",50,"ON"
"02/25/2020 11:45:15",45,"ON"
"02/25/2020 12:00:21",55,"ON"
"02/25/2020 12:15:28",53.6,"ON"
"02/25/2020 12:30:15",55.9,"ON"
"02/25/2020 12:45:15",49.2,"ON"
"02/25/2020 13:00:21",56.4,"ON"
"02/25/2020 13:15:17",60.9,"ON"
"02/25/2020 13:30:16",53.3,"ON"
"02/25/2020 13:45:18",56.3,"ON"
"02/25/2020 14:00:22",53.4,"ON"
"02/25/2020 14:15:16",43.9,"ON"
"02/25/2020 14:30:17",44.3,"ON"
"02/25/2020 14:45:16",61.8,"ON"
"02/25/2020 15:00:20",114.9,"ON"
"02/25/2020 15:15:16",86.3,"ON"
"02/25/2020 15:30:16",81.1,"ON"
"02/25/2020 15:45:16",97.3,"ON"
"02/25/2020 16:00:19",98.5,"ON"
"02/25/2020 16:15:14",100.9,"ON"
"02/25/2020 16:30:18",88.7,"ON"
"02/25/2020 16:45:16",103.7,"ON"
"02/25/2020 17:00:20",100.1,"ON"
"02/25/2020 17:15:14",123.2,"ON"
"02/25/2020 17:30:16",129.1,"ON"
"02/25/2020 17:45:17",69,"ON"
"02/25/2020 18:00:19",107.4,"ON"
"02/25/2020 18:15:15",140.5,"ON"
"02/25/2020 18:30:16",83.8,"ON"
"02/25/2020 18:45:15",64.3,"ON"
"02/25/2020 19:00:19",52.6,"ON"
"02/25/2020 19:15:15",79.9,"ON"
"02/25/2020 19:30:16",103.4,"ON"
"02/25/2020 19:45:15",152.5,"ON"
"02/25/2020 20:00:18",153.1,"ON"
"02/25/2020 20:15:16",157.3,"ON"
"02/25/2020 20:30:15",155.9,"ON"
"02/25/2020 20:45:17",154.9,"ON"
"02/25/2020 21:00:19",151.5,"ON"
"02/25/2020 21:15:16",152.2,"ON"
"02/25/2020 21:30:16",88.5,"ON"
"02/25/2020 21:45:16",151.5,"ON"
"02/25/2020 22:00:20",150.7,"ON"
"02/25/2020 22:15:17",151.5,"ON"
"02/25/2020 22:30:16",152,"ON"
"02/25/2020 22:45:16",147.7,"ON"
"02/25/2020 23:00:22",145.8,"ON"
"02/25/2020 23:15:16",136.7,"ON"
"02/25/2020 23:30:16",145.8,"ON"
"02/25/2020 23:45:17",133.9,"ON"
"02/26/2020 00:00:37",114.1,"ON"
"02/26/2020 00:15:18",130.9,"ON"
"02/26/2020 00:30:18",145,"ON"
"02/26/2020 00:45:17",148,"ON"
"02/26/2020 01:00:24",145.6,"ON"
"02/26/2020 01:15:16",137.7,"ON"
"02/26/2020 01:30:16",147.1,"ON"
"02/26/2020 01:45:17",143.5,"ON"
"02/26/2020 02:00:21",145.8,"ON"
"02/26/2020 02:15:17",137.5,"ON"
"02/26/2020 02:30:16",108.7,"ON"
"02/26/2020 02:45:16",127.2,"ON"
"02/26/2020 03:00:22",138.7,"ON"
"02/26/2020 03:15:16",140.2,"ON"
"02/26/2020 03:30:17",124.6,"ON"
"02/26/2020 03:45:19",138,"ON"
"02/26/2020 04:00:26",148.9,"ON"
"02/26/2020 04:15:18",140.9,"ON"
"02/26/2020 04:30:17",136,"ON"
"02/26/2020 04:45:17",130.4,"ON"
"02/26/2020 05:00:23",113.8,"ON"
"02/26/2020 05:15:18",140.8,"ON"
"02/26/2020 05:30:17",139.7,"ON"
"02/26/2020 05:45:16",135.2,"ON"
"02/26/2020 06:00:23",134.5,"ON"
"02/26/2020 06:15:16",123.1,"ON"
"02/26/2020 06:30:17",126.9,"ON"
"02/26/2020 06:45:18",128,"ON"
"02/26/2020 07:00:22",122.7,"ON"
"02/26/2020 07:15:18",124.6,"ON"
"02/26/2020 07:30:16",98.2,"ON"
"02/26/2020 07:45:17",108.8,"ON"
"02/26/2020 08:00:20",118.5,"ON"
"02/26/2020 08:15:17",94.4,"ON"
"02/26/2020 08:30:16",123.3,"ON"
"02/26/2020 08:45:19",115.6,"ON"
"02/26/2020 09:00:23",115.6,"ON"
"02/26/2020 09:15:17",113.8,"ON"
"02/26/2020 09:30:17",79.7,"ON"
"02/26/2020 09:45:19",76.8,"ON"
"02/26/2020 10:00:20",65.3,"ON"
"02/26/2020 10:15:18",62.1,"ON"
"02/26/2020 10:30:17",64.5,"ON"
"02/26/2020 10:45:18",70.4,"ON"
"02/26/2020 11:00:28",60.2,"ON"
"02/26/2020 11:15:16",78,"ON"
"02/26/2020 11:30:16",81.9,"ON"
"02/26/2020 11:45:25",62.3,"ON"
"02/26/2020 12:00:21",68.2,"ON"
"02/26/2020 12:15:16",63.4,"ON"
"02/26/2020 12:30:18",60.5,"ON"
"02/26/2020 12:45:18",65.9,"ON"
"02/26/2020 13:00:28",76.9,"ON"
"02/26/2020 13:15:20",65.1,"ON"
"02/26/2020 13:30:18",53.7,"ON"
"02/26/2020 13:45:17",42.2,"ON"
"02/26/2020 14:00:21",48,"ON"
"02/26/2020 14:15:17",38.8,"ON"
"02/26/2020 14:30:19",51.5,"ON"
"02/26/2020 14:45:17",48.4,"ON"
"02/26/2020 15:00:23",48.5,"ON"
"02/26/2020 15:15:17",54.1,"ON"
"02/26/2020 15:30:17",44.7,"ON"
"02/26/2020 15:45:18",47,"ON"
"02/26/2020 16:00:18",32.2,"ON"
"02/26/2020 16:15:17",35.7,"ON"
"02/26/2020 16:30:18",31.2,"ON"
"02/26/2020 16:45:17",29.3,"ON"
"02/26/2020 17:00:21",26,"ON"
"02/26/2020 17:15:16",19.2,"ON"
"02/26/2020 17:30:17",18,"ON"
"02/26/2020 17:45:14",15,"ON"
"02/26/2020 18:00:23",14.8,"ON"
"02/26/2020 18:15:16",8.1,"ON"
"02/26/2020 18:30:16",5,"ON"
"02/26/2020 18:45:17",1.7,"ON"
"02/26/2020 19:00:19",0.7,"ON"
"02/26/2020 19:15:15",0.1,"ON"
"02/26/2020 19:30:18",0.1,"ON"
"02/26/2020 19:45:15",0.1,"ON"
"02/26/2020 20:00:19",0.1,"ON"
"02/26/2020 20:15:15",0.1,"ON"
"02/26/2020 20:30:15",0.1,"ON"
"02/26/2020 20:45:16",0.1,"ON"
"02/26/2020 21:00:17",0.1,"ON"
"02/26/2020 21:15:14",0.1,"ON"
"02/26/2020 21:30:15",0.1,"ON"
"02/26/2020 21:45:14",0.1,"ON"
"02/26/2020 22:00:18",0.1,"ON"
"02/26/2020 22:15:15",0.1,"ON"
"02/26/2020 22:30:17",0.1,"ON"
"02/26/2020 22:45:17",0.1,"ON"
"02/26/2020 23:00:26",0.1,"ON"
"02/26/2020 23:15:15",0.1,"ON"
"02/26/2020 23:30:16",0.1,"ON"
"02/26/2020 23:45:15",3.4,"ON"
"02/27/2020 00:00:22",7.6,"ON"
"02/27/2020 00:15:15",7.7,"ON"
"02/27/2020 00:30:16",13.6,"ON"
"02/27/2020 00:45:17",17.7,"ON"
"02/27/2020 01:00:19",20.4,"ON"
"02/27/2020 01:15:16",22.7,"ON"
"02/27/2020 01:30:15",28.3,"ON"
"02/27/2020 01:45:15",28.3,"ON"
"02/27/2020 02:00:20",37.6,"ON"
"02/27/2020 02:15:16",37.1,"ON"
"02/27/2020 02:30:15",38,"ON"
"02/27/2020 02:45:15",41.5,"ON"
"02/27/2020 03:00:18",50.1,"ON"
"02/27/2020 03:15:15",57.5,"ON"
"02/27/2020 03:30:15",63.2,"ON"
"02/27/2020 03:45:17",67.6,"ON"
"02/27/2020 04:00:24",65.4,"ON"
"02/27/2020 04:15:15",57,"ON"
"02/27/2020 04:30:17",50.7,"ON"
"02/27/2020 04:45:17",38.8,"ON"
"02/27/2020 05:00:19",34.9,"ON"
"02/27/2020 05:15:16",29.8,"ON"
"02/27/2020 05:30:15",36,"ON"
"02/27/2020 05:45:16",34.7,"ON"
"02/27/2020 06:00:20",32.7,"ON"
"02/27/2020 06:15:16",48,"ON"
"02/27/2020 06:30:16",44.6,"ON"
"02/27/2020 06:45:15",42.6,"ON"
"02/27/2020 07:00:22",54.7,"ON"
"02/27/2020 07:15:18",67.4,"ON"
"02/27/2020 07:30:16",54.3,"ON"
"02/27/2020 07:45:18",63.3,"ON"
"02/27/2020 08:00:21",74.7,"ON"
"02/27/2020 08:15:17",82.7,"ON"
"02/27/2020 08:30:18",65.6,"ON"
"02/27/2020 08:45:16",56.9,"ON"
"02/27/2020 09:00:23",60,"ON"
"02/27/2020 09:15:17",72.1,"ON"
"02/27/2020 09:30:17",67.7,"ON"
"02/27/2020 09:45:16",54.3,"ON"
"02/27/2020 10:00:21",56.2,"ON"
"02/27/2020 10:15:16",52.7,"ON"
"02/27/2020 10:30:16",53.6,"ON"
"02/27/2020 10:45:17",51.9,"ON"
"02/27/2020 11:00:21",52.5,"ON"
"02/27/2020 11:15:28",42,"ON"
