"Interval.Time","Interval.Value"
"12/05/2019 07:14:59",11.02966
"12/05/2019 07:29:59",9.7920929999
"12/05/2019 07:44:59",9.35308
"12/05/2019 07:59:59",10.6592389999
"12/05/2019 08:14:59",6.375013
"12/05/2019 08:29:59",0
"12/05/2019 08:44:59",0
"12/05/2019 08:59:59",0
"12/05/2019 09:14:59",0
"12/05/2019 09:29:59",0
"12/05/2019 09:44:59",0
"12/05/2019 09:59:59",0
"12/05/2019 10:14:59",0
"12/05/2019 10:29:59",0
"12/05/2019 10:44:59",0
"12/05/2019 10:59:59",0
"12/05/2019 11:14:59",0
"12/05/2019 11:29:59",0
"12/05/2019 11:44:59",0
"12/05/2019 11:59:59",0
"12/05/2019 12:14:59",0
"12/05/2019 12:29:59",0
"12/05/2019 12:44:59",0
"12/05/2019 12:59:59",0
"12/05/2019 13:14:59",0
"12/05/2019 13:29:59",0
"12/05/2019 13:44:59",0
"12/05/2019 13:59:59",0
"12/05/2019 14:14:59",0
"12/05/2019 14:29:59",0
"12/05/2019 14:44:59",0
"12/05/2019 14:59:59",0
"12/05/2019 15:14:59",0
"12/05/2019 15:29:59",0
"12/05/2019 15:44:59",0
"12/05/2019 15:59:59",0
"12/05/2019 16:14:59",0
"12/05/2019 16:29:59",0
"12/05/2019 16:44:59",0
"12/05/2019 16:59:59",0
"12/05/2019 17:14:59",0
"12/05/2019 17:29:59",0
"12/05/2019 17:44:59",0
"12/05/2019 17:59:59",0
"12/05/2019 18:14:59",0
"12/05/2019 18:29:59",0
"12/05/2019 18:44:59",0
"12/05/2019 18:59:59",0
"12/05/2019 19:14:59",8.3247009999
"12/05/2019 19:29:59",9.274611
"12/05/2019 19:44:59",8.6978419999
"12/05/2019 19:59:59",10.92198
"12/05/2019 20:14:59",13.5241539999
"12/05/2019 20:29:59",11.935027
"12/05/2019 20:44:59",10.218406
"12/05/2019 20:59:59",11.3261059999
"12/05/2019 21:14:59",9.56962
"12/05/2019 21:29:59",9.663384
"12/05/2019 21:44:59",12.648716
"12/05/2019 21:59:59",15.813065
"12/05/2019 22:14:59",17.743677
"12/05/2019 22:29:59",17.75786
"12/05/2019 22:44:59",18.2603979999
"12/05/2019 22:59:59",19.2073749999
"12/05/2019 23:14:59",19.426568
"12/05/2019 23:29:59",18.550056
"12/05/2019 23:44:59",15.6695309999
"12/05/2019 23:59:59",11.915117
"12/06/2019 00:14:59",11.398629
"12/06/2019 00:29:59",14.0198579999
"12/06/2019 00:44:59",17.818885
"12/06/2019 00:59:59",20.555551
"12/06/2019 01:14:59",17.5938459999
"12/06/2019 01:29:59",20.20318
"12/06/2019 01:44:59",21.0653
"12/06/2019 01:59:59",19.0384829999
"12/06/2019 02:14:59",12.491814
"12/06/2019 02:29:59",12.088932
"12/06/2019 02:44:59",14.958815
"12/06/2019 02:59:59",14.875308
"12/06/2019 03:14:59",14.802864
"12/06/2019 03:29:59",14.20415
"12/06/2019 03:44:59",17.020432
"12/06/2019 03:59:59",17.926482
"12/06/2019 04:14:59",16.151692
"12/06/2019 04:29:59",15.3334899999
"12/06/2019 04:44:59",13.1167859999
"12/06/2019 04:59:59",13.2062539999
"12/06/2019 05:14:59",13.748123
"12/06/2019 05:29:59",14.122351
"12/06/2019 05:44:59",12.200006
"12/06/2019 05:59:59",11.602892
"12/06/2019 06:14:59",9.8477289999
"12/06/2019 06:29:59",9.2590369999
"12/06/2019 06:44:59",10.211682
"12/06/2019 06:59:59",8.359559
"12/06/2019 07:14:59",8.2400269999
"12/06/2019 07:29:59",7.5565329999
"12/06/2019 07:44:59",8.033488
"12/06/2019 07:59:59",8.616096
"12/06/2019 08:14:59",9.447368
"12/06/2019 08:29:59",8.989883
"12/06/2019 08:44:59",8.5195469999
"12/06/2019 08:59:59",9.460274
"12/06/2019 09:14:59",11.7949129999
"12/06/2019 09:29:59",11.754493
"12/06/2019 09:44:59",10.699278
"12/06/2019 09:59:59",10.5897989999
"12/06/2019 10:14:59",8.360775
"12/06/2019 10:29:59",7.1997989999
"12/06/2019 10:44:59",6.0557299999
"12/06/2019 10:59:59",6.8784109999
"12/06/2019 11:14:59",6.0456789999
"12/06/2019 11:29:59",5.1453569999
"12/06/2019 11:44:59",4.934026
"12/06/2019 11:59:59",4.2197979999
"12/06/2019 12:14:59",2.531609
"12/06/2019 12:29:59",1.046656
"12/06/2019 12:44:59",0.1967079999
"12/06/2019 12:59:59",0
"12/06/2019 13:14:59",0
"12/06/2019 13:29:59",0.052337
"12/06/2019 13:44:59",0
"12/06/2019 13:59:59",0
"12/06/2019 14:14:59",0
"12/06/2019 14:29:59",0
"12/06/2019 14:44:59",0
"12/06/2019 14:59:59",0
"12/06/2019 15:14:59",0
"12/06/2019 15:29:59",0
"12/06/2019 15:44:59",0
"12/06/2019 15:59:59",0
"12/06/2019 16:14:59",0
"12/06/2019 16:29:59",0
"12/06/2019 16:44:59",0
"12/06/2019 16:59:59",0
"12/06/2019 17:14:59",0
"12/06/2019 17:29:59",0
"12/06/2019 17:44:59",0
"12/06/2019 17:59:59",0.2678349999
"12/06/2019 18:14:59",0.42701
"12/06/2019 18:29:59",0.443454
"12/06/2019 18:44:59",0.979929
"12/06/2019 18:59:59",1.430231
"12/06/2019 19:14:59",2.535813
"12/06/2019 19:29:59",4.06913
"12/06/2019 19:44:59",4.98122
"12/06/2019 19:59:59",5.561871
"12/06/2019 20:14:59",5.740567
"12/06/2019 20:29:59",5.515149
"12/06/2019 20:44:59",5.917085
"12/06/2019 20:59:59",6.5883909999
"12/06/2019 21:14:59",5.6739139999
"12/06/2019 21:29:59",5.305494
"12/06/2019 21:44:59",4.853867
"12/06/2019 21:59:59",5.5204129999
"12/06/2019 22:14:59",5.1147499999
"12/06/2019 22:29:59",4.0881249999
"12/06/2019 22:44:59",3.6753209999
"12/06/2019 22:59:59",3.157503
"12/06/2019 23:14:59",3.176549
"12/06/2019 23:29:59",2.6404529999
"12/06/2019 23:44:59",2.612711
"12/06/2019 23:59:59",2.4739879999
"12/07/2019 00:14:59",1.507841
"12/07/2019 00:29:59",0.9672699999
"12/07/2019 00:44:59",0.9307379999
"12/07/2019 00:59:59",1.265363
"12/07/2019 01:14:59",0.633116
"12/07/2019 01:29:59",0.060178
"12/07/2019 01:44:59",0
"12/07/2019 01:59:59",0
"12/07/2019 02:14:59",0
"12/07/2019 02:29:59",0
"12/07/2019 02:44:59",0
"12/07/2019 02:59:59",0
"12/07/2019 03:14:59",0.1928189999
"12/07/2019 03:29:59",0.794687
"12/07/2019 03:44:59",0.4438179999
"12/07/2019 03:59:59",0.0248279999
"12/07/2019 04:14:59",0
"12/07/2019 04:29:59",0
"12/07/2019 04:44:59",0
"12/07/2019 04:59:59",0
"12/07/2019 05:14:59",0
"12/07/2019 05:29:59",0
"12/07/2019 05:44:59",0
"12/07/2019 05:59:59",0
"12/07/2019 06:14:59",0
"12/07/2019 06:29:59",0
"12/07/2019 06:44:59",0
"12/07/2019 06:59:59",0
"12/07/2019 07:14:59",0
"12/07/2019 07:29:59",0
"12/07/2019 07:44:59",0
"12/07/2019 07:59:59",0
"12/07/2019 08:14:59",0
"12/07/2019 08:29:59",0
"12/07/2019 08:44:59",0
"12/07/2019 08:59:59",0
"12/07/2019 09:14:59",0
"12/07/2019 09:29:59",0
"12/07/2019 09:44:59",0
"12/07/2019 09:59:59",0
"12/07/2019 10:14:59",0
"12/07/2019 10:29:59",0
"12/07/2019 10:44:59",0
"12/07/2019 10:59:59",0
"12/07/2019 11:14:59",0
"12/07/2019 11:29:59",0
"12/07/2019 11:44:59",0
"12/07/2019 11:59:59",0
"12/07/2019 12:14:59",0
"12/07/2019 12:29:59",0
"12/07/2019 12:44:59",0.0538869999
"12/07/2019 12:59:59",1.362853
"12/07/2019 13:14:59",2.863594
"12/07/2019 13:29:59",3.733914
"12/07/2019 13:44:59",3.6785359999
"12/07/2019 13:59:59",4.158146
"12/07/2019 14:14:59",3.7312599999
"12/07/2019 14:29:59",3.1470799999
"12/07/2019 14:44:59",2.967312
"12/07/2019 14:59:59",3.3393549999
"12/07/2019 15:14:59",3.459877
"12/07/2019 15:29:59",4.041839
"12/07/2019 15:44:59",3.693146
"12/07/2019 15:59:59",4.5668569999
"12/07/2019 16:14:59",5.5498979999
"12/07/2019 16:29:59",5.1480949999
"12/07/2019 16:44:59",4.878667
"12/07/2019 16:59:59",4.089575
"12/07/2019 17:14:59",3.632607
"12/07/2019 17:29:59",4.8042809999
"12/07/2019 17:44:59",5.141985
"12/07/2019 17:59:59",5.2156359999
"12/07/2019 18:14:59",7.978206
"12/07/2019 18:29:59",8.9184769999
"12/07/2019 18:44:59",9.3091869999
"12/07/2019 18:59:59",9.2071
"12/07/2019 19:14:59",10.6591299999
"12/07/2019 19:29:59",12.429326
"12/07/2019 19:44:59",13.9408169999
"12/07/2019 19:59:59",17.0966559999
"12/07/2019 20:14:59",18.128233
"12/07/2019 20:29:59",20.02047
"12/07/2019 20:44:59",21.132745
"12/07/2019 20:59:59",21.988869
"12/07/2019 21:14:59",22.091386
"12/07/2019 21:29:59",22.835259
"12/07/2019 21:44:59",23.9096289999
"12/07/2019 21:59:59",23.719546
"12/07/2019 22:14:59",23.3884159999
"12/07/2019 22:29:59",23.457456
"12/07/2019 22:44:59",22.5333289999
"12/07/2019 22:59:59",20.2703759999
"12/07/2019 23:14:59",19.308674
"12/07/2019 23:29:59",17.878733
"12/07/2019 23:44:59",16.880023
"12/07/2019 23:59:59",17.248747
"12/08/2019 00:14:59",19.690023
"12/08/2019 00:29:59",20.3985249999
"12/08/2019 00:44:59",20.947835
"12/08/2019 00:59:59",21.5880779999
"12/08/2019 01:14:59",21.595292
"12/08/2019 01:29:59",21.3344869999
"12/08/2019 01:44:59",18.872499
"12/08/2019 01:59:59",16.1179279999
"12/08/2019 02:14:59",17.8897499999
"12/08/2019 02:29:59",21.22593
"12/08/2019 02:44:59",19.480806
"12/08/2019 02:59:59",17.616278
"12/08/2019 03:14:59",18.300097
"12/08/2019 03:29:59",19.138069
"12/08/2019 03:44:59",19.127963
"12/08/2019 03:59:59",19.42032
"12/08/2019 04:14:59",19.376263
"12/08/2019 04:29:59",19.609107
"12/08/2019 04:44:59",20.413747
"12/08/2019 04:59:59",19.9547449999
"12/08/2019 05:14:59",18.8958839999
"12/08/2019 05:29:59",18.040754
"12/08/2019 05:44:59",17.2285989999
"12/08/2019 05:59:59",15.686754
"12/08/2019 06:14:59",15.262255
"12/08/2019 06:29:59",18.034005
"12/08/2019 06:44:59",16.8275359999
"12/08/2019 06:59:59",16.4307969999
"12/08/2019 07:14:59",17.866845
"12/08/2019 07:29:59",18.124606
"12/08/2019 07:44:59",18.21205
"12/08/2019 07:59:59",20.42625
"12/08/2019 08:14:59",21.526216
"12/08/2019 08:29:59",23.2288509999
"12/08/2019 08:44:59",23.524099
"12/08/2019 08:59:59",22.866619
"12/08/2019 09:14:59",21.0425879999
"12/08/2019 09:29:59",19.4925369999
"12/08/2019 09:44:59",19.1687
"12/08/2019 09:59:59",17.4215869999
"12/08/2019 10:14:59",16.7058229999
"12/08/2019 10:29:59",16.972507
"12/08/2019 10:44:59",15.341709
"12/08/2019 10:59:59",15.454539
"12/08/2019 11:14:59",15.285194
"12/08/2019 11:29:59",14.516951
"12/08/2019 11:44:59",12.383253
"12/08/2019 11:59:59",13.9335559999
"12/08/2019 12:14:59",12.450761
"12/08/2019 12:29:59",13.1496999999
"12/08/2019 12:44:59",13.828866
"12/08/2019 12:59:59",16.7226339999
"12/08/2019 13:14:59",21.223016
"12/08/2019 13:29:59",18.288972
"12/08/2019 13:44:59",17.711234
"12/08/2019 13:59:59",18.661009
"12/08/2019 14:14:59",17.3252489999
"12/08/2019 14:29:59",17.214758
"12/08/2019 14:44:59",13.470646
"12/08/2019 14:59:59",12.176584
"12/08/2019 15:14:59",11.578294
"12/08/2019 15:29:59",14.343491
"12/08/2019 15:44:59",15.793466
"12/08/2019 15:59:59",13.083689
"12/08/2019 16:14:59",10.64089
"12/08/2019 16:29:59",9.5836299999
"12/08/2019 16:44:59",9.631693
"12/08/2019 16:59:59",9.2447049999
"12/08/2019 17:14:59",8.537568
"12/08/2019 17:29:59",6.874951
"12/08/2019 17:44:59",3.7456619999
"12/08/2019 17:59:59",4.7300069999
"12/08/2019 18:14:59",6.585283
"12/08/2019 18:29:59",8.0186109999
"12/08/2019 18:44:59",9.9941089999
"12/08/2019 18:59:59",13.0014109999
"12/08/2019 19:14:59",12.717987
"12/08/2019 19:29:59",14.6768909999
"12/08/2019 19:44:59",17.316388
"12/08/2019 19:59:59",19.6600469999
"12/08/2019 20:14:59",17.8378909999
"12/08/2019 20:29:59",18.0039219999
"12/08/2019 20:44:59",20.764303
"12/08/2019 20:59:59",20.531786
"12/08/2019 21:14:59",17.577784
"12/08/2019 21:29:59",16.382085
"12/08/2019 21:44:59",16.6118829999
"12/08/2019 21:59:59",18.406686
"12/08/2019 22:14:59",19.364203
"12/08/2019 22:29:59",18.8434549999
"12/08/2019 22:44:59",15.894351
"12/08/2019 22:59:59",16.7540349999
"12/08/2019 23:14:59",17.464447
"12/08/2019 23:29:59",14.305056
"12/08/2019 23:44:59",8.866239
"12/08/2019 23:59:59",7.07404
"12/09/2019 00:14:59",9.164934
"12/09/2019 00:29:59",8.4999629999
"12/09/2019 00:44:59",7.3449999999
"12/09/2019 00:59:59",5.8732759999
"12/09/2019 01:14:59",6.5895049999
"12/09/2019 01:29:59",6.752246
"12/09/2019 01:44:59",7.3825909999
"12/09/2019 01:59:59",9.379213
"12/09/2019 02:14:59",7.6769129999
"12/09/2019 02:29:59",6.534842
"12/09/2019 02:44:59",6.272737
"12/09/2019 02:59:59",4.7256999999
"12/09/2019 03:14:59",3.24954
"12/09/2019 03:29:59",4.2649309999
"12/09/2019 03:44:59",5.76015
"12/09/2019 03:59:59",6.141191
"12/09/2019 04:14:59",6.2950999999
"12/09/2019 04:29:59",6.5340249999
"12/09/2019 04:44:59",8.748901
"12/09/2019 04:59:59",6.6319039999
"12/09/2019 05:14:59",3.6401279999
"12/09/2019 05:29:59",3.8508559999
"12/09/2019 05:44:59",2.95292
"12/09/2019 05:59:59",2.880974
"12/09/2019 06:14:59",3.817612
"12/09/2019 06:29:59",4.945541
"12/09/2019 06:44:59",4.875956
"12/09/2019 06:59:59",5.770455
"12/09/2019 07:14:59",5.780889
"12/09/2019 07:29:59",6.7496749999
"12/09/2019 07:44:59",8.024874
"12/09/2019 07:59:59",6.323241
"12/09/2019 08:14:59",4.8275889999
"12/09/2019 08:29:59",3.451003
"12/09/2019 08:44:59",4.92956
"12/09/2019 08:59:59",8.3550419999
"12/09/2019 09:14:59",10.317599
"12/09/2019 09:29:59",10.023682
"12/09/2019 09:44:59",6.5196579999
"12/09/2019 09:59:59",8.877295
"12/09/2019 10:14:59",6.5522049999
"12/09/2019 10:29:59",5.000435
"12/09/2019 10:44:59",4.5871729999
"12/09/2019 10:59:59",6.2860379999
"12/09/2019 11:14:59",9.05179
"12/09/2019 11:29:59",10.485785
"12/09/2019 11:44:59",16.1685969999
"12/09/2019 11:59:59",8.16671
"12/09/2019 12:14:59",7.295599
"12/09/2019 12:29:59",4.662625
"12/09/2019 12:44:59",6.8618949999
"12/09/2019 12:59:59",4.168166
"12/09/2019 13:14:59",3.216445
"12/09/2019 13:29:59",4.1580839999
"12/09/2019 13:44:59",5.351998
"12/09/2019 13:59:59",3.7808099999
"12/09/2019 14:14:59",1.205975
"12/09/2019 14:29:59",1.254868
"12/09/2019 14:44:59",1.5983039999
"12/09/2019 14:59:59",0.7189039999
"12/09/2019 15:14:59",0
"12/09/2019 15:29:59",0
"12/09/2019 15:44:59",4.2071199999
"12/09/2019 15:59:59",6.8201669999
"12/09/2019 16:14:59",4.8085449999
"12/09/2019 16:29:59",5.366227
"12/09/2019 16:44:59",7.799207
"12/09/2019 16:59:59",6.8899249999
"12/09/2019 17:14:59",7.987406
"12/09/2019 17:29:59",6.543857
"12/09/2019 17:44:59",4.9579599999
"12/09/2019 17:59:59",5.1726559999
"12/09/2019 18:14:59",7.289137
"12/09/2019 18:29:59",8.6607649999
"12/09/2019 18:44:59",5.513086
"12/09/2019 18:59:59",5.273466
"12/09/2019 19:14:59",5.289955
"12/09/2019 19:29:59",7.8588579999
"12/09/2019 19:44:59",9.4585299999
"12/09/2019 19:59:59",7.63919
"12/09/2019 20:14:59",7.3161659999
"12/09/2019 20:29:59",6.8450889999
"12/09/2019 20:44:59",6.5574339999
"12/09/2019 20:59:59",6.3201039999
"12/09/2019 21:14:59",5.3813959999
"12/09/2019 21:29:59",7.042594
"12/09/2019 21:44:59",6.6557899999
"12/09/2019 21:59:59",5.708674
"12/09/2019 22:14:59",3.4466489999
"12/09/2019 22:29:59",4.2820749999
"12/09/2019 22:44:59",5.4563759999
"12/09/2019 22:59:59",5.866437
"12/09/2019 23:14:59",6.345963
"12/09/2019 23:29:59",6.291113
"12/09/2019 23:44:59",6.792288
"12/09/2019 23:59:59",5.715282
"12/10/2019 00:14:59",4.8157779999
"12/10/2019 00:29:59",6.323355
"12/10/2019 00:44:59",5.3806
"12/10/2019 00:59:59",5.5135519999
"12/10/2019 01:14:59",4.364981
"12/10/2019 01:29:59",3.768317
"12/10/2019 01:44:59",2.997529
"12/10/2019 01:59:59",3.7134399999
"12/10/2019 02:14:59",7.495008
"12/10/2019 02:29:59",11.333422
"12/10/2019 02:44:59",8.048171
"12/10/2019 02:59:59",5.611175
"12/10/2019 03:14:59",7.8568889999
"12/10/2019 03:29:59",7.4256489999
"12/10/2019 03:44:59",5.305537
"12/10/2019 03:59:59",8.0658499999
"12/10/2019 04:14:59",8.6387239999
"12/10/2019 04:29:59",6.9052509999
"12/10/2019 04:44:59",6.140583
"12/10/2019 04:59:59",5.598529
"12/10/2019 05:14:59",5.351377
"12/10/2019 05:29:59",8.980672
"12/10/2019 05:44:59",10.326123
"12/10/2019 05:59:59",8.3256689999
"12/10/2019 06:14:59",6.1058159999
"12/10/2019 06:29:59",8.015586
"12/10/2019 06:44:59",10.2102419999
"12/10/2019 06:59:59",10.632343
"12/10/2019 07:14:59",10.316592
"12/10/2019 07:29:59",7.812628
"12/10/2019 07:44:59",9.009356
"12/10/2019 07:59:59",4.8188009999
"12/10/2019 08:14:59",3.645026
"12/10/2019 08:29:59",4.7237809999
"12/10/2019 08:44:59",3.394988
"12/10/2019 08:59:59",2.4154749999
"12/10/2019 09:14:59",0.121721
"12/10/2019 09:29:59",0
"12/10/2019 09:44:59",0
"12/10/2019 09:59:59",0
"12/10/2019 10:14:59",0
"12/10/2019 10:29:59",0.0663569999
"12/10/2019 10:44:59",0
"12/10/2019 10:59:59",0
"12/10/2019 11:14:59",0
"12/10/2019 11:29:59",0
"12/10/2019 11:44:59",0
"12/10/2019 11:59:59",0
"12/10/2019 12:14:59",0
"12/10/2019 12:29:59",0
"12/10/2019 12:44:59",0
"12/10/2019 12:59:59",0
"12/10/2019 13:14:59",0
"12/10/2019 13:29:59",0
"12/10/2019 13:44:59",0
"12/10/2019 13:59:59",0
"12/10/2019 14:14:59",0
"12/10/2019 14:29:59",0
"12/10/2019 14:44:59",0
"12/10/2019 14:59:59",0
"12/10/2019 15:14:59",0
"12/10/2019 15:29:59",0
"12/10/2019 15:44:59",0
"12/10/2019 15:59:59",0
"12/10/2019 16:14:59",0
"12/10/2019 16:29:59",0
"12/10/2019 16:44:59",0
"12/10/2019 16:59:59",0
"12/10/2019 17:14:59",0
"12/10/2019 17:29:59",0
"12/10/2019 17:44:59",0
"12/10/2019 17:59:59",0
"12/10/2019 18:14:59",0
"12/10/2019 18:29:59",0
"12/10/2019 18:44:59",0
"12/10/2019 18:59:59",0
"12/10/2019 19:14:59",0
"12/10/2019 19:29:59",0
"12/10/2019 19:44:59",0.102379
"12/10/2019 19:59:59",0.10538
"12/10/2019 20:14:59",0.0113709999
"12/10/2019 20:29:59",0.062811
"12/10/2019 20:44:59",0.242008
"12/10/2019 20:59:59",0.1831289999
"12/10/2019 21:14:59",0.2243979999
"12/10/2019 21:29:59",0.7373769999
"12/10/2019 21:44:59",1.1691009999
"12/10/2019 21:59:59",1.6159939999
"12/10/2019 22:14:59",2.184469
"12/10/2019 22:29:59",1.9821519999
"12/10/2019 22:44:59",1.364726
"12/10/2019 22:59:59",0.9474299999
"12/10/2019 23:14:59",0.922177
"12/10/2019 23:29:59",0.9347389999
"12/10/2019 23:44:59",0.7330149999
"12/10/2019 23:59:59",1.547854
"12/11/2019 00:14:59",1.7658339999
"12/11/2019 00:29:59",0.7453739999
"12/11/2019 00:44:59",0.319261
"12/11/2019 00:59:59",1.421199
"12/11/2019 01:14:59",2.589833
"12/11/2019 01:29:59",3.521249
"12/11/2019 01:44:59",4.524915
"12/11/2019 01:59:59",4.7993079999
"12/11/2019 02:14:59",4.8236869999
"12/11/2019 02:29:59",4.4653859999
"12/11/2019 02:44:59",4.8262359999
"12/11/2019 02:59:59",5.474132
"12/11/2019 03:14:59",5.2545489999
"12/11/2019 03:29:59",5.6483119999
"12/11/2019 03:44:59",7.511884
"12/11/2019 03:59:59",8.926655
"12/11/2019 04:14:59",5.9808
"12/11/2019 04:29:59",5.0794379999
"12/11/2019 04:44:59",6.69709
"12/11/2019 04:59:59",8.1815409999
"12/11/2019 05:14:59",8.487799
"12/11/2019 05:29:59",7.2444199999
"12/11/2019 05:44:59",7.4064059999
"12/11/2019 05:59:59",6.64702
"12/11/2019 06:14:59",6.983285
"12/11/2019 06:29:59",6.0932
"12/11/2019 06:44:59",3.8860169999
"12/11/2019 06:59:59",2.807823
"12/11/2019 07:14:59",3.3208169999
"12/11/2019 07:29:59",2.9526469999
"12/11/2019 07:44:59",3.354473
"12/11/2019 07:59:59",3.0496669999
"12/11/2019 08:14:59",2.696317
"12/11/2019 08:29:59",2.634735
"12/11/2019 08:44:59",3.0105469999
"12/11/2019 08:59:59",3.7570649999
"12/11/2019 09:14:59",5.324557
"12/11/2019 09:29:59",5.2191939999
"12/11/2019 09:44:59",5.7826219999
"12/11/2019 09:59:59",6.50584
"12/11/2019 10:14:59",6.960815
"12/11/2019 10:29:59",6.6051029999
"12/11/2019 10:44:59",6.6261229999
"12/11/2019 10:59:59",7.673142
"12/11/2019 11:14:59",7.491341
"12/11/2019 11:29:59",6.8675839999
"12/11/2019 11:44:59",8.038627
"12/11/2019 11:59:59",7.429952
"12/11/2019 12:14:59",6.650831
"12/11/2019 12:29:59",7.3598119999
"12/11/2019 12:44:59",8.3404159999
"12/11/2019 12:59:59",8.2586589999
"12/11/2019 13:14:59",7.5514859999
"12/11/2019 13:29:59",7.113569
"12/11/2019 13:44:59",7.3174539999
"12/11/2019 13:59:59",6.289822
"12/11/2019 14:14:59",6.50523
"12/11/2019 14:29:59",7.484853
"12/11/2019 14:44:59",8.7686539999
"12/11/2019 14:59:59",10.697938
"12/11/2019 15:14:59",11.5824269999
"12/11/2019 15:29:59",12.083501
"12/11/2019 15:44:59",11.377344
"12/11/2019 15:59:59",12.160565
"12/11/2019 16:14:59",11.956629
"12/11/2019 16:29:59",10.40398
"12/11/2019 16:44:59",8.9088209999
"12/11/2019 16:59:59",6.627468
"12/11/2019 17:14:59",4.9358339999
"12/11/2019 17:29:59",4.859009
"12/11/2019 17:44:59",4.299133
"12/11/2019 17:59:59",3.292872
"12/11/2019 18:14:59",3.0879639999
"12/11/2019 18:29:59",3.078619
"12/11/2019 18:44:59",5.3749989999
"12/11/2019 18:59:59",6.84208
"12/11/2019 19:14:59",6.700014
"12/11/2019 19:29:59",6.9122659999
"12/11/2019 19:44:59",8.1747219999
"12/11/2019 19:59:59",9.932904
"12/11/2019 20:14:59",11.245728
"12/11/2019 20:29:59",12.736252
"12/11/2019 20:44:59",16.462644
"12/11/2019 20:59:59",19.265519
"12/11/2019 21:14:59",20.9295709999
"12/11/2019 21:29:59",21.430636
"12/11/2019 21:44:59",22.7818749999
"12/11/2019 21:59:59",25.088964
"12/11/2019 22:14:59",23.5983069999
"12/11/2019 22:29:59",22.432883
"12/11/2019 22:44:59",21.840602
"12/11/2019 22:59:59",22.323118
"12/11/2019 23:14:59",23.0227089999
"12/11/2019 23:29:59",23.3578289999
"12/11/2019 23:44:59",23.6171089999
"12/11/2019 23:59:59",23.855084
"12/12/2019 00:14:59",23.7699789999
"12/12/2019 00:29:59",23.0731849999
"12/12/2019 00:44:59",20.201089
"12/12/2019 00:59:59",18.044546
"12/12/2019 01:14:59",18.52064
"12/12/2019 01:29:59",19.442999
"12/12/2019 01:44:59",19.767339
"12/12/2019 01:59:59",17.0010909999
"12/12/2019 02:14:59",15.201912
"12/12/2019 02:29:59",13.68731
"12/12/2019 02:44:59",14.58117
"12/12/2019 02:59:59",13.592579
"12/12/2019 03:14:59",14.1549859999
"12/12/2019 03:29:59",14.121921
"12/12/2019 03:44:59",11.825077
"12/12/2019 03:59:59",11.432464
"12/12/2019 04:14:59",9.3752399999
"12/12/2019 04:29:59",12.303435
"12/12/2019 04:44:59",14.768677
"12/12/2019 04:59:59",17.067326
"12/12/2019 05:14:59",17.938278
"12/12/2019 05:29:59",17.228328
"12/12/2019 05:44:59",15.244455
"12/12/2019 05:59:59",12.21991
"12/12/2019 06:14:59",12.478065
"12/12/2019 06:29:59",15.295436
"12/12/2019 06:44:59",15.557643
"12/12/2019 06:59:59",14.3872
"12/12/2019 07:14:59",14.869901
"12/12/2019 07:29:59",14.286507
"12/12/2019 07:44:59",13.214646
"12/12/2019 07:59:59",10.393541
"12/12/2019 08:14:59",8.415889
"12/12/2019 08:29:59",7.2883009999
"12/12/2019 08:44:59",7.0837269999
"12/12/2019 08:59:59",7.477705
"12/12/2019 09:14:59",8.8146679999
"12/12/2019 09:29:59",8.807776
"12/12/2019 09:44:59",9.5203559999
"12/12/2019 09:59:59",9.4867489999
"12/12/2019 10:14:59",9.0942109999
"12/12/2019 10:29:59",10.397562
"12/12/2019 10:44:59",9.7680699999
"12/12/2019 10:59:59",8.847006
"12/12/2019 11:14:59",8.717883
"12/12/2019 11:29:59",7.578526
"12/12/2019 11:44:59",6.747963
"12/12/2019 11:59:59",8.0819849999
"12/12/2019 12:14:59",9.521122
"12/12/2019 12:29:59",10.194341
"12/12/2019 12:44:59",9.5721959999
"12/12/2019 12:59:59",9.85787
"12/12/2019 13:14:59",8.130919
"12/12/2019 13:29:59",6.4451679999
"12/12/2019 13:44:59",6.19509
"12/12/2019 13:59:59",6.9807509999
"12/12/2019 14:14:59",5.108958
"12/12/2019 14:29:59",4.141899
"12/12/2019 14:44:59",3.558863
"12/12/2019 14:59:59",3.2002359999
"12/12/2019 15:14:59",3.765422
"12/12/2019 15:29:59",4.919951
"12/12/2019 15:44:59",5.5601839999
"12/12/2019 15:59:59",6.4314609999
"12/12/2019 16:14:59",7.060379
"12/12/2019 16:29:59",5.9498689999
"12/12/2019 16:44:59",4.7612839999
"12/12/2019 16:59:59",4.7943129999
"12/12/2019 17:14:59",3.1980309999
"12/12/2019 17:29:59",1.982841
"12/12/2019 17:44:59",1.778108
"12/12/2019 17:59:59",1.887354
"12/12/2019 18:14:59",1.3806339999
"12/12/2019 18:29:59",2.0282019999
"12/12/2019 18:44:59",4.883117
"12/12/2019 18:59:59",6.8433979999
"12/12/2019 19:14:59",9.3399909999
"12/12/2019 19:29:59",9.7596749999
"12/12/2019 19:44:59",9.5569509999
"12/12/2019 19:59:59",9.565747
"12/12/2019 20:14:59",10.7785119999
"12/12/2019 20:29:59",13.258781
"12/12/2019 20:44:59",13.3272689999
"12/12/2019 20:59:59",12.238421
"12/12/2019 21:14:59",12.134974
"12/12/2019 21:29:59",11.574672
"12/12/2019 21:44:59",11.832447
"12/12/2019 21:59:59",10.125754
"12/12/2019 22:14:59",9.9171969999
