"Interval.Time","Interval.Value"
"11/06/2019 09:59:59",5.0802009999
"11/06/2019 10:14:59",4.718333
"11/06/2019 10:29:59",4.8368279999
"11/06/2019 10:44:59",5.1726799999
"11/06/2019 10:59:59",5.5377169999
"11/06/2019 11:14:59",5.21272
"11/06/2019 11:29:59",5.6875369999
"11/06/2019 11:44:59",5.1647369999
"11/06/2019 11:59:59",4.7576559999
"11/06/2019 12:14:59",5.049107
"11/06/2019 12:29:59",5.116214
"11/06/2019 12:44:59",5.361621
"11/06/2019 12:59:59",5.091604
"11/06/2019 13:14:59",5.672093
"11/06/2019 13:29:59",5.4191859999
"11/06/2019 13:44:59",5.602468
"11/06/2019 13:59:59",5.673885
"11/06/2019 14:14:59",5.48615
"11/06/2019 14:29:59",5.4875819999
"11/06/2019 14:44:59",6.25518
"11/06/2019 14:59:59",6.09065
"11/06/2019 15:14:59",6.104845
"11/06/2019 15:29:59",5.252804
"11/06/2019 15:44:59",5.231668
"11/06/2019 15:59:59",5.801516
"11/06/2019 16:14:59",5.260551
"11/06/2019 16:29:59",6.111424
"11/06/2019 16:44:59",7.24739
"11/06/2019 16:59:59",7.941117
"11/06/2019 17:14:59",9.2353869999
"11/06/2019 17:29:59",10.256551
"11/06/2019 17:44:59",10.14845
"11/06/2019 17:59:59",10.1725999999
"11/06/2019 18:14:59",10.5413289999
"11/06/2019 18:29:59",10.785508
"11/06/2019 18:44:59",10.0680099999
"11/06/2019 18:59:59",10.028368
"11/06/2019 19:14:59",10.2447459999
"11/06/2019 19:29:59",8.8865029999
"11/06/2019 19:44:59",8.8572
"11/06/2019 19:59:59",9.1850529999
"11/06/2019 20:14:59",9.285546
"11/06/2019 20:29:59",9.640553
"11/06/2019 20:44:59",11.4491359999
"11/06/2019 20:59:59",10.258125
"11/06/2019 21:14:59",8.046841
"11/06/2019 21:29:59",6.575046
"11/06/2019 21:44:59",4.8596079999
"11/06/2019 21:59:59",5.204512
"11/06/2019 22:14:59",5.1603899999
"11/06/2019 22:29:59",4.173377
"11/06/2019 22:44:59",3.2845949999
"11/06/2019 22:59:59",2.629794
"11/06/2019 23:14:59",2.441875
"11/06/2019 23:29:59",2.5646749999
"11/06/2019 23:44:59",2.038368
"11/06/2019 23:59:59",2.3622999999
"11/08/2019 00:14:59",11.686019
"11/08/2019 00:29:59",11.603002
"11/08/2019 00:44:59",12.514446
"11/08/2019 00:59:59",11.729689
"11/08/2019 01:14:59",12.296595
"11/08/2019 01:29:59",12.192836
"11/08/2019 01:44:59",11.950784
"11/08/2019 01:59:59",11.86755
"11/08/2019 02:14:59",11.354917
"11/08/2019 02:29:59",11.2778709999
"11/08/2019 02:44:59",11.398785
"11/08/2019 02:59:59",11.083081
"11/08/2019 03:14:59",10.811813
"11/08/2019 03:29:59",10.657273
"11/08/2019 03:44:59",11.252127
"11/08/2019 03:59:59",10.963622
"11/08/2019 04:14:59",10.380383
"11/08/2019 04:29:59",10.9635929999
"11/08/2019 04:44:59",11.154994
"11/08/2019 04:59:59",9.0114879999
"11/08/2019 05:14:59",9.3781649999
"11/08/2019 05:29:59",10.868556
"11/08/2019 05:44:59",9.8609039999
"11/08/2019 05:59:59",10.537565
"11/08/2019 06:14:59",10.921397
"11/08/2019 06:29:59",11.4836449999
"11/08/2019 06:44:59",11.155321
"11/08/2019 06:59:59",10.671646
"11/08/2019 07:14:59",10.982821
"11/08/2019 07:29:59",11.536486
"11/08/2019 07:44:59",11.360333
"11/08/2019 07:59:59",10.5600489999
"11/08/2019 08:14:59",10.400205
"11/08/2019 08:29:59",9.751806
"11/08/2019 08:44:59",8.5746
"11/08/2019 08:59:59",7.000708
"11/08/2019 09:14:59",6.9799129999
"11/08/2019 09:29:59",7.2166309999
"11/08/2019 09:44:59",6.9626469999
"11/08/2019 09:59:59",8.0297689999
"11/08/2019 10:14:59",5.0624669999
"11/08/2019 10:29:59",6.715428
"11/08/2019 10:44:59",7.921789
"11/08/2019 10:59:59",7.7163719999
"11/08/2019 11:14:59",6.5964169999
"11/08/2019 11:29:59",5.3901709999
"11/08/2019 11:44:59",5.480609
"11/08/2019 11:59:59",6.5080289999
"11/08/2019 12:14:59",6.4547819999
"11/08/2019 12:29:59",6.377599
"11/08/2019 12:44:59",6.813531
"11/08/2019 12:59:59",7.013643
"11/08/2019 13:14:59",6.438689
"11/08/2019 13:29:59",6.641886
"11/08/2019 13:44:59",6.305575
"11/08/2019 13:59:59",3.8143699999
"11/08/2019 14:14:59",3.226772
"11/08/2019 14:29:59",3.3649659999
"11/08/2019 14:44:59",3.312522
"11/08/2019 14:59:59",3.2733249999
"11/08/2019 15:14:59",3.321873
"11/08/2019 15:29:59",3.4537079999
"11/08/2019 15:44:59",3.4431639999
"11/08/2019 15:59:59",3.527404
"11/08/2019 16:14:59",3.3937339999
"11/08/2019 16:29:59",3.1787139999
"11/08/2019 16:44:59",3.034078
"11/08/2019 16:59:59",3.2056
