"SCED.Time.Stamp","HSL","Telemetered.Resource.Status"
"1/19/2020 12:15",0.5,"ON"
"1/19/2020 12:30",0,"ON"
"1/19/2020 12:45",1.3,"ON"
"1/19/2020 13:00",6.1,"ON"
"1/19/2020 13:15",3.7,"ON"
"1/19/2020 13:30",1.6,"ON"
"1/19/2020 13:45",0,"ON"
"1/19/2020 14:00",0,"ON"
"1/19/2020 14:15",0,"ON"
"1/19/2020 14:30",0,"ON"
"1/19/2020 14:45",0,"ON"
"1/19/2020 15:00",0,"ON"
"1/19/2020 15:15",0,"ON"
"1/19/2020 15:30",0,"ON"
"1/19/2020 15:45",0,"ON"
"1/19/2020 16:00",0,"ON"
"1/19/2020 16:15",0,"ON"
"1/19/2020 16:30",0,"ON"
"1/19/2020 16:45",0,"ON"
"1/19/2020 17:00",0,"ON"
"1/19/2020 17:15",0.3,"ON"
"1/19/2020 17:30",3.7,"ON"
"1/19/2020 17:45",4.6,"ON"
"1/19/2020 18:00",3,"ON"
"1/19/2020 18:15",4.2,"ON"
"1/19/2020 18:30",2.6,"ON"
"1/19/2020 18:45",3.5,"ON"
"1/19/2020 19:00",4.9,"ON"
"1/19/2020 19:15",5.9,"ON"
"1/19/2020 19:30",4.8,"ON"
"1/19/2020 19:45",4.7,"ON"
"1/19/2020 20:00",5.2,"ON"
"1/19/2020 20:15",3.4,"ON"
"1/19/2020 20:30",2.2,"ON"
"1/19/2020 20:45",1.6,"ON"
"1/19/2020 21:00",2.1,"ON"
"1/19/2020 21:15",3.5,"ON"
"1/19/2020 21:30",2.9,"ON"
"1/19/2020 21:45",2.3,"ON"
"1/19/2020 22:00",0.9,"ON"
"1/19/2020 22:15",1.2,"ON"
"1/19/2020 22:30",0.4,"ON"
"1/19/2020 22:45",0,"ON"
"1/19/2020 23:00",0.1,"ON"
"1/19/2020 23:15",0,"ON"
"1/19/2020 23:30",0.5,"ON"
"1/19/2020 23:45",0,"ON"
"1/20/2020 0:00",0,"ON"
"1/20/2020 0:15",0,"ON"
"1/20/2020 0:30",0,"ON"
"1/20/2020 0:45",0,"ON"
"1/20/2020 1:00",0,"ON"
"1/20/2020 1:15",0,"ON"
"1/20/2020 1:30",0,"ON"
"1/20/2020 1:45",0,"ON"
"1/20/2020 2:00",0,"ON"
"1/20/2020 2:15",0,"ON"
"1/20/2020 2:30",0,"ON"
"1/20/2020 2:45",0,"ON"
"1/20/2020 3:00",0,"ON"
"1/20/2020 3:15",0.6,"ON"
"1/20/2020 3:30",1.6,"ON"
"1/20/2020 3:45",3.8,"ON"
"1/20/2020 4:00",5.3,"ON"
"1/20/2020 4:15",8.9,"ON"
"1/20/2020 4:30",9.9,"ON"
"1/20/2020 4:45",9.2,"ON"
"1/20/2020 5:00",7.7,"ON"
"1/20/2020 5:15",7.5,"ON"
"1/20/2020 5:30",6.4,"ON"
"1/20/2020 5:45",7.3,"ON"
"1/20/2020 6:00",5.4,"ON"
"1/20/2020 6:15",7.5,"ON"
"1/20/2020 6:30",7.5,"ON"
"1/20/2020 6:45",10.8,"ON"
"1/20/2020 7:00",9.9,"ON"
"1/20/2020 7:15",7.8,"ON"
"1/20/2020 7:30",8.7,"ON"
"1/20/2020 7:45",6.7,"ON"
"1/20/2020 8:00",4.5,"ON"
"1/20/2020 8:15",2.8,"ON"
"1/20/2020 8:30",1.9,"ON"
"1/20/2020 8:45",3,"ON"
"1/20/2020 9:00",2.6,"ON"
"1/20/2020 9:15",1.4,"ON"
"1/20/2020 9:30",0.1,"ON"
"1/20/2020 9:45",0.6,"ON"
"1/20/2020 10:00",0,"ON"
"1/20/2020 10:15",0,"ON"
"1/20/2020 10:30",0,"ON"
"1/20/2020 10:45",0,"ON"
"1/20/2020 11:00",0,"ON"
"1/20/2020 11:15",0,"ON"
"1/20/2020 11:30",0,"ON"
"1/20/2020 11:45",0,"ON"
"1/20/2020 12:00",0,"ON"
"1/20/2020 12:15",0,"ON"
"1/20/2020 12:30",0,"ON"
"1/20/2020 12:45",0,"ON"
"1/20/2020 13:00",0,"ON"
"1/20/2020 13:15",0,"ON"
"1/20/2020 13:30",0,"ON"
"1/20/2020 13:45",0,"ON"
"1/20/2020 14:00",0,"ON"
"1/20/2020 14:15",0,"ON"
"1/20/2020 14:30",0,"ON"
"1/20/2020 14:45",0,"ON"
"1/20/2020 15:00",0,"ON"
"1/20/2020 15:15",0,"ON"
"1/20/2020 15:30",0,"ON"
"1/20/2020 15:45",0,"ON"
"1/20/2020 16:00",0,"ON"
"1/20/2020 16:15",0,"ON"
"1/20/2020 16:30",0,"ON"
"1/20/2020 16:45",0,"ON"
"1/20/2020 17:00",0,"ON"
"1/20/2020 17:15",0,"ON"
"1/20/2020 17:30",0,"ON"
"1/20/2020 17:45",0,"ON"
"1/20/2020 18:00",0,"ON"
"1/20/2020 18:15",0,"ON"
"1/20/2020 18:30",0,"ON"
"1/20/2020 18:45",1.5,"ON"
"1/20/2020 19:00",6.5,"ON"
"1/20/2020 19:15",12.3,"ON"
"1/20/2020 19:30",15.9,"ON"
"1/20/2020 19:45",13.9,"ON"
"1/20/2020 20:00",9.8,"ON"
"1/20/2020 20:15",7.8,"ON"
"1/20/2020 20:30",6,"ON"
"1/20/2020 20:45",4.9,"ON"
"1/20/2020 21:00",3.6,"ON"
"1/20/2020 21:15",2,"ON"
"1/20/2020 21:30",2.2,"ON"
"1/20/2020 21:45",2.2,"ON"
"1/20/2020 22:00",1.4,"ON"
"1/20/2020 22:15",4,"ON"
"1/20/2020 22:30",10.4,"ON"
"1/20/2020 22:45",9.9,"ON"
"1/20/2020 23:00",17,"ON"
"1/20/2020 23:15",27.6,"ON"
"1/20/2020 23:30",23.4,"ON"
"1/20/2020 23:45",23.2,"ON"
"1/21/2020 0:00",25,"ON"
"1/21/2020 0:15",26.9,"ON"
"1/21/2020 0:30",19.4,"ON"
"1/21/2020 0:45",12.5,"ON"
"1/21/2020 1:00",14.4,"ON"
"1/21/2020 1:15",17.3,"ON"
"1/21/2020 1:30",14.3,"ON"
"1/21/2020 1:45",16.5,"ON"
"1/21/2020 2:00",15.5,"ON"
"1/21/2020 2:15",11,"ON"
"1/21/2020 2:30",8.6,"ON"
"1/21/2020 2:45",9.3,"ON"
"1/21/2020 3:00",13.9,"ON"
"1/21/2020 3:15",12.9,"ON"
"1/21/2020 3:30",6.5,"ON"
"1/21/2020 3:45",2.9,"ON"
"1/21/2020 4:00",2.1,"ON"
"1/21/2020 4:15",5.8,"ON"
"1/21/2020 4:30",13.2,"ON"
"1/21/2020 4:45",12.6,"ON"
"1/21/2020 5:00",11.1,"ON"
"1/21/2020 5:15",15.6,"ON"
"1/21/2020 5:30",13.5,"ON"
"1/21/2020 5:45",11.8,"ON"
"1/21/2020 6:00",15,"ON"
"1/21/2020 6:15",16.2,"ON"
"1/21/2020 6:30",16.9,"ON"
"1/21/2020 6:45",20.4,"ON"
"1/21/2020 7:00",25.4,"ON"
"1/21/2020 7:15",22.6,"ON"
"1/21/2020 7:30",28.9,"ON"
"1/21/2020 7:45",29.9,"ON"
"1/21/2020 8:00",41.1,"ON"
"1/21/2020 8:15",43.1,"ON"
"1/21/2020 8:30",41.9,"ON"
"1/21/2020 8:45",33.3,"ON"
"1/21/2020 9:00",28.4,"ON"
"1/21/2020 9:15",23.4,"ON"
"1/21/2020 9:30",22.1,"ON"
"1/21/2020 9:45",24.1,"ON"
"1/21/2020 10:00",25.6,"ON"
"1/21/2020 10:15",24.2,"ON"
"1/21/2020 10:30",24.3,"ON"
"1/21/2020 10:45",28,"ON"
"1/21/2020 11:00",23.9,"ON"
"1/21/2020 11:15",19.8,"ON"
"1/21/2020 11:30",24.3,"ON"
"1/21/2020 11:45",23.4,"ON"
"1/21/2020 12:00",47.6,"ON"
"1/21/2020 12:15",49,"ON"
"1/21/2020 12:30",51.5,"ON"
"1/21/2020 12:45",49.5,"ON"
"1/21/2020 13:00",39.3,"ON"
"1/21/2020 13:15",30.3,"ON"
"1/21/2020 13:30",40.5,"ON"
"1/21/2020 13:45",45.3,"ON"
"1/21/2020 14:00",44.3,"ON"
"1/21/2020 14:15",42.5,"ON"
"1/21/2020 14:30",62.5,"ON"
"1/21/2020 14:45",77.8,"ON"
"1/21/2020 15:00",79.1,"ON"
"1/21/2020 15:15",75.8,"ON"
"1/21/2020 15:30",88.4,"ON"
"1/21/2020 15:45",80.3,"ON"
"1/21/2020 16:00",75.9,"ON"
"1/21/2020 16:15",68.6,"ON"
"1/21/2020 16:30",81.3,"ON"
"1/21/2020 16:45",54.7,"ON"
"1/21/2020 17:00",57.3,"ON"
"1/21/2020 17:15",64,"ON"
"1/21/2020 17:30",48.7,"ON"
"1/21/2020 17:45",42.6,"ON"
"1/21/2020 18:00",24.6,"ON"
"1/21/2020 18:15",22.5,"ON"
"1/21/2020 18:30",34.7,"ON"
"1/21/2020 18:45",24.7,"ON"
"1/21/2020 19:00",31.6,"ON"
"1/21/2020 19:15",31.8,"ON"
"1/21/2020 19:30",34.9,"ON"
"1/21/2020 19:45",42.8,"ON"
"1/21/2020 20:00",40,"ON"
"1/21/2020 20:15",33.2,"ON"
"1/21/2020 20:30",35.8,"ON"
"1/21/2020 20:45",49,"ON"
"1/21/2020 21:00",38.4,"ON"
"1/21/2020 21:15",28.4,"ON"
"1/21/2020 21:30",21.4,"ON"
"1/21/2020 21:45",15.3,"ON"
"1/21/2020 22:00",22.7,"ON"
"1/21/2020 22:15",12.3,"ON"
"1/21/2020 22:30",12.6,"ON"
"1/21/2020 22:45",13.6,"ON"
"1/21/2020 23:00",23.7,"ON"
"1/21/2020 23:15",39.4,"ON"
"1/21/2020 23:30",43.4,"ON"
"1/21/2020 23:45",38.7,"ON"
"1/22/2020 0:00",35.4,"ON"
"1/22/2020 0:15",35,"ON"
"1/22/2020 0:30",40.8,"ON"
"1/22/2020 0:45",34.8,"ON"
"1/22/2020 1:00",37.2,"ON"
"1/22/2020 1:15",37.9,"ON"
"1/22/2020 1:30",41.5,"ON"
"1/22/2020 1:45",54,"ON"
"1/22/2020 2:00",52.8,"ON"
"1/22/2020 2:15",53.5,"ON"
"1/22/2020 2:30",51.4,"ON"
"1/22/2020 2:45",54.8,"ON"
"1/22/2020 3:00",59.5,"ON"
"1/22/2020 3:15",63.4,"ON"
"1/22/2020 3:30",61.4,"ON"
"1/22/2020 3:45",61.8,"ON"
"1/22/2020 4:00",60.7,"ON"
"1/22/2020 4:15",59.8,"ON"
"1/22/2020 4:30",62.8,"ON"
"1/22/2020 4:45",62.3,"ON"
"1/22/2020 5:00",57.8,"ON"
"1/22/2020 5:15",58.5,"ON"
"1/22/2020 5:30",57.4,"ON"
"1/22/2020 5:45",59.1,"ON"
"1/22/2020 6:00",62,"ON"
"1/22/2020 6:15",66.5,"ON"
"1/22/2020 6:30",73.4,"ON"
"1/22/2020 6:45",70.2,"ON"
"1/22/2020 7:00",81.2,"ON"
"1/22/2020 7:15",80,"ON"
"1/22/2020 7:30",71.7,"ON"
"1/22/2020 7:45",70.7,"ON"
"1/22/2020 8:00",69.9,"ON"
"1/22/2020 8:15",71,"ON"
"1/22/2020 8:30",68.1,"ON"
"1/22/2020 8:45",69,"ON"
"1/22/2020 9:00",70,"ON"
"1/22/2020 9:15",76,"ON"
"1/22/2020 9:30",78.1,"ON"
"1/22/2020 9:45",82.7,"ON"
"1/22/2020 10:00",75.4,"ON"
"1/22/2020 10:15",81.1,"ON"
"1/22/2020 10:30",73.7,"ON"
"1/22/2020 10:45",67.8,"ON"
"1/22/2020 11:00",73.5,"ON"
"1/22/2020 11:15",76.7,"ON"
"1/22/2020 11:30",75.9,"ON"
"1/22/2020 11:45",81.9,"ON"
"1/22/2020 12:00",86.9,"ON"
"1/22/2020 12:15",81.6,"ON"
"1/22/2020 12:30",71.1,"ON"
"1/22/2020 12:45",68.5,"ON"
"1/22/2020 13:00",66.4,"ON"
"1/22/2020 13:15",62.5,"ON"
"1/22/2020 13:30",57.1,"ON"
"1/22/2020 13:45",54.4,"ON"
"1/22/2020 14:00",50.1,"ON"
"1/22/2020 14:15",52.8,"ON"
"1/22/2020 14:30",56.3,"ON"
"1/22/2020 14:45",49.9,"ON"
"1/22/2020 15:00",49.8,"ON"
"1/22/2020 15:15",59.3,"ON"
"1/22/2020 15:30",44.7,"ON"
"1/22/2020 15:45",38.8,"ON"
"1/22/2020 16:00",30.7,"ON"
"1/22/2020 16:15",62.6,"ON"
"1/22/2020 16:30",60.8,"ON"
"1/22/2020 16:45",60,"ON"
"1/22/2020 17:00",69.6,"ON"
"1/22/2020 17:15",63.4,"ON"
"1/22/2020 17:30",50.9,"ON"
"1/22/2020 17:45",43.1,"ON"
"1/22/2020 18:00",51.2,"ON"
"1/22/2020 18:15",40.3,"ON"
"1/22/2020 18:30",39,"ON"
"1/22/2020 18:45",38.7,"ON"
"1/22/2020 19:00",42.4,"ON"
"1/22/2020 19:15",38.1,"ON"
"1/22/2020 19:30",27.6,"ON"
"1/22/2020 19:45",26.9,"ON"
"1/22/2020 20:00",22.5,"ON"
"1/22/2020 20:15",20.9,"ON"
"1/22/2020 20:30",24.7,"ON"
"1/22/2020 20:45",34.8,"ON"
"1/22/2020 21:00",32,"ON"
"1/22/2020 21:15",23.7,"ON"
"1/22/2020 21:30",22.6,"ON"
"1/22/2020 21:45",24.1,"ON"
"1/22/2020 22:00",20.3,"ON"
"1/22/2020 22:15",20.5,"ON"
"1/22/2020 22:30",22.5,"ON"
"1/22/2020 22:45",10.5,"ON"
"1/22/2020 23:00",6.4,"ON"
"1/22/2020 23:15",8.6,"ON"
"1/22/2020 23:30",10.8,"ON"
"1/22/2020 23:45",7.8,"ON"
"1/23/2020 0:00",8.2,"ON"
"1/23/2020 0:15",11.4,"ON"
"1/23/2020 0:30",19.8,"ON"
"1/23/2020 0:45",15.3,"ON"
"1/23/2020 1:00",16.8,"ON"
"1/23/2020 1:15",6.8,"ON"
"1/23/2020 1:30",5.6,"ON"
"1/23/2020 1:45",2.4,"ON"
"1/23/2020 2:00",3.6,"ON"
"1/23/2020 2:15",4.3,"ON"
"1/23/2020 2:30",3.7,"ON"
"1/23/2020 2:45",3.7,"ON"
"1/23/2020 3:00",5.8,"ON"
"1/23/2020 3:15",8.2,"ON"
"1/23/2020 3:30",10.9,"ON"
"1/23/2020 3:45",13.1,"ON"
"1/23/2020 4:00",7.9,"ON"
"1/23/2020 4:15",6.6,"ON"
"1/23/2020 4:30",9,"ON"
"1/23/2020 4:45",8.9,"ON"
"1/23/2020 5:00",5.7,"ON"
"1/23/2020 5:15",0.5,"ON"
"1/23/2020 5:30",0.7,"ON"
"1/23/2020 5:45",3.2,"ON"
"1/23/2020 6:00",7,"ON"
"1/23/2020 6:15",5.6,"ON"
"1/23/2020 6:30",6.1,"ON"
"1/23/2020 6:45",7.9,"ON"
"1/23/2020 7:00",11.5,"ON"
"1/23/2020 7:15",20.3,"ON"
"1/23/2020 7:30",26.2,"ON"
"1/23/2020 7:45",38.3,"ON"
"1/23/2020 8:00",49.7,"ON"
"1/23/2020 8:15",61.5,"ON"
"1/23/2020 8:30",54.8,"ON"
"1/23/2020 8:45",49.5,"ON"
"1/23/2020 9:00",34.3,"ON"
"1/23/2020 9:15",24.7,"ON"
"1/23/2020 9:30",39.4,"ON"
"1/23/2020 9:45",59.5,"ON"
"1/23/2020 10:00",62.6,"ON"
"1/23/2020 10:15",59.6,"ON"
"1/23/2020 10:30",58.3,"ON"
"1/23/2020 10:45",59.7,"ON"
"1/23/2020 11:00",51.4,"ON"
"1/23/2020 11:15",42.2,"ON"
"1/23/2020 11:30",35.7,"ON"
"1/23/2020 11:45",38.4,"ON"
"1/23/2020 12:00",35.6,"ON"
"1/23/2020 12:15",33.6,"ON"
"1/23/2020 12:30",34.2,"ON"
"1/23/2020 12:45",24.1,"ON"
"1/23/2020 13:00",22.7,"ON"
"1/23/2020 13:15",18.3,"ON"
"1/23/2020 13:30",17.1,"ON"
"1/23/2020 13:45",15.2,"ON"
"1/23/2020 14:00",17.1,"ON"
"1/23/2020 14:15",19.2,"ON"
"1/23/2020 14:30",18.1,"ON"
"1/23/2020 14:45",11,"ON"
"1/23/2020 15:00",10,"ON"
"1/23/2020 15:15",11,"ON"
"1/23/2020 15:30",7.4,"ON"
"1/23/2020 15:45",6.6,"ON"
"1/23/2020 16:00",5.5,"ON"
"1/23/2020 16:15",3.6,"ON"
"1/23/2020 16:30",3.1,"ON"
"1/23/2020 16:45",3.1,"ON"
"1/23/2020 17:00",1.6,"ON"
"1/23/2020 17:15",0,"ON"
"1/23/2020 17:30",0,"ON"
"1/23/2020 17:45",0,"ON"
"1/23/2020 18:00",0,"ON"
"1/23/2020 18:15",0,"ON"
"1/23/2020 18:30",0,"ON"
"1/23/2020 18:45",0,"ON"
"1/23/2020 19:00",0,"ON"
"1/23/2020 19:15",0,"ON"
"1/23/2020 19:30",0,"ON"
"1/23/2020 19:45",0,"ON"
"1/23/2020 20:00",0,"ON"
"1/23/2020 20:15",0,"ON"
"1/23/2020 20:30",0,"ON"
"1/23/2020 20:45",0,"ON"
"1/23/2020 21:00",0,"ON"
"1/23/2020 21:15",0,"ON"
"1/23/2020 21:30",0,"ON"
"1/23/2020 21:45",0,"ON"
"1/23/2020 22:00",0,"ON"
"1/23/2020 22:15",0,"ON"
"1/23/2020 22:30",0,"ON"
"1/23/2020 22:45",0,"ON"
"1/23/2020 23:00",0,"ON"
"1/23/2020 23:15",0,"ON"
"1/23/2020 23:30",0,"ON"
"1/23/2020 23:45",0,"ON"
"1/24/2020 0:00",0,"ON"
"1/24/2020 0:15",0,"ON"
"1/24/2020 0:30",0,"ON"
"1/24/2020 0:45",0,"ON"
"1/24/2020 1:00",0,"ON"
"1/24/2020 1:15",0,"ON"
"1/24/2020 1:30",0,"ON"
"1/24/2020 1:45",0,"ON"
"1/24/2020 2:00",0,"ON"
"1/24/2020 2:15",0,"ON"
"1/24/2020 2:30",0,"ON"
"1/24/2020 2:45",0,"ON"
"1/24/2020 3:00",0,"ON"
"1/24/2020 3:15",0,"ON"
"1/24/2020 3:30",0,"ON"
"1/24/2020 3:45",0,"ON"
"1/24/2020 4:00",0,"ON"
"1/24/2020 4:15",0,"ON"
"1/24/2020 4:30",0,"ON"
"1/24/2020 4:45",0,"ON"
"1/24/2020 5:00",0,"ON"
"1/24/2020 5:15",0,"ON"
"1/24/2020 5:30",0,"ON"
"1/24/2020 5:45",0,"ON"
"1/24/2020 6:00",0,"ON"
"1/24/2020 6:15",0,"ON"
"1/24/2020 6:30",0,"ON"
"1/24/2020 6:45",0,"ON"
"1/24/2020 7:00",1.3,"ON"
"1/24/2020 7:15",0,"ON"
"1/24/2020 7:30",0,"ON"
"1/24/2020 7:45",0,"ON"
"1/24/2020 8:00",0,"ON"
"1/24/2020 8:15",0,"ON"
"1/24/2020 8:30",0,"ON"
"1/24/2020 8:45",0,"ON"
"1/24/2020 9:00",0,"ON"
"1/24/2020 9:15",0,"ON"
"1/24/2020 9:30",0,"ON"
"1/24/2020 9:45",0,"ON"
"1/24/2020 10:00",0,"ON"
"1/24/2020 10:15",0,"ON"
"1/24/2020 10:30",0,"ON"
"1/24/2020 10:45",0,"ON"
"1/24/2020 11:00",0,"ON"
"1/24/2020 11:15",0,"ON"
"1/24/2020 11:30",0,"ON"
"1/24/2020 11:45",0,"ON"
"1/24/2020 12:00",0,"ON"
"1/24/2020 12:15",0.5,"ON"
"1/24/2020 12:30",0.4,"ON"
"1/24/2020 12:45",0.6,"ON"
"1/24/2020 13:00",0.1,"ON"
"1/24/2020 13:15",0,"ON"
"1/24/2020 13:30",0.7,"ON"
"1/24/2020 13:45",0.4,"ON"
"1/24/2020 14:00",2.5,"ON"
"1/24/2020 14:15",0.7,"ON"
"1/24/2020 14:30",0,"ON"
"1/24/2020 14:45",0.4,"ON"
"1/24/2020 15:00",0.3,"ON"
"1/24/2020 15:15",0,"ON"
"1/24/2020 15:30",0,"ON"
"1/24/2020 15:45",0,"ON"
"1/24/2020 16:00",0,"ON"
"1/24/2020 16:15",0.4,"ON"
"1/24/2020 16:30",0,"ON"
"1/24/2020 16:45",0,"ON"
"1/24/2020 17:00",0.6,"ON"
"1/24/2020 17:15",0,"ON"
"1/24/2020 17:30",0,"ON"
"1/24/2020 17:45",0.3,"ON"
"1/24/2020 18:00",3,"ON"
"1/24/2020 18:15",8.2,"ON"
"1/24/2020 18:30",9.5,"ON"
"1/24/2020 18:45",9.9,"ON"
"1/24/2020 19:00",10.2,"ON"
"1/24/2020 19:15",10.8,"ON"
"1/24/2020 19:30",24,"ON"
"1/24/2020 19:45",28.9,"ON"
"1/24/2020 20:00",35.1,"ON"
"1/24/2020 20:15",33.7,"ON"
"1/24/2020 20:30",33.3,"ON"
"1/24/2020 20:45",44.9,"ON"
"1/24/2020 21:00",48.5,"ON"
"1/24/2020 21:15",54.7,"ON"
"1/24/2020 21:30",58.8,"ON"
"1/24/2020 21:45",59.6,"ON"
"1/24/2020 22:00",61.7,"ON"
"1/24/2020 22:15",64.3,"ON"
"1/24/2020 22:30",62.4,"ON"
"1/24/2020 22:45",65.4,"ON"
"1/24/2020 23:00",53.5,"ON"
"1/24/2020 23:15",37.1,"ON"
"1/24/2020 23:30",29.9,"ON"
"1/24/2020 23:45",31.2,"ON"
"1/25/2020 0:00",43.8,"ON"
"1/25/2020 0:15",49,"ON"
"1/25/2020 0:30",48.3,"ON"
"1/25/2020 0:45",50,"ON"
"1/25/2020 1:00",45,"ON"
"1/25/2020 1:15",38.2,"ON"
"1/25/2020 1:30",45.2,"ON"
"1/25/2020 1:45",50.9,"ON"
"1/25/2020 2:00",54.1,"ON"
"1/25/2020 2:15",55.6,"ON"
"1/25/2020 2:30",54,"ON"
"1/25/2020 2:45",61.9,"ON"
"1/25/2020 3:00",70,"ON"
"1/25/2020 3:15",69.6,"ON"
"1/25/2020 3:30",65.5,"ON"
"1/25/2020 3:45",65.3,"ON"
"1/25/2020 4:00",56.6,"ON"
"1/25/2020 4:15",54.2,"ON"
"1/25/2020 4:30",55.4,"ON"
"1/25/2020 4:45",62.3,"ON"
"1/25/2020 5:00",70.4,"ON"
"1/25/2020 5:15",66.1,"ON"
"1/25/2020 5:30",73.5,"ON"
"1/25/2020 5:45",68.2,"ON"
"1/25/2020 6:00",59.8,"ON"
"1/25/2020 6:15",56.2,"ON"
"1/25/2020 6:30",80.6,"ON"
"1/25/2020 6:45",94,"ON"
"1/25/2020 7:00",90.8,"ON"
"1/25/2020 7:15",87.7,"ON"
"1/25/2020 7:30",81.1,"ON"
"1/25/2020 7:45",78.6,"ON"
"1/25/2020 8:00",88.2,"ON"
"1/25/2020 8:15",75.9,"ON"
"1/25/2020 8:30",63.7,"ON"
"1/25/2020 8:45",67,"ON"
"1/25/2020 9:00",60.2,"ON"
"1/25/2020 9:15",50.7,"ON"
"1/25/2020 9:30",43.3,"ON"
"1/25/2020 9:45",37.3,"ON"
"1/25/2020 10:00",39.6,"ON"
"1/25/2020 10:15",33.6,"ON"
"1/25/2020 10:30",33.2,"ON"
"1/25/2020 10:45",46.4,"ON"
"1/25/2020 11:00",60.2,"ON"
"1/25/2020 11:15",70.6,"ON"
"1/25/2020 11:30",75.9,"ON"
"1/25/2020 11:45",75.9,"ON"
"1/25/2020 12:00",78.7,"ON"
"1/25/2020 12:15",68.7,"ON"
"1/25/2020 12:30",65.8,"ON"
"1/25/2020 12:45",68.9,"ON"
"1/25/2020 13:00",61.9,"ON"
"1/25/2020 13:15",61.4,"ON"
"1/25/2020 13:30",55,"ON"
"1/25/2020 13:45",53.8,"ON"
"1/25/2020 14:00",48.6,"ON"
"1/25/2020 14:15",49.3,"ON"
"1/25/2020 14:30",51.3,"ON"
"1/25/2020 14:45",51.9,"ON"
"1/25/2020 15:00",48.5,"ON"
"1/25/2020 15:15",47,"ON"
"1/25/2020 15:30",51.9,"ON"
"1/25/2020 15:45",50.5,"ON"
"1/25/2020 16:00",51.6,"ON"
"1/25/2020 16:15",42.6,"ON"
"1/25/2020 16:30",37.3,"ON"
"1/25/2020 16:45",32.9,"ON"
"1/25/2020 17:00",31.5,"ON"
"1/25/2020 17:15",35,"ON"
"1/25/2020 17:30",31.8,"ON"
"1/25/2020 17:45",30.9,"ON"
"1/25/2020 18:00",28.8,"ON"
"1/25/2020 18:15",27.6,"ON"
"1/25/2020 18:30",24,"ON"
"1/25/2020 18:45",23.4,"ON"
"1/25/2020 19:00",23.9,"ON"
"1/25/2020 19:15",25.3,"ON"
"1/25/2020 19:30",30.5,"ON"
"1/25/2020 19:45",22.7,"ON"
"1/25/2020 20:00",20.2,"ON"
"1/25/2020 20:15",16.4,"ON"
"1/25/2020 20:30",9.9,"ON"
"1/25/2020 20:45",4.3,"ON"
"1/25/2020 21:00",3.4,"ON"
"1/25/2020 21:15",1,"ON"
"1/25/2020 21:30",0.6,"ON"
"1/25/2020 21:45",2.1,"ON"
"1/25/2020 22:00",0,"ON"
"1/25/2020 22:15",0,"ON"
"1/25/2020 22:30",0,"ON"
"1/25/2020 22:45",0,"ON"
"1/25/2020 23:00",0,"ON"
"1/25/2020 23:15",0,"ON"
"1/25/2020 23:30",0,"ON"
"1/25/2020 23:45",0,"ON"
"1/26/2020 0:00",0,"ON"
"1/26/2020 0:15",0,"ON"
"1/26/2020 0:30",0,"ON"
"1/26/2020 0:45",0,"ON"
"1/26/2020 1:00",0,"ON"
"1/26/2020 1:15",0,"ON"
"1/26/2020 1:30",0,"ON"
"1/26/2020 1:45",0,"ON"
"1/26/2020 2:00",0,"ON"
"1/26/2020 2:15",0,"ON"
"1/26/2020 2:30",0,"ON"
"1/26/2020 2:45",0,"ON"
"1/26/2020 3:00",0,"ON"
"1/26/2020 3:15",0,"ON"
"1/26/2020 3:30",0.1,"ON"
"1/26/2020 3:45",0,"ON"
"1/26/2020 4:00",0,"ON"
"1/26/2020 4:15",0,"ON"
"1/26/2020 4:30",0,"ON"
"1/26/2020 4:45",0,"ON"
"1/26/2020 5:00",0,"ON"
"1/26/2020 5:15",0,"ON"
"1/26/2020 5:30",0,"ON"
"1/26/2020 5:45",0,"ON"
"1/26/2020 6:00",0,"ON"
"1/26/2020 6:15",0,"ON"
"1/26/2020 6:30",0,"ON"
"1/26/2020 6:45",0,"ON"
"1/26/2020 7:00",0,"ON"
"1/26/2020 7:15",0,"ON"
"1/26/2020 7:30",0,"ON"
"1/26/2020 7:45",0,"ON"
"1/26/2020 8:00",0,"ON"
"1/26/2020 8:15",0,"ON"
"1/26/2020 8:30",0,"ON"
"1/26/2020 8:45",0,"ON"
"1/26/2020 9:00",0,"ON"
"1/26/2020 9:15",0,"ON"
"1/26/2020 9:30",0,"ON"
"1/26/2020 9:45",0,"ON"
"1/26/2020 10:00",0,"ON"
"1/26/2020 10:15",0,"ON"
"1/26/2020 10:30",0,"ON"
"1/26/2020 10:45",0,"ON"
"1/26/2020 11:00",0,"ON"
"1/26/2020 11:15",0,"ON"
"1/26/2020 11:30",0,"ON"
"1/26/2020 11:45",0,"ON"
"1/26/2020 12:00",0,"ON"
"1/26/2020 12:15",0,"ON"
"1/26/2020 12:30",0,"ON"
"1/26/2020 12:45",0,"ON"
"1/26/2020 13:00",0,"ON"
"1/26/2020 13:15",0,"ON"
"1/26/2020 13:30",0,"ON"
"1/26/2020 13:45",0,"ON"
"1/26/2020 14:00",0,"ON"
"1/26/2020 14:15",0,"ON"
"1/26/2020 14:30",0,"ON"
"1/26/2020 14:45",0,"ON"
"1/26/2020 15:00",0,"ON"
"1/26/2020 15:15",0,"ON"
"1/26/2020 15:30",0,"ON"
"1/26/2020 15:45",0,"ON"
"1/26/2020 16:00",0,"ON"
"1/26/2020 16:15",0,"ON"
"1/26/2020 16:30",0,"ON"
